Date,Time,Average,Peak
2015:05:20,17:41:42.925,61.120397,63.650011
2015:05:20,17:41:43.012,63.275820,63.650011
2015:05:20,17:41:43.025,63.866905,63.866905
2015:05:20,17:41:43.112,62.898654,63.866905
2015:05:20,17:41:43.125,63.403536,63.866905
2015:05:20,17:41:43.214,63.699930,63.866905
2015:05:20,17:41:43.226,63.699930,63.866905
2015:05:20,17:41:43.312,62.723079,63.866905
2015:05:20,17:41:43.325,62.723079,63.866905
2015:05:20,17:41:43.412,62.983918,63.866905
2015:05:20,17:41:43.425,62.598428,63.866905
2015:05:20,17:41:43.512,61.852384,63.866905
2015:05:20,17:41:43.525,60.930132,63.866905
2015:05:20,17:41:43.611,61.154797,63.866905
2015:05:20,17:41:43.625,61.154797,63.866905
2015:05:20,17:41:43.712,60.648692,63.866905
2015:05:20,17:41:43.725,60.464323,63.866905
2015:05:20,17:41:43.812,61.453248,61.744544
2015:05:20,17:41:43.825,61.255178,61.744544
2015:05:20,17:41:43.912,60.227978,61.744544
2015:05:20,17:41:43.925,60.227978,61.744544
2015:05:20,17:41:44.012,61.344650,61.744544
2015:05:20,17:41:44.026,62.123285,62.154990
2015:05:20,17:41:44.112,61.685653,62.154990
2015:05:20,17:41:44.125,60.449221,62.154990
2015:05:20,17:41:44.212,60.276544,62.443709
2015:05:20,17:41:44.225,60.276544,62.443709
2015:05:20,17:41:44.312,59.522120,62.443709
2015:05:20,17:41:44.325,61.551702,62.443709
2015:05:20,17:41:44.412,61.845483,63.095438
2015:05:20,17:41:44.426,60.805581,63.095438
2015:05:20,17:41:44.512,60.015556,63.095438
2015:05:20,17:41:44.525,60.015556,63.095438
2015:05:20,17:41:44.612,61.700444,63.095438
2015:05:20,17:41:44.625,61.700444,63.095438
2015:05:20,17:41:44.712,60.808516,63.095438
2015:05:20,17:41:44.725,60.501892,63.095438
2015:05:20,17:41:44.812,63.134567,63.134567
2015:05:20,17:41:44.825,62.639021,0.000000
2015:05:20,17:41:44.912,63.520434,63.537217
2015:05:20,17:41:44.925,63.520434,63.537217
2015:05:20,17:41:45.012,60.458361,63.537217
2015:05:20,17:41:45.025,62.243016,63.537217
2015:05:20,17:41:45.112,57.931801,63.537217
2015:05:20,17:41:45.125,59.174840,63.537217
2015:05:20,17:41:45.212,61.486851,63.537217
2015:05:20,17:41:45.225,61.486851,63.537217
2015:05:20,17:41:45.312,61.652460,63.537217
2015:05:20,17:41:45.325,59.349073,63.537217
2015:05:20,17:41:45.412,62.045653,63.537217
2015:05:20,17:41:45.425,61.642275,63.537217
2015:05:20,17:41:45.512,63.019457,63.537217
2015:05:20,17:41:45.525,63.019457,63.537217
2015:05:20,17:41:45.612,62.374146,63.537217
2015:05:20,17:41:45.625,62.374146,63.537217
2015:05:20,17:41:45.712,61.065832,63.923344
2015:05:20,17:41:45.725,61.956979,63.923344
2015:05:20,17:41:45.811,60.391245,63.923344
2015:05:20,17:41:45.825,60.391245,63.923344
2015:05:20,17:41:45.911,62.286202,62.306317
2015:05:20,17:41:45.925,62.286202,62.306317
2015:05:20,17:41:46.012,61.788865,64.228024
2015:05:20,17:41:46.025,61.251341,64.228024
2015:05:20,17:41:46.112,62.243748,64.228024
2015:05:20,17:41:46.125,62.836971,64.228024
2015:05:20,17:41:46.212,59.927838,64.228024
2015:05:20,17:41:46.225,59.927838,64.228024
2015:05:20,17:41:46.311,61.738162,64.228024
2015:05:20,17:41:46.325,61.503413,64.228024
2015:05:20,17:41:46.412,59.904709,64.228024
2015:05:20,17:41:46.425,62.289486,64.228024
2015:05:20,17:41:46.512,61.369439,64.228024
2015:05:20,17:41:46.525,61.369439,64.228024
2015:05:20,17:41:46.611,60.165802,64.228024
2015:05:20,17:41:46.625,61.060265,64.228024
2015:05:20,17:41:46.712,63.016021,64.228024
2015:05:20,17:41:46.725,63.165973,64.228024
2015:05:20,17:41:46.811,62.323781,64.228024
2015:05:20,17:41:46.825,62.323781,64.228024
2015:05:20,17:41:46.912,62.214107,64.228024
2015:05:20,17:41:46.925,62.214107,0.000000
2015:05:20,17:41:47.012,60.477962,63.841181
2015:05:20,17:41:47.025,60.110255,63.841181
2015:05:20,17:41:47.112,61.709687,63.841181
2015:05:20,17:41:47.125,61.709687,63.841181
2015:05:20,17:41:47.211,59.094672,63.841181
2015:05:20,17:41:47.225,59.094672,63.841181
2015:05:20,17:41:47.312,59.743222,63.841181
2015:05:20,17:41:47.325,60.410148,63.841181
2015:05:20,17:41:47.411,59.665576,63.841181
2015:05:20,17:41:47.425,60.406354,63.841181
2015:05:20,17:41:47.512,60.584056,63.841181
2015:05:20,17:41:47.525,60.584056,63.841181
2015:05:20,17:41:47.611,60.151816,63.841181
2015:05:20,17:41:47.625,61.093137,63.841181
2015:05:20,17:41:47.712,61.076270,63.841181
2015:05:20,17:41:47.725,59.752998,63.841181
2015:05:20,17:41:47.812,60.186226,63.841181
2015:05:20,17:41:47.825,60.186226,63.841181
2015:05:20,17:41:47.912,59.834311,63.841181
2015:05:20,17:41:47.925,59.933197,63.841181
2015:05:20,17:41:48.011,59.774229,60.235326
2015:05:20,17:41:48.025,59.795096,60.235326
2015:05:20,17:41:48.111,59.582499,61.365279
2015:05:20,17:41:48.126,59.582499,61.365279
2015:05:20,17:41:48.212,59.200239,61.508205
2015:05:20,17:41:48.225,59.200239,61.508205
2015:05:20,17:41:48.312,60.366569,62.173919
2015:05:20,17:41:48.325,61.355992,62.173919
2015:05:20,17:41:48.412,60.860641,62.794006
2015:05:20,17:41:48.425,60.860641,62.794006
2015:05:20,17:41:48.512,64.590122,64.590122
2015:05:20,17:41:48.525,64.590122,64.590122
2015:05:20,17:41:48.611,62.343853,64.590122
2015:05:20,17:41:48.625,63.250155,64.590122
2015:05:20,17:41:48.711,64.717619,64.761532
2015:05:20,17:41:48.725,64.824554,64.824554
2015:05:20,17:41:48.812,63.197745,64.824554
2015:05:20,17:41:48.825,63.197745,64.824554
2015:05:20,17:41:48.912,63.466668,64.833371
2015:05:20,17:41:48.925,61.861692,64.833371
2015:05:20,17:41:49.012,65.060953,65.314227
2015:05:20,17:41:49.025,63.102601,63.136983
2015:05:20,17:41:49.112,63.511620,64.603547
2015:05:20,17:41:49.125,63.511620,64.603547
2015:05:20,17:41:49.212,62.598755,64.637245
2015:05:20,17:41:49.225,63.490813,64.637245
2015:05:20,17:41:49.312,63.539639,64.637245
2015:05:20,17:41:49.325,62.922171,64.637245
2015:05:20,17:41:49.412,61.209159,64.637245
2015:05:20,17:41:49.425,61.209159,64.637245
2015:05:20,17:41:49.512,62.703033,64.637245
2015:05:20,17:41:49.525,62.703033,64.637245
2015:05:20,17:41:49.612,62.184777,64.637245
2015:05:20,17:41:49.625,61.979483,64.637245
2015:05:20,17:41:49.712,61.447510,64.637245
2015:05:20,17:41:49.725,61.447510,64.637245
2015:05:20,17:41:49.812,64.586229,64.661351
2015:05:20,17:41:49.825,64.586229,64.661351
2015:05:20,17:41:49.912,61.826060,64.661351
2015:05:20,17:41:49.925,61.085955,64.661351
2015:05:20,17:41:50.012,60.120815,64.661351
2015:05:20,17:41:50.025,61.325883,64.661351
2015:05:20,17:41:50.112,62.658213,62.683826
2015:05:20,17:41:50.125,62.658213,62.683826
2015:05:20,17:41:50.212,62.458219,63.141564
2015:05:20,17:41:50.225,63.288497,63.288497
2015:05:20,17:41:50.312,58.820565,67.753592
2015:05:20,17:41:50.325,62.271117,67.753592
2015:05:20,17:41:50.412,60.911416,67.753592
2015:05:20,17:41:50.425,60.911416,67.753592
2015:05:20,17:41:50.512,58.257567,67.753592
2015:05:20,17:41:50.525,60.255451,67.753592
2015:05:20,17:41:50.612,60.425793,67.753592
2015:05:20,17:41:50.625,62.183849,67.753592
2015:05:20,17:41:50.712,60.766651,67.753592
2015:05:20,17:41:50.725,60.766651,67.753592
2015:05:20,17:41:50.812,61.900904,67.753592
2015:05:20,17:41:50.825,61.900904,67.753592
2015:05:20,17:41:50.911,61.146061,67.753592
2015:05:20,17:41:50.925,61.833780,67.753592
2015:05:20,17:41:51.011,61.772667,67.753592
2015:05:20,17:41:51.025,60.045702,67.753592
2015:05:20,17:41:51.112,60.983660,67.753592
2015:05:20,17:41:51.125,60.983660,0.000000
2015:05:20,17:41:51.212,59.802435,62.639931
2015:05:20,17:41:51.225,60.186626,62.639931
2015:05:20,17:41:51.311,60.787798,62.639931
2015:05:20,17:41:51.325,59.555051,62.639931
2015:05:20,17:41:51.412,60.824586,62.639931
2015:05:20,17:41:51.425,60.824586,62.639931
2015:05:20,17:41:51.512,57.781170,62.639931
2015:05:20,17:41:51.525,58.762982,62.639931
2015:05:20,17:41:51.612,59.629721,62.639931
2015:05:20,17:41:51.625,60.523020,62.639931
2015:05:20,17:41:51.712,60.203656,62.884180
2015:05:20,17:41:51.725,60.203656,62.884180
2015:05:20,17:41:51.811,59.342436,62.884180
2015:05:20,17:41:51.825,59.707132,62.884180
2015:05:20,17:41:51.912,59.405744,62.884180
2015:05:20,17:41:51.925,59.053732,62.884180
2015:05:20,17:41:52.012,63.367197,63.367197
2015:05:20,17:41:52.025,63.367197,63.367197
2015:05:20,17:41:52.112,62.224158,63.367197
2015:05:20,17:41:52.125,62.224158,63.367197
2015:05:20,17:41:52.212,59.216721,64.785103
2015:05:20,17:41:52.225,60.946662,64.785103
2015:05:20,17:41:52.311,61.362977,64.785103
2015:05:20,17:41:52.325,61.088209,64.785103
2015:05:20,17:41:52.412,58.801855,64.785103
2015:05:20,17:41:52.425,58.801855,64.785103
2015:05:20,17:41:52.511,61.360133,64.785103
2015:05:20,17:41:52.526,60.212224,64.785103
2015:05:20,17:41:52.612,62.512981,64.785103
2015:05:20,17:41:52.625,62.110731,64.785103
2015:05:20,17:41:52.712,61.310946,64.785103
2015:05:20,17:41:52.725,61.310946,64.785103
2015:05:20,17:41:52.812,63.349605,64.785103
2015:05:20,17:41:52.825,61.635628,64.785103
2015:05:20,17:41:52.912,61.468184,64.785103
2015:05:20,17:41:52.925,62.237079,64.785103
2015:05:20,17:41:53.012,61.099448,64.785103
2015:05:20,17:41:53.025,61.099448,64.785103
2015:05:20,17:41:53.112,60.430300,64.785103
2015:05:20,17:41:53.125,60.874947,64.785103
2015:05:20,17:41:53.212,61.195367,64.785103
2015:05:20,17:41:53.225,62.350252,62.350882
2015:05:20,17:41:53.312,61.049980,62.350882
2015:05:20,17:41:53.325,61.049980,62.350882
2015:05:20,17:41:53.412,59.597210,62.350882
2015:05:20,17:41:53.425,59.597210,62.350882
2015:05:20,17:41:53.512,61.170286,63.804331
2015:05:20,17:41:53.526,61.468121,63.804331
2015:05:20,17:41:53.612,63.097765,66.346717
2015:05:20,17:41:53.625,62.014775,66.346717
2015:05:20,17:41:53.712,63.298096,66.346717
2015:05:20,17:41:53.725,63.298096,66.346717
2015:05:20,17:41:53.812,59.845266,66.346717
2015:05:20,17:41:53.825,60.709911,66.346717
2015:05:20,17:41:53.912,60.395031,66.346717
2015:05:20,17:41:53.925,63.378946,66.346717
2015:05:20,17:41:54.012,61.829653,66.346717
2015:05:20,17:41:54.026,61.829653,66.346717
2015:05:20,17:41:54.112,63.453444,66.346717
2015:05:20,17:41:54.125,60.496437,66.346717
2015:05:20,17:41:54.212,61.119204,66.346717
2015:05:20,17:41:54.225,62.440591,66.346717
2015:05:20,17:41:54.312,60.562126,63.397193
2015:05:20,17:41:54.325,60.562126,63.397193
2015:05:20,17:41:54.412,60.098892,63.397193
2015:05:20,17:41:54.425,60.098892,63.397193
2015:05:20,17:41:54.512,62.216873,63.397193
2015:05:20,17:41:54.525,60.441812,63.397193
2015:05:20,17:41:54.612,57.979391,63.397193
2015:05:20,17:41:54.625,57.979391,63.397193
2015:05:20,17:41:54.712,57.251854,63.397193
2015:05:20,17:41:54.725,57.251854,63.397193
2015:05:20,17:41:54.812,59.518528,63.397193
2015:05:20,17:41:54.825,58.842932,63.397193
2015:05:20,17:41:54.911,58.247464,63.397193
2015:05:20,17:41:54.925,58.754483,63.397193
2015:05:20,17:41:55.012,62.304706,63.397193
2015:05:20,17:41:55.025,62.304706,63.397193
2015:05:20,17:41:55.112,57.760290,63.397193
2015:05:20,17:41:55.125,60.525269,63.397193
2015:05:20,17:41:55.212,58.953925,63.397193
2015:05:20,17:41:55.225,56.893612,63.397193
2015:05:20,17:41:55.312,62.264118,63.397193
2015:05:20,17:41:55.325,62.264118,0.000000
2015:05:20,17:41:55.412,60.964990,61.105385
2015:05:20,17:41:55.425,60.541315,61.105385
2015:05:20,17:41:55.512,58.805013,61.105385
2015:05:20,17:41:55.525,59.037933,61.105385
2015:05:20,17:41:55.612,58.439710,61.105385
2015:05:20,17:41:55.625,58.439710,61.105385
2015:05:20,17:41:55.711,59.832236,61.105385
2015:05:20,17:41:55.725,59.832236,61.105385
2015:05:20,17:41:55.812,60.349824,61.105385
2015:05:20,17:41:55.825,60.239813,61.105385
2015:05:20,17:41:55.912,62.547050,62.620698
2015:05:20,17:41:55.925,62.547050,62.620698
2015:05:20,17:41:56.012,59.946585,62.620698
2015:05:20,17:41:56.025,59.946585,62.620698
2015:05:20,17:41:56.112,60.121467,62.620698
2015:05:20,17:41:56.125,59.650692,62.620698
2015:05:20,17:41:56.212,60.055199,62.620698
2015:05:20,17:41:56.225,59.335876,62.620698
2015:05:20,17:41:56.312,62.227813,62.620698
2015:05:20,17:41:56.325,62.227813,62.620698
2015:05:20,17:41:56.412,58.783014,59.502886
2015:05:20,17:41:56.425,57.990968,59.502886
2015:05:20,17:41:56.513,59.990518,60.045639
2015:05:20,17:41:56.525,56.817844,60.045639
2015:05:20,17:41:56.612,57.807412,60.906905
2015:05:20,17:41:56.625,57.807412,60.906905
2015:05:20,17:41:56.712,59.824230,60.906905
2015:05:20,17:41:56.725,60.703126,60.906905
2015:05:20,17:41:56.812,60.233464,60.906905
2015:05:20,17:41:56.825,58.328636,60.906905
2015:05:20,17:41:56.912,60.131978,60.906905
2015:05:20,17:41:56.932,60.131978,60.906905
2015:05:20,17:41:57.011,59.280653,60.906905
2015:05:20,17:41:57.025,59.280653,60.906905
2015:05:20,17:41:57.112,58.836352,60.919718
2015:05:20,17:41:57.125,58.460285,60.919718
2015:05:20,17:41:57.212,58.518510,60.919718
2015:05:20,17:41:57.225,58.518510,60.919718
2015:05:20,17:41:57.312,59.440744,60.919718
2015:05:20,17:41:57.325,59.440744,60.919718
2015:05:20,17:41:57.412,59.393095,61.958932
2015:05:20,17:41:57.425,59.020330,59.261288
2015:05:20,17:41:57.511,60.251671,60.301444
2015:05:20,17:41:57.525,59.133508,60.301444
2015:05:20,17:41:57.612,58.645414,60.597699
2015:05:20,17:41:57.625,58.645414,60.597699
2015:05:20,17:41:57.711,61.017889,61.017889
2015:05:20,17:41:57.725,60.163708,61.017889
2015:05:20,17:41:57.812,57.462578,61.017889
2015:05:20,17:41:57.825,60.166267,61.017889
2015:05:20,17:41:57.911,58.802753,61.017889
2015:05:20,17:41:57.925,58.802753,61.017889
2015:05:20,17:41:58.011,59.995351,61.017889
2015:05:20,17:41:58.025,59.868478,61.017889
2015:05:20,17:41:58.112,59.913673,61.017889
2015:05:20,17:41:58.125,60.168605,61.017889
2015:05:20,17:41:58.212,60.074968,61.017889
2015:05:20,17:41:58.226,60.074968,61.017889
2015:05:20,17:41:58.312,60.031247,61.017889
2015:05:20,17:41:58.325,60.031247,61.017889
2015:05:20,17:41:58.411,58.757769,61.017889
2015:05:20,17:41:58.425,58.798379,61.017889
2015:05:20,17:41:58.512,59.291086,60.391217
2015:05:20,17:41:58.525,59.291086,60.391217
2015:05:20,17:41:58.612,57.499142,60.622849
2015:05:20,17:41:58.625,57.499142,60.622849
2015:05:20,17:41:58.712,59.309953,61.971369
2015:05:20,17:41:58.725,58.672435,61.971369
2015:05:20,17:41:58.812,61.728534,61.971369
2015:05:20,17:41:58.825,58.461093,61.971369
2015:05:20,17:41:58.912,59.386825,61.971369
2015:05:20,17:41:58.925,59.386825,61.971369
2015:05:20,17:41:59.012,60.858081,61.971369
2015:05:20,17:41:59.025,60.174308,61.971369
2015:05:20,17:41:59.112,59.624775,61.971369
2015:05:20,17:41:59.125,59.934727,61.971369
2015:05:20,17:41:59.212,58.602868,61.971369
2015:05:20,17:41:59.225,58.602868,61.971369
2015:05:20,17:41:59.312,57.770210,61.971369
2015:05:20,17:41:59.325,59.577601,61.971369
2015:05:20,17:41:59.412,58.754804,61.971369
2015:05:20,17:41:59.425,58.287428,61.971369
2015:05:20,17:41:59.512,61.066563,61.971369
2015:05:20,17:41:59.525,61.066563,0.000000
2015:05:20,17:41:59.612,59.499864,60.594334
2015:05:20,17:41:59.625,59.499864,60.594334
2015:05:20,17:41:59.712,60.173092,60.594334
2015:05:20,17:41:59.725,60.638111,60.638111
2015:05:20,17:41:59.812,59.341494,60.638111
2015:05:20,17:41:59.825,58.679460,60.638111
2015:05:20,17:41:59.912,59.704279,61.776783
2015:05:20,17:41:59.925,59.704279,61.776783
2015:05:20,17:42:0.012,59.751104,61.776783
2015:05:20,17:42:0.025,59.570089,61.776783
2015:05:20,17:42:0.112,59.921009,61.776783
2015:05:20,17:42:0.125,57.946067,61.776783
2015:05:20,17:42:0.212,61.502660,61.776783
2015:05:20,17:42:0.225,61.502660,61.776783
2015:05:20,17:42:0.312,58.697529,61.776783
2015:05:20,17:42:0.325,56.399379,61.776783
2015:05:20,17:42:0.412,60.492077,61.776783
2015:05:20,17:42:0.425,61.588301,61.776783
2015:05:20,17:42:0.512,61.680077,61.776783
2015:05:20,17:42:0.525,61.680077,61.776783
2015:05:20,17:42:0.612,60.070161,61.642932
2015:05:20,17:42:0.625,60.070161,61.642932
2015:05:20,17:42:0.712,60.040455,62.355954
2015:05:20,17:42:0.725,57.607330,62.355954
2015:05:20,17:42:0.811,60.776117,62.355954
2015:05:20,17:42:0.825,60.776117,62.355954
2015:05:20,17:42:0.912,60.208180,62.355954
2015:05:20,17:42:0.925,60.208180,62.355954
2015:05:20,17:42:1.012,61.675683,62.355954
2015:05:20,17:42:1.025,59.281218,62.355954
2015:05:20,17:42:1.112,61.507814,62.355954
2015:05:20,17:42:1.125,59.802970,62.355954
2015:05:20,17:42:1.212,58.809292,62.355954
2015:05:20,17:42:1.225,58.809292,62.355954
2015:05:20,17:42:1.312,59.175533,62.355954
2015:05:20,17:42:1.325,58.621185,62.355954
2015:05:20,17:42:1.412,59.369422,62.355954
2015:05:20,17:42:1.425,58.515405,62.355954
2015:05:20,17:42:1.512,59.898586,63.432043
2015:05:20,17:42:1.525,59.898586,63.432043
2015:05:20,17:42:1.612,60.348828,63.432043
2015:05:20,17:42:1.625,57.544441,57.544441
2015:05:20,17:42:1.712,56.716283,60.568681
2015:05:20,17:42:1.725,59.089172,60.568681
2015:05:20,17:42:1.812,60.027784,60.568681
2015:05:20,17:42:1.825,60.027784,60.568681
2015:05:20,17:42:1.912,61.538406,61.558748
2015:05:20,17:42:1.925,61.538406,61.558748
2015:05:20,17:42:2.012,60.212634,61.558748
2015:05:20,17:42:2.025,60.437193,61.558748
2015:05:20,17:42:2.112,59.382467,61.558748
2015:05:20,17:42:2.125,59.382467,61.558748
2015:05:20,17:42:2.212,59.228614,61.558748
2015:05:20,17:42:2.225,59.228614,61.558748
2015:05:20,17:42:2.312,58.621665,61.558748
2015:05:20,17:42:2.325,57.484128,61.558748
2015:05:20,17:42:2.411,60.756414,61.558748
2015:05:20,17:42:2.425,60.827912,61.558748
2015:05:20,17:42:2.512,58.933730,61.558748
2015:05:20,17:42:2.525,58.933730,61.558748
2015:05:20,17:42:2.612,60.435551,61.558748
2015:05:20,17:42:2.625,61.253350,61.558748
2015:05:20,17:42:2.711,56.072183,60.920258
2015:05:20,17:42:2.725,59.285935,60.920258
2015:05:20,17:42:2.811,61.008539,61.306444
2015:05:20,17:42:2.825,61.008539,61.306444
2015:05:20,17:42:2.912,60.204179,61.306444
2015:05:20,17:42:2.925,57.091843,61.306444
2015:05:20,17:42:3.012,61.270844,61.306444
2015:05:20,17:42:3.025,60.652553,61.306444
2015:05:20,17:42:3.112,61.607294,61.607294
2015:05:20,17:42:3.125,61.607294,61.607294
2015:05:20,17:42:3.212,61.265972,61.607294
2015:05:20,17:42:3.225,61.265972,61.607294
2015:05:20,17:42:3.312,59.170227,62.210480
2015:05:20,17:42:3.325,57.432568,62.210480
2015:05:20,17:42:3.412,60.511016,62.210480
2015:05:20,17:42:3.425,60.511016,62.210480
2015:05:20,17:42:3.511,59.063661,62.210480
2015:05:20,17:42:3.525,59.063661,62.210480
2015:05:20,17:42:3.612,58.967884,62.210480
2015:05:20,17:42:3.625,58.033817,62.210480
2015:05:20,17:42:3.712,59.985293,62.210480
2015:05:20,17:42:3.725,59.465738,59.465738
2015:05:20,17:42:3.811,58.064553,62.481252
2015:05:20,17:42:3.825,58.064553,62.481252
2015:05:20,17:42:3.912,60.262329,62.481252
2015:05:20,17:42:3.925,58.452645,62.481252
2015:05:20,17:42:4.012,60.315277,62.481252
2015:05:20,17:42:4.025,62.287283,62.481252
2015:05:20,17:42:4.111,61.951916,62.481252
2015:05:20,17:42:4.125,61.951916,62.481252
2015:05:20,17:42:4.212,58.810419,62.481252
2015:05:20,17:42:4.225,57.792037,62.481252
2015:05:20,17:42:4.312,60.281827,62.481252
2015:05:20,17:42:4.325,57.188734,62.481252
2015:05:20,17:42:4.412,60.460497,62.481252
2015:05:20,17:42:4.425,60.460497,62.481252
2015:05:20,17:42:4.512,58.919717,62.481252
2015:05:20,17:42:4.525,58.919717,62.481252
2015:05:20,17:42:4.612,58.294660,62.481252
2015:05:20,17:42:4.625,61.972589,62.481252
2015:05:20,17:42:4.711,58.693390,62.481252
2015:05:20,17:42:4.725,59.807282,62.481252
2015:05:20,17:42:4.812,60.221426,61.151944
2015:05:20,17:42:4.825,60.221426,61.151944
2015:05:20,17:42:4.912,59.699827,61.151944
2015:05:20,17:42:4.925,61.365981,61.393593
2015:05:20,17:42:5.012,60.975877,61.393593
2015:05:20,17:42:5.025,60.683973,61.393593
2015:05:20,17:42:5.112,61.761018,62.342458
2015:05:20,17:42:5.126,61.761018,62.342458
2015:05:20,17:42:5.212,60.467195,62.342458
2015:05:20,17:42:5.225,59.974935,62.342458
2015:05:20,17:42:5.312,59.873505,62.342458
2015:05:20,17:42:5.325,59.506993,62.342458
2015:05:20,17:42:5.412,60.217813,62.342458
2015:05:20,17:42:5.425,60.217813,62.342458
2015:05:20,17:42:5.512,58.477487,62.342458
2015:05:20,17:42:5.525,59.236715,62.342458
2015:05:20,17:42:5.612,58.925654,62.342458
2015:05:20,17:42:5.625,59.130835,62.342458
2015:05:20,17:42:5.712,59.549356,62.342458
2015:05:20,17:42:5.725,59.549356,62.342458
2015:05:20,17:42:5.812,59.962791,62.342458
2015:05:20,17:42:5.825,59.962791,0.000000
2015:05:20,17:42:5.912,59.402323,59.764084
2015:05:20,17:42:5.925,58.339261,59.764084
2015:05:20,17:42:6.011,58.864564,59.764084
2015:05:20,17:42:6.025,59.841158,59.841158
2015:05:20,17:42:6.112,59.910113,60.213711
2015:05:20,17:42:6.125,59.910113,60.213711
2015:05:20,17:42:6.212,59.229908,60.213711
2015:05:20,17:42:6.225,61.391429,61.527826
2015:05:20,17:42:6.312,60.078459,61.527826
2015:05:20,17:42:6.325,59.474151,61.527826
2015:05:20,17:42:6.412,58.406561,61.527826
2015:05:20,17:42:6.425,58.406561,61.527826
2015:05:20,17:42:6.511,58.779036,61.527826
2015:05:20,17:42:6.525,58.893123,61.527826
2015:05:20,17:42:6.612,58.596210,61.527826
2015:05:20,17:42:6.625,58.285352,61.527826
2015:05:20,17:42:6.712,59.441520,61.527826
2015:05:20,17:42:6.725,59.441520,61.527826
2015:05:20,17:42:6.811,59.814179,61.527826
2015:05:20,17:42:6.825,58.795628,61.527826
2015:05:20,17:42:6.912,58.598718,60.776378
2015:05:20,17:42:6.925,60.742173,60.776378
2015:05:20,17:42:7.011,57.942998,61.650042
2015:05:20,17:42:7.025,57.942998,61.650042
2015:05:20,17:42:7.112,59.946194,61.650042
2015:05:20,17:42:7.125,59.946194,61.650042
2015:05:20,17:42:7.212,59.531079,61.650042
2015:05:20,17:42:7.225,60.348211,61.650042
2015:05:20,17:42:7.312,60.476795,61.650042
2015:05:20,17:42:7.325,58.679021,61.650042
2015:05:20,17:42:7.411,58.744379,61.650042
2015:05:20,17:42:7.425,58.744379,61.650042
2015:05:20,17:42:7.512,60.379394,61.650042
2015:05:20,17:42:7.525,59.292567,61.650042
2015:05:20,17:42:7.621,59.325158,61.650042
2015:05:20,17:42:7.632,59.325158,61.650042
2015:05:20,17:42:7.712,60.266811,61.650042
2015:05:20,17:42:7.725,60.266811,61.650042
2015:05:20,17:42:7.811,60.753651,61.650042
2015:05:20,17:42:7.825,58.519277,61.650042
2015:05:20,17:42:7.912,62.285315,62.285315
2015:05:20,17:42:7.925,59.868594,59.868594
2015:05:20,17:42:8.012,57.782128,59.868641
2015:05:20,17:42:8.025,57.782128,59.868641
2015:05:20,17:42:8.111,59.527313,59.868641
2015:05:20,17:42:8.125,60.717788,60.821832
2015:05:20,17:42:8.211,58.568887,61.322495
2015:05:20,17:42:8.225,59.389254,61.322495
2015:05:20,17:42:8.311,59.584184,61.322495
2015:05:20,17:42:8.325,59.584184,61.322495
2015:05:20,17:42:8.411,60.409553,61.322495
2015:05:20,17:42:8.425,60.409553,61.322495
2015:05:20,17:42:8.512,57.756736,61.322495
2015:05:20,17:42:8.525,58.771703,61.322495
2015:05:20,17:42:8.612,60.500639,61.322495
2015:05:20,17:42:8.626,59.216675,61.322495
2015:05:20,17:42:8.711,58.835593,61.322495
2015:05:20,17:42:8.725,58.835593,61.322495
2015:05:20,17:42:8.812,57.704517,61.322495
2015:05:20,17:42:8.825,60.427327,61.322495
2015:05:20,17:42:8.912,59.775346,61.322495
2015:05:20,17:42:8.925,59.445281,61.322495
2015:05:20,17:42:9.012,59.162927,60.290943
2015:05:20,17:42:9.025,59.162927,60.290943
2015:05:20,17:42:9.112,59.032863,60.290943
2015:05:20,17:42:9.125,59.015844,60.290943
2015:05:20,17:42:9.212,60.089344,60.290943
2015:05:20,17:42:9.225,57.556628,60.290943
2015:05:20,17:42:9.312,60.384515,60.394431
2015:05:20,17:42:9.325,60.384515,60.394431
2015:05:20,17:42:9.412,59.059668,60.394431
2015:05:20,17:42:9.425,59.059668,60.394431
2015:05:20,17:42:9.512,58.180768,60.394431
2015:05:20,17:42:9.525,59.275427,60.394431
2015:05:20,17:42:9.611,60.373226,60.433793
2015:05:20,17:42:9.625,60.373226,60.433793
2015:05:20,17:42:9.712,58.594110,60.433793
2015:05:20,17:42:9.725,58.594110,60.433793
2015:05:20,17:42:9.812,59.181227,60.433793
2015:05:20,17:42:9.825,59.337242,60.433793
2015:05:20,17:42:9.912,58.845515,60.433793
2015:05:20,17:42:9.925,58.485326,60.433793
2015:05:20,17:42:10.012,58.607412,60.433793
2015:05:20,17:42:10.025,58.607412,0.000000
2015:05:20,17:42:10.112,58.309941,59.898552
2015:05:20,17:42:10.125,60.579574,60.579574
2015:05:20,17:42:10.212,59.841680,60.579574
2015:05:20,17:42:10.225,60.370392,60.579574
2015:05:20,17:42:10.312,58.870428,60.579574
2015:05:20,17:42:10.325,58.870428,60.579574
2015:05:20,17:42:10.412,57.659442,60.579574
2015:05:20,17:42:10.425,56.907819,60.579574
2015:05:20,17:42:10.512,58.970636,60.579574
2015:05:20,17:42:10.525,59.406391,60.579574
2015:05:20,17:42:10.612,58.783597,61.005844
2015:05:20,17:42:10.625,58.783597,61.005844
2015:05:20,17:42:10.712,57.941033,61.005844
2015:05:20,17:42:10.725,57.941033,61.005844
2015:05:20,17:42:10.812,59.657037,61.005844
2015:05:20,17:42:10.825,56.690739,61.005844
