Date,Time,Average,Peak
2015-05-27,17:38:43,54.858830,55.717415
2015-05-27,17:38:43,54.947547,55.701364
2015-05-27,17:38:43,54.438511,54.692681
2015-05-27,17:38:43,55.127169,55.672957
2015-05-27,17:38:43,55.200204,55.410580
2015-05-27,17:38:43,53.686577,56.030678
2015-05-27,17:38:44,54.892903,55.955912
2015-05-27,17:38:44,55.770246,56.133724
2015-05-27,17:38:44,55.274115,55.966795
2015-05-27,17:38:44,54.530195,55.243299
2015-05-27,17:38:44,55.397076,56.535464
2015-05-27,17:38:44,55.192248,56.172915
2015-05-27,17:38:44,54.900586,56.152588
2015-05-27,17:38:44,54.440901,55.002177
2015-05-27,17:38:45,55.286253,55.311255
2015-05-27,17:38:45,56.381964,56.381964
2015-05-27,17:38:45,54.568957,55.221572
2015-05-27,17:38:45,54.808714,55.113110
2015-05-27,17:38:45,55.680284,57.076787
2015-05-27,17:38:45,54.996891,56.136475
2015-05-27,17:38:45,55.001021,55.608764
2015-05-27,17:38:45,54.435280,56.338972
2015-05-27,17:38:46,54.678590,55.290397
2015-05-27,17:38:46,54.641366,55.573112
2015-05-27,17:38:46,56.398345,56.971229
2015-05-27,17:38:46,56.739901,56.947949
2015-05-27,17:38:46,55.671336,55.963554
2015-05-27,17:38:46,54.240815,55.739114
2015-05-27,17:38:46,54.855616,55.140499
2015-05-27,17:38:46,54.295398,57.312198
2015-05-27,17:38:47,55.182934,55.273863
2015-05-27,17:38:47,55.830096,55.836386
2015-05-27,17:38:47,55.115369,55.481671
2015-05-27,17:38:47,53.790435,54.987219
2015-05-27,17:38:47,54.607687,56.045984
2015-05-27,17:38:47,52.555085,54.745393
2015-05-27,17:38:47,54.848362,54.848362
2015-05-27,17:38:47,53.260771,53.707223
2015-05-27,17:38:48,54.862612,55.213748
2015-05-27,17:38:48,55.604627,55.623572
2015-05-27,17:38:48,54.754974,55.129489
2015-05-27,17:38:48,54.006867,54.320168
2015-05-27,17:38:48,54.302568,54.514050
2015-05-27,17:38:48,54.199095,54.216972
2015-05-27,17:38:48,55.850811,55.959231
2015-05-27,17:38:48,54.712406,56.752834
2015-05-27,17:38:49,55.178964,57.088589
2015-05-27,17:38:49,56.321994,56.340706
2015-05-27,17:38:49,56.758566,56.758566
2015-05-27,17:38:49,55.951618,56.307407
2015-05-27,17:38:49,56.248072,57.481217
2015-05-27,17:38:49,57.125102,57.192514
2015-05-27,17:38:49,57.881797,57.976099
2015-05-27,17:38:49,59.391520,59.518370
2015-05-27,17:38:50,59.583832,59.585229
2015-05-27,17:38:50,60.468315,60.476685
2015-05-27,17:38:50,61.762650,61.769373
2015-05-27,17:38:50,61.989572,62.058617
2015-05-27,17:38:50,62.579503,62.631722
2015-05-27,17:38:50,61.449561,62.594577
2015-05-27,17:38:50,60.111206,61.795914
2015-05-27,17:38:50,60.876777,61.487508
2015-05-27,17:38:51,59.639029,60.362004
2015-05-27,17:38:51,58.536455,59.609442
2015-05-27,17:38:51,58.885008,59.703836
2015-05-27,17:38:51,58.415464,60.698123
2015-05-27,17:38:51,58.811823,59.019230
2015-05-27,17:38:51,57.493098,58.018267
2015-05-27,17:38:51,58.946671,58.948635
2015-05-27,17:38:51,58.500282,58.655330
2015-05-27,17:38:52,58.010755,58.702908
2015-05-27,17:38:52,58.785592,58.963081
2015-05-27,17:38:52,57.711455,59.050035
2015-05-27,17:38:52,59.594209,59.744034
2015-05-27,17:38:52,58.540291,58.888272
2015-05-27,17:38:52,57.513803,58.248953
2015-05-27,17:38:52,57.103402,59.518403
2015-05-27,17:38:52,57.911832,57.911832
2015-05-27,17:38:52,58.788376,58.801812
2015-05-27,17:38:53,56.449140,58.681271
2015-05-27,17:38:53,56.472911,57.369853
2015-05-27,17:38:53,57.002648,57.267724
2015-05-27,17:38:53,58.717201,58.851241
2015-05-27,17:38:53,56.940202,57.066208
2015-05-27,17:38:53,56.001611,57.238954
2015-05-27,17:38:53,56.795300,56.930794
2015-05-27,17:38:53,54.980208,57.663010
2015-05-27,17:38:54,57.269623,57.269623
2015-05-27,17:38:54,55.520984,56.946711
2015-05-27,17:38:54,56.940793,57.454903
2015-05-27,17:38:54,56.952936,57.260956
2015-05-27,17:38:54,57.310458,57.485475
2015-05-27,17:38:54,56.505274,57.010718
2015-05-27,17:38:54,57.659140,57.809392
2015-05-27,17:38:54,57.885094,57.941312
2015-05-27,17:38:55,57.589569,57.783690
2015-05-27,17:38:55,58.222271,58.280742
2015-05-27,17:38:55,57.917311,58.005714
2015-05-27,17:38:55,56.937209,57.546530
2015-05-27,17:38:55,56.676307,57.309397
2015-05-27,17:38:55,59.132987,59.287850
2015-05-27,17:38:55,58.519898,58.519898
2015-05-27,17:38:55,57.355271,57.634184
2015-05-27,17:38:56,58.364981,58.640020
2015-05-27,17:38:56,58.018694,58.032716
2015-05-27,17:38:56,58.651152,58.754357
2015-05-27,17:38:56,57.588699,59.383003
2015-05-27,17:38:56,57.927803,59.644212
2015-05-27,17:38:56,58.407083,58.611752
2015-05-27,17:38:56,59.985926,60.039523
2015-05-27,17:38:56,59.383534,59.417027
2015-05-27,17:38:57,58.952537,59.260621
2015-05-27,17:38:57,59.910153,59.924911
2015-05-27,17:38:57,60.714053,60.862161
2015-05-27,17:38:57,60.948447,61.372627
2015-05-27,17:38:57,61.100980,61.106163
2015-05-27,17:38:57,60.970341,61.501228
2015-05-27,17:38:57,61.250415,61.504446
2015-05-27,17:38:57,60.294320,61.747852
2015-05-27,17:38:57,61.108254,61.208693
2015-05-27,17:38:58,59.704457,60.911361
2015-05-27,17:38:58,59.784176,61.925264
2015-05-27,17:38:58,59.162283,60.397554
2015-05-27,17:38:58,59.340979,60.438269
2015-05-27,17:38:58,59.222583,59.775415
2015-05-27,17:38:58,58.855800,60.100905
2015-05-27,17:38:58,61.100457,61.100457
2015-05-27,17:38:58,61.261539,61.276158
2015-05-27,17:38:59,59.768372,60.362370
2015-05-27,17:38:59,58.990206,59.296447
2015-05-27,17:38:59,57.656684,59.430095
2015-05-27,17:38:59,57.791351,57.791351
2015-05-27,17:38:59,57.710268,59.427795
2015-05-27,17:38:59,58.528132,58.716090
2015-05-27,17:38:59,58.396604,58.446280
2015-05-27,17:38:59,58.181869,58.376755
2015-05-27,17:39:00,56.114242,57.875588
2015-05-27,17:39:00,57.100928,58.286086
2015-05-27,17:39:00,57.260608,58.417874
2015-05-27,17:39:00,58.151653,58.735063
2015-05-27,17:39:00,57.315936,58.387995
2015-05-27,17:39:00,57.449147,57.636232
2015-05-27,17:39:00,57.965815,58.132536
2015-05-27,17:39:00,57.842650,57.880297
2015-05-27,17:39:01,57.116781,57.515773
2015-05-27,17:39:01,58.679935,58.679935
2015-05-27,17:39:01,58.166335,58.352141
2015-05-27,17:39:01,56.325295,57.584020
2015-05-27,17:39:01,56.531850,57.813130
2015-05-27,17:39:01,56.212066,57.332132
2015-05-27,17:39:01,58.129889,58.201814
2015-05-27,17:39:02,55.856532,57.013712
2015-05-27,17:39:02,58.344895,58.355883
2015-05-27,17:39:02,59.210494,61.234946
2015-05-27,17:39:02,57.340174,58.708148
2015-05-27,17:39:02,60.816985,60.971670
2015-05-27,17:39:02,58.640093,59.387763
2015-05-27,17:39:02,57.090877,59.620959
2015-05-27,17:39:02,59.265053,59.545556
2015-05-27,17:39:02,59.942637,59.958111
2015-05-27,17:39:03,57.098490,61.014693
2015-05-27,17:39:03,57.452906,59.126884
2015-05-27,17:39:03,58.300162,58.695557
2015-05-27,17:39:03,57.988065,61.734870
2015-05-27,17:39:03,56.153379,58.335979
2015-05-27,17:39:03,56.834423,57.670149
2015-05-27,17:39:03,57.572375,57.572375
2015-05-27,17:39:03,55.688593,59.296261
2015-05-27,17:39:04,56.590343,57.074519
2015-05-27,17:39:04,59.819725,59.850528
2015-05-27,17:39:04,59.721543,60.196431
2015-05-27,17:39:04,57.622140,57.993275
2015-05-27,17:39:04,57.789226,57.821117
2015-05-27,17:39:04,57.226912,57.305782
2015-05-27,17:39:04,55.431077,58.523717
2015-05-27,17:39:04,57.435188,57.770596
2015-05-27,17:39:05,56.147552,60.902627
2015-05-27,17:39:05,57.109784,57.325517
2015-05-27,17:39:05,56.425499,56.562880
2015-05-27,17:39:05,57.336071,57.660743
2015-05-27,17:39:05,55.969503,56.326143
2015-05-27,17:39:05,54.889736,56.700398
2015-05-27,17:39:05,56.442940,56.448886
2015-05-27,17:39:05,55.892835,55.916407
2015-05-27,17:39:06,56.881563,56.960700
2015-05-27,17:39:06,56.073334,56.230330
2015-05-27,17:39:06,55.330108,56.669466
2015-05-27,17:39:06,56.954969,57.086213
2015-05-27,17:39:06,55.223083,56.607226
2015-05-27,17:39:06,56.038628,56.343644
2015-05-27,17:39:06,56.012433,56.160825
2015-05-27,17:39:06,55.171588,57.988964
2015-05-27,17:39:07,55.738390,56.415715
2015-05-27,17:39:07,56.366301,56.549310
2015-05-27,17:39:07,55.326623,56.441086
2015-05-27,17:39:07,56.459709,57.429979
2015-05-27,17:39:07,55.578472,56.283963
2015-05-27,17:39:07,55.510263,56.952663
2015-05-27,17:39:07,56.331927,56.592640
2015-05-27,17:39:07,55.510060,56.078430
2015-05-27,17:39:07,57.652204,57.683037
2015-05-27,17:39:08,56.193920,56.585083
2015-05-27,17:39:08,57.828469,57.897219
2015-05-27,17:39:08,55.721566,56.578797
2015-05-27,17:39:08,54.901535,57.155652
2015-05-27,17:39:08,55.945954,56.128233
2015-05-27,17:39:08,56.286299,57.053856
2015-05-27,17:39:08,56.459191,56.731659
2015-05-27,17:39:09,54.783618,56.383314
2015-05-27,17:39:09,56.183550,56.394867
2015-05-27,17:39:09,55.477996,55.925402
2015-05-27,17:39:09,56.030972,56.030972
2015-05-27,17:39:09,55.746528,56.638142
2015-05-27,17:39:09,55.663558,56.105800
2015-05-27,17:39:09,56.125778,56.168544
2015-05-27,17:39:10,54.668494,56.070499
2015-05-27,17:39:10,54.709822,56.562696
2015-05-27,17:39:10,55.961498,56.444547
2015-05-27,17:39:10,55.395144,55.678365
2015-05-27,17:39:10,55.545733,55.635509
2015-05-27,17:39:10,55.145417,55.726263
2015-05-27,17:39:10,54.423426,56.477078
2015-05-27,17:39:10,54.450942,55.866759
2015-05-27,17:39:10,56.161546,56.419824
2015-05-27,17:39:11,55.836283,56.888096
2015-05-27,17:39:11,56.448168,56.647860
2015-05-27,17:39:11,54.246431,57.123375
2015-05-27,17:39:11,55.926533,56.425152
2015-05-27,17:39:11,55.669685,55.776917
2015-05-27,17:39:11,55.527325,56.368980
2015-05-27,17:39:11,54.094871,54.881348
2015-05-27,17:39:11,56.824742,56.830252
2015-05-27,17:39:12,55.037964,58.483700
2015-05-27,17:39:12,55.590903,55.590903
2015-05-27,17:39:12,55.760714,57.125585
2015-05-27,17:39:12,56.429760,57.438808
2015-05-27,17:39:12,56.444386,57.023308
2015-05-27,17:39:12,55.160862,58.362802
2015-05-27,17:39:12,55.071033,56.817395
2015-05-27,17:39:13,55.148888,55.531570
2015-05-27,17:39:13,56.250241,56.348189
2015-05-27,17:39:13,54.929501,55.728865
2015-05-27,17:39:13,55.887101,55.887238
2015-05-27,17:39:13,55.545402,55.745768
2015-05-27,17:39:13,55.082151,55.462482
2015-05-27,17:39:13,56.488670,56.488670
2015-05-27,17:39:13,59.610359,59.802105
2015-05-27,17:39:13,55.042538,57.784895
2015-05-27,17:39:14,54.488202,55.004465
2015-05-27,17:39:14,55.820482,55.905686
2015-05-27,17:39:14,56.247151,56.390273
2015-05-27,17:39:14,57.260975,57.326805
2015-05-27,17:39:14,58.319672,58.422034
2015-05-27,17:39:14,61.035886,61.113961
2015-05-27,17:39:14,58.986423,59.506691
2015-05-27,17:39:14,58.885903,59.368814
2015-05-27,17:39:15,59.984002,60.015935
2015-05-27,17:39:15,57.994571,59.249587
2015-05-27,17:39:15,58.994532,58.994532
2015-05-27,17:39:15,59.631442,59.708285
2015-05-27,17:39:15,60.547239,60.648527
2015-05-27,17:39:15,61.310876,62.012312
2015-05-27,17:39:15,61.962177,62.137326
2015-05-27,17:39:16,62.665998,62.844725
2015-05-27,17:39:16,61.506020,62.962095
2015-05-27,17:39:16,63.148456,63.153482
2015-05-27,17:39:16,63.108929,63.188883
2015-05-27,17:39:16,63.182739,63.211191
2015-05-27,17:39:16,62.682022,63.190259
2015-05-27,17:39:16,62.931822,63.310479
2015-05-27,17:39:16,61.283071,63.390938
2015-05-27,17:39:17,57.690525,59.126809
2015-05-27,17:39:17,57.002690,58.863051
2015-05-27,17:39:17,57.783500,58.823984
2015-05-27,17:39:17,56.882973,57.778588
2015-05-27,17:39:17,58.366183,58.691975
2015-05-27,17:39:17,58.860430,59.112751
2015-05-27,17:39:17,58.312590,58.532813
2015-05-27,17:39:17,59.167160,59.167160
2015-05-27,17:39:18,58.985574,59.308069
2015-05-27,17:39:18,58.742189,58.971281
2015-05-27,17:39:18,58.956086,59.098396
2015-05-27,17:39:18,59.317362,59.447918
2015-05-27,17:39:18,59.007371,59.230331
2015-05-27,17:39:18,58.914751,61.076361
2015-05-27,17:39:18,59.136238,59.456471
2015-05-27,17:39:18,58.820926,59.170510
2015-05-27,17:39:19,60.547122,60.592998
2015-05-27,17:39:19,59.934129,60.317431
2015-05-27,17:39:19,60.731348,60.871774
2015-05-27,17:39:19,61.723915,61.751751
2015-05-27,17:39:19,60.377237,60.464080
2015-05-27,17:39:19,59.611627,60.227513
2015-05-27,17:39:19,60.541703,60.589740
2015-05-27,17:39:20,60.117655,60.774997
2015-05-27,17:39:20,59.974576,60.812149
2015-05-27,17:39:20,60.051483,62.144213
2015-05-27,17:39:20,60.519308,61.048258
2015-05-27,17:39:20,61.475669,61.985024
2015-05-27,17:39:20,60.493334,60.901096
2015-05-27,17:39:20,58.799171,60.375224
2015-05-27,17:39:20,60.046456,60.094770
2015-05-27,17:39:21,59.944208,61.107587
2015-05-27,17:39:21,59.859632,61.474338
2015-05-27,17:39:21,58.805267,60.554159
2015-05-27,17:39:21,58.120999,59.312791
2015-05-27,17:39:21,57.905213,58.037034
2015-05-27,17:39:21,56.849332,59.301822
2015-05-27,17:39:21,57.601256,57.896615
2015-05-27,17:39:22,58.089683,58.308455
2015-05-27,17:39:22,57.057060,57.957449
2015-05-27,17:39:22,56.727762,57.102067
2015-05-27,17:39:22,56.272005,56.507229
2015-05-27,17:39:22,55.992062,62.232418
2015-05-27,17:39:22,57.978413,58.010997
2015-05-27,17:39:22,55.414520,56.933435
2015-05-27,17:39:22,55.157448,55.659307
2015-05-27,17:39:23,57.270777,57.270777
2015-05-27,17:39:23,58.225242,58.462364
2015-05-27,17:39:23,55.538134,55.939700
2015-05-27,17:39:23,56.793369,59.914056
2015-05-27,17:39:23,54.991643,54.991643
2015-05-27,17:39:23,57.112199,57.121751
2015-05-27,17:39:23,55.271602,58.353969
2015-05-27,17:39:23,56.195523,56.642197
2015-05-27,17:39:24,56.391648,56.836256
2015-05-27,17:39:24,55.371204,56.668390
2015-05-27,17:39:24,56.052477,56.055443
2015-05-27,17:39:24,54.801713,55.897457
2015-05-27,17:39:24,56.643284,56.643284
2015-05-27,17:39:24,55.575416,56.331498
2015-05-27,17:39:24,56.137700,57.539713
2015-05-27,17:39:24,56.461296,56.509726
2015-05-27,17:39:25,56.301522,56.308617
2015-05-27,17:39:25,55.286640,57.115720
2015-05-27,17:39:25,56.002127,56.452411
2015-05-27,17:39:25,56.599106,56.815278
2015-05-27,17:39:25,56.664968,57.557119
2015-05-27,17:39:25,58.762274,58.844038
2015-05-27,17:39:25,58.398385,59.947811
2015-05-27,17:39:25,58.341441,59.158449
2015-05-27,17:39:26,58.087655,58.466905
2015-05-27,17:39:26,56.634193,57.890777
2015-05-27,17:39:26,57.350906,57.809143
2015-05-27,17:39:26,57.363220,57.865732
2015-05-27,17:39:26,57.140711,57.568866
2015-05-27,17:39:26,56.570217,58.155559
2015-05-27,17:39:26,56.651405,57.282751
2015-05-27,17:39:26,57.195401,57.204894
2015-05-27,17:39:27,58.116997,58.229252
2015-05-27,17:39:27,57.131621,58.430906
2015-05-27,17:39:27,58.213840,58.353469
2015-05-27,17:39:27,60.620691,60.763365
2015-05-27,17:39:27,59.520896,59.827161
2015-05-27,17:39:27,59.124580,60.886351
2015-05-27,17:39:27,58.912900,59.295775
2015-05-27,17:39:27,58.488015,59.193275
2015-05-27,17:39:28,57.775565,58.691431
2015-05-27,17:39:28,58.005767,58.862432
2015-05-27,17:39:28,57.093840,58.012450
2015-05-27,17:39:28,56.168234,58.019094
2015-05-27,17:39:28,55.388296,56.739313
2015-05-27,17:39:28,56.407470,56.551014
2015-05-27,17:39:28,56.112751,57.292075
2015-05-27,17:39:28,56.277222,57.106575
2015-05-27,17:39:29,55.739107,56.656497
2015-05-27,17:39:29,55.880652,56.127533
2015-05-27,17:39:29,56.081466,56.734705
2015-05-27,17:39:29,56.073040,56.566551
2015-05-27,17:39:29,57.798155,57.818565
2015-05-27,17:39:29,57.345891,59.371594
2015-05-27,17:39:29,57.314442,57.724010
2015-05-27,17:39:30,56.921115,58.050244
2015-05-27,17:39:30,59.409229,59.549139
2015-05-27,17:39:30,56.931033,57.657284
2015-05-27,17:39:30,58.306257,58.413734
2015-05-27,17:39:30,58.502179,59.204732
2015-05-27,17:39:30,58.602239,59.050945
2015-05-27,17:39:30,57.728837,59.252322
2015-05-27,17:39:30,58.477985,58.693400
2015-05-27,17:39:31,56.952356,58.228519
2015-05-27,17:39:31,57.114445,57.417637
2015-05-27,17:39:31,55.357012,57.062986
2015-05-27,17:39:31,56.500957,57.123475
2015-05-27,17:39:31,56.615347,56.622362
2015-05-27,17:39:31,58.974434,59.079641
2015-05-27,17:39:31,55.369246,56.027253
2015-05-27,17:39:31,55.474003,56.116000
2015-05-27,17:39:32,56.506121,56.576993
2015-05-27,17:39:32,54.580803,57.042019
2015-05-27,17:39:32,54.755917,56.323710
2015-05-27,17:39:32,56.750470,56.755199
2015-05-27,17:39:32,55.479563,55.518280
2015-05-27,17:39:32,57.525563,57.834767
2015-05-27,17:39:32,55.845128,55.896411
2015-05-27,17:39:32,54.200501,55.828972
2015-05-27,17:39:33,55.407712,55.407712
2015-05-27,17:39:33,54.117384,55.400007
2015-05-27,17:39:33,54.358529,54.829783
2015-05-27,17:39:33,60.332479,60.332479
2015-05-27,17:39:33,56.021759,60.653026
2015-05-27,17:39:33,58.058481,58.063801
2015-05-27,17:39:33,53.817260,62.852137
2015-05-27,17:39:33,53.395433,53.919975
2015-05-27,17:39:34,53.614395,54.393690
2015-05-27,17:39:34,52.195473,53.068093
2015-05-27,17:39:34,52.502581,53.647688
2015-05-27,17:39:34,54.804661,55.003409
2015-05-27,17:39:34,52.330301,53.831132
2015-05-27,17:39:34,53.414312,56.483581
2015-05-27,17:39:34,55.267049,55.346888
2015-05-27,17:39:35,53.198986,53.819773
2015-05-27,17:39:35,54.937841,54.937841
2015-05-27,17:39:35,51.641731,54.345483
2015-05-27,17:39:35,52.365379,54.013767
2015-05-27,17:39:35,54.434511,54.451392
2015-05-27,17:39:35,53.718445,53.896598
2015-05-27,17:39:35,55.375247,57.399177
2015-05-27,17:39:35,52.767942,54.390340
2015-05-27,17:39:35,52.373256,53.102430
2015-05-27,17:39:36,52.302731,54.015924
2015-05-27,17:39:36,54.252669,54.661962
2015-05-27,17:39:36,52.825692,53.238653
2015-05-27,17:39:36,56.451249,56.812715
2015-05-27,17:39:36,53.971465,54.027070
2015-05-27,17:39:36,53.103643,54.657759
2015-05-27,17:39:37,53.647785,55.102453
2015-05-27,17:39:37,54.025925,54.974394
2015-05-27,17:39:37,54.316318,54.426953
2015-05-27,17:39:37,54.676445,55.824070
2015-05-27,17:39:37,54.474377,54.583631
2015-05-27,17:39:37,57.740841,57.770284
2015-05-27,17:39:37,53.772511,56.096635
2015-05-27,17:39:37,54.202741,55.236749
2015-05-27,17:39:38,54.615397,55.122510
2015-05-27,17:39:38,54.902734,55.080397
2015-05-27,17:39:38,54.000008,54.339668
2015-05-27,17:39:38,54.718060,55.692561
2015-05-27,17:39:38,56.675901,56.731287
2015-05-27,17:39:38,55.663149,57.749061
2015-05-27,17:39:38,56.033702,56.387803
2015-05-27,17:39:39,55.869281,56.979351
2015-05-27,17:39:39,56.223280,56.712795
2015-05-27,17:39:39,54.979654,54.988947
2015-05-27,17:39:39,55.188181,55.354727
2015-05-27,17:39:39,55.272396,55.680399
2015-05-27,17:39:39,55.911961,55.927415
2015-05-27,17:39:39,57.438093,58.322539
2015-05-27,17:39:39,56.464276,57.415713
2015-05-27,17:39:40,58.574529,58.867056
2015-05-27,17:39:40,56.742032,58.092313
2015-05-27,17:39:40,56.568413,57.316689
2015-05-27,17:39:40,58.993520,58.993520
2015-05-27,17:39:40,57.377045,57.554477
2015-05-27,17:39:40,57.165891,57.202944
2015-05-27,17:39:40,55.975821,57.968101
2015-05-27,17:39:40,55.585311,56.131162
2015-05-27,17:39:40,56.751483,57.023040
2015-05-27,17:39:41,56.148833,56.148833
2015-05-27,17:39:41,55.126554,55.245673
2015-05-27,17:39:41,55.480820,56.194962
2015-05-27,17:39:41,58.411146,58.411146
2015-05-27,17:39:41,55.621567,56.354787
2015-05-27,17:39:41,56.965705,57.407571
2015-05-27,17:39:41,55.979404,57.181677
2015-05-27,17:39:42,55.930826,56.675007
2015-05-27,17:39:42,57.361422,57.361422
2015-05-27,17:39:42,56.733113,56.738862
2015-05-27,17:39:42,55.655788,56.695386
2015-05-27,17:39:42,55.956255,56.740546
2015-05-27,17:39:42,56.658278,57.277489
2015-05-27,17:39:42,56.439307,59.018455
2015-05-27,17:39:42,56.568904,56.808304
2015-05-27,17:39:43,55.906152,57.089911
2015-05-27,17:39:43,55.884680,57.877005
2015-05-27,17:39:43,56.465663,56.635871
2015-05-27,17:39:43,55.289393,57.190119
2015-05-27,17:39:43,58.263382,58.467917
2015-05-27,17:39:43,57.358565,58.499345
2015-05-27,17:39:43,57.664911,57.664911
2015-05-27,17:39:44,58.034515,58.534330
2015-05-27,17:39:44,59.805256,59.881654
2015-05-27,17:39:44,59.515061,59.515061
2015-05-27,17:39:44,60.815790,61.016863
2015-05-27,17:39:44,59.440236,61.307919
2015-05-27,17:39:44,58.101005,58.551652
2015-05-27,17:39:44,57.731543,60.677029
2015-05-27,17:39:44,56.669680,58.096037
2015-05-27,17:39:45,58.189886,58.410213
2015-05-27,17:39:45,57.771471,57.786164
2015-05-27,17:39:45,58.196684,59.027981
2015-05-27,17:39:45,58.606921,58.627856
2015-05-27,17:39:45,58.215996,58.710581
2015-05-27,17:39:45,59.751005,60.263399
2015-05-27,17:39:45,58.284585,59.641568
2015-05-27,17:39:45,59.626084,59.728737
2015-05-27,17:39:46,58.337347,58.862141
2015-05-27,17:39:46,59.276057,59.350382
2015-05-27,17:39:46,58.138918,59.094152
2015-05-27,17:39:46,58.639787,58.837012
2015-05-27,17:39:46,57.602608,59.653646
2015-05-27,17:39:46,58.432142,60.491502
2015-05-27,17:39:46,59.327729,59.364701
2015-05-27,17:39:46,58.316223,58.316223
2015-05-27,17:39:47,58.228512,59.140377
2015-05-27,17:39:47,58.073286,59.039984
2015-05-27,17:39:47,59.276508,59.306807
2015-05-27,17:39:47,58.092869,59.008694
2015-05-27,17:39:47,58.429590,58.573503
2015-05-27,17:39:47,59.524853,60.113076
2015-05-27,17:39:47,59.563486,60.239111
2015-05-27,17:39:48,60.310970,60.385120
2015-05-27,17:39:48,59.545567,59.545567
2015-05-27,17:39:48,58.875016,60.568631
2015-05-27,17:39:48,58.908848,59.668160
2015-05-27,17:39:48,59.992506,60.166939
2015-05-27,17:39:48,60.375165,60.386466
2015-05-27,17:39:48,56.995488,59.190018
2015-05-27,17:39:48,57.686078,57.750530
2015-05-27,17:39:49,57.887341,58.134275
2015-05-27,17:39:49,58.397168,58.405493
2015-05-27,17:39:49,58.131104,58.389060
2015-05-27,17:39:49,57.326695,57.520381
2015-05-27,17:39:49,57.071044,58.594097
2015-05-27,17:39:49,59.359911,59.361175
2015-05-27,17:39:49,56.792310,59.669903
2015-05-27,17:39:49,57.242547,57.378889
2015-05-27,17:39:50,57.251954,57.359250
2015-05-27,17:39:50,56.638967,57.692492
2015-05-27,17:39:50,57.263790,57.479291
2015-05-27,17:39:50,56.126600,56.961433
2015-05-27,17:39:50,59.088160,59.103190
2015-05-27,17:39:50,57.070352,57.152081
2015-05-27,17:39:50,56.817020,57.588670
2015-05-27,17:39:51,57.268033,57.319396
2015-05-27,17:39:51,57.054079,58.880741
2015-05-27,17:39:51,58.535828,58.535828
2015-05-27,17:39:51,57.893084,58.374541
2015-05-27,17:39:51,58.545493,58.824303
2015-05-27,17:39:51,59.833341,59.902611
2015-05-27,17:39:51,58.009887,59.640811
2015-05-27,17:39:51,57.349900,58.962984
2015-05-27,17:39:52,57.657038,57.893077
2015-05-27,17:39:52,56.744784,57.346153
2015-05-27,17:39:52,56.899142,57.449162
2015-05-27,17:39:52,56.528522,56.824857
2015-05-27,17:39:52,56.832281,58.166434
2015-05-27,17:39:52,57.376624,58.569424
2015-05-27,17:39:52,56.442751,57.117172
2015-05-27,17:39:52,56.525465,56.678208
2015-05-27,17:39:53,56.975707,57.569314
2015-05-27,17:39:53,56.208970,57.042395
2015-05-27,17:39:53,56.996837,57.019981
2015-05-27,17:39:53,57.199646,57.348139
2015-05-27,17:39:53,57.991624,58.153434
2015-05-27,17:39:53,57.104928,57.206526
2015-05-27,17:39:53,56.734883,57.517982
2015-05-27,17:39:54,58.224480,58.272080
2015-05-27,17:39:54,59.936136,59.936136
2015-05-27,17:39:54,59.226932,59.246037
