Date,Time,Average,Peak
2015-05-27,17:28:45,52.145323,52.147744
2015-05-27,17:28:45,52.058358,52.114300
2015-05-27,17:28:45,51.918165,52.738995
2015-05-27,17:28:45,51.418547,51.950684
2015-05-27,17:28:46,52.013402,52.275987
2015-05-27,17:28:46,51.476906,51.999717
2015-05-27,17:28:46,50.318615,52.294166
2015-05-27,17:28:46,51.543002,52.373642
2015-05-27,17:28:46,51.946860,52.339801
2015-05-27,17:28:46,51.323377,52.647401
2015-05-27,17:28:46,52.593402,52.609594
2015-05-27,17:28:46,52.752496,53.348335
2015-05-27,17:28:47,53.439569,53.439569
2015-05-27,17:28:47,51.910220,54.249251
2015-05-27,17:28:47,49.920272,51.111137
2015-05-27,17:28:47,50.545968,52.238165
2015-05-27,17:28:47,51.736816,52.351697
2015-05-27,17:28:47,50.665905,52.308021
2015-05-27,17:28:47,51.078488,51.769327
2015-05-27,17:28:47,51.463987,52.148750
2015-05-27,17:28:47,51.052857,53.488652
2015-05-27,17:28:48,51.286193,51.415125
2015-05-27,17:28:48,50.277163,52.494042
2015-05-27,17:28:48,52.533228,52.694523
2015-05-27,17:28:48,51.487772,52.027040
2015-05-27,17:28:48,51.991834,52.600156
2015-05-27,17:28:48,50.767729,52.364292
2015-05-27,17:28:48,51.203872,52.409684
2015-05-27,17:28:49,50.766112,51.438922
2015-05-27,17:28:49,54.259527,54.723417
2015-05-27,17:28:49,53.801022,53.801022
2015-05-27,17:28:49,53.168661,54.294935
2015-05-27,17:28:49,54.531046,54.746872
2015-05-27,17:28:49,51.512265,53.459019
2015-05-27,17:28:49,50.955079,53.651180
2015-05-27,17:28:49,51.802978,52.770880
2015-05-27,17:28:49,52.162263,54.607617
2015-05-27,17:28:50,52.515019,52.515019
2015-05-27,17:28:50,51.852688,52.125610
2015-05-27,17:28:50,53.193872,55.114475
2015-05-27,17:28:50,50.933211,52.419034
2015-05-27,17:28:50,50.843506,51.620965
2015-05-27,17:28:50,52.052502,52.156127
2015-05-27,17:28:50,50.665383,51.029216
2015-05-27,17:28:51,51.760088,53.097504
2015-05-27,17:28:51,50.459159,53.605274
2015-05-27,17:28:51,51.076820,53.400610
2015-05-27,17:28:51,53.031029,53.484802
2015-05-27,17:28:51,53.569499,54.379947
2015-05-27,17:28:51,54.580352,54.693960
2015-05-27,17:28:51,54.598603,55.611912
2015-05-27,17:28:51,53.357908,54.693857
2015-05-27,17:28:51,53.792747,55.237581
2015-05-27,17:28:52,54.001720,54.411654
2015-05-27,17:28:52,55.485985,55.501840
2015-05-27,17:28:52,54.828809,54.932447
2015-05-27,17:28:52,54.578776,54.583171
2015-05-27,17:28:52,57.001488,57.001488
2015-05-27,17:28:52,56.842398,57.163879
2015-05-27,17:28:52,56.332463,56.646133
2015-05-27,17:28:52,56.291357,56.862745
2015-05-27,17:28:53,55.346145,57.930396
2015-05-27,17:28:53,56.572362,58.595945
2015-05-27,17:28:53,56.653953,56.883679
2015-05-27,17:28:53,56.392768,57.134125
2015-05-27,17:28:53,56.525338,56.952138
2015-05-27,17:28:53,55.508131,55.617812
2015-05-27,17:28:53,56.127649,56.935080
2015-05-27,17:28:53,56.347854,56.888662
2015-05-27,17:28:54,55.181693,55.765590
2015-05-27,17:28:54,54.601825,54.870182
2015-05-27,17:28:54,55.350897,56.470604
2015-05-27,17:28:54,53.729629,53.826942
2015-05-27,17:28:54,54.519309,56.512086
2015-05-27,17:28:54,54.201549,54.674520
2015-05-27,17:28:54,54.291538,54.708134
2015-05-27,17:28:54,54.442968,56.611278
2015-05-27,17:28:55,57.182925,57.276476
2015-05-27,17:28:55,56.961846,57.475315
2015-05-27,17:28:55,56.453317,57.518137
2015-05-27,17:28:55,55.114721,56.939537
2015-05-27,17:28:55,55.454719,57.374196
2015-05-27,17:28:55,56.023017,56.339921
2015-05-27,17:28:55,53.887974,58.414255
2015-05-27,17:28:55,55.477575,55.719637
2015-05-27,17:28:56,59.222713,59.304131
2015-05-27,17:28:56,57.769576,60.889820
2015-05-27,17:28:56,57.779527,57.788923
2015-05-27,17:28:56,58.802889,60.022742
2015-05-27,17:28:56,56.877198,57.616620
2015-05-27,17:28:56,54.289942,58.371067
2015-05-27,17:28:56,56.194726,56.202184
2015-05-27,17:28:56,61.916017,62.290257
2015-05-27,17:28:57,61.367377,61.784930
2015-05-27,17:28:57,58.038517,61.862577
2015-05-27,17:28:57,61.566765,61.853227
2015-05-27,17:28:57,58.523981,58.758444
2015-05-27,17:28:57,58.896437,58.896437
2015-05-27,17:28:57,59.406899,59.797615
2015-05-27,17:28:57,61.696929,61.902454
2015-05-27,17:28:57,58.586303,61.747493
2015-05-27,17:28:58,61.916172,61.916172
2015-05-27,17:28:58,60.787270,61.695572
2015-05-27,17:28:58,58.741792,59.360998
2015-05-27,17:28:58,60.146051,60.188034
2015-05-27,17:28:58,61.201247,61.581376
2015-05-27,17:28:58,59.761748,63.240376
2015-05-27,17:28:58,57.976620,59.473169
2015-05-27,17:28:58,57.126500,59.057533
2015-05-27,17:28:59,59.165666,59.397330
2015-05-27,17:28:59,60.163176,60.220392
2015-05-27,17:28:59,61.343000,61.635814
2015-05-27,17:28:59,61.136045,62.722769
2015-05-27,17:28:59,64.122250,64.460874
2015-05-27,17:28:59,63.339720,64.117156
2015-05-27,17:28:59,62.723073,62.948368
2015-05-27,17:28:59,61.614683,62.827318
2015-05-27,17:28:59,59.765770,59.948835
2015-05-27,17:29:00,59.346464,63.403796
2015-05-27,17:29:00,58.638508,60.030603
2015-05-27,17:29:00,59.232466,59.306587
2015-05-27,17:29:00,60.739849,60.834315
2015-05-27,17:29:00,59.253611,59.601435
2015-05-27,17:29:00,58.388831,58.892998
2015-05-27,17:29:00,60.467700,60.658015
2015-05-27,17:29:00,58.622105,59.082359
2015-05-27,17:29:01,59.861785,60.729853
2015-05-27,17:29:01,59.948714,59.960055
2015-05-27,17:29:01,59.819975,60.111416
2015-05-27,17:29:01,59.681814,59.829454
2015-05-27,17:29:01,61.414113,61.965748
2015-05-27,17:29:01,61.297897,61.385075
2015-05-27,17:29:01,60.607973,61.306040
2015-05-27,17:29:01,60.158623,60.792254
2015-05-27,17:29:02,61.579614,61.944449
2015-05-27,17:29:02,61.758462,61.813295
2015-05-27,17:29:02,61.138047,62.147153
2015-05-27,17:29:02,61.404161,61.526174
2015-05-27,17:29:02,61.119954,61.126518
2015-05-27,17:29:02,61.071043,61.815962
2015-05-27,17:29:02,63.532707,63.663687
2015-05-27,17:29:02,62.315026,62.379993
2015-05-27,17:29:03,61.490244,61.522503
2015-05-27,17:29:03,60.007264,60.725094
2015-05-27,17:29:03,62.534316,64.318108
2015-05-27,17:29:03,61.932475,63.178497
2015-05-27,17:29:03,60.165993,60.638786
2015-05-27,17:29:03,59.806849,60.150907
2015-05-27,17:29:03,58.728719,60.099325
2015-05-27,17:29:03,57.992147,58.690921
2015-05-27,17:29:04,57.317634,59.481350
2015-05-27,17:29:04,58.583669,58.793284
2015-05-27,17:29:04,58.512176,58.528206
2015-05-27,17:29:04,56.335206,57.580184
2015-05-27,17:29:04,56.774740,57.134153
2015-05-27,17:29:04,57.408329,57.962909
2015-05-27,17:29:04,55.254517,55.254517
2015-05-27,17:29:04,55.901416,57.603370
2015-05-27,17:29:05,56.588010,56.588010
2015-05-27,17:29:05,56.347102,57.382932
2015-05-27,17:29:05,58.502745,58.620028
2015-05-27,17:29:05,64.737632,64.737632
2015-05-27,17:29:05,57.374608,62.589432
2015-05-27,17:29:05,58.178295,59.449600
2015-05-27,17:29:05,57.219235,65.081389
2015-05-27,17:29:05,61.577314,61.734446
2015-05-27,17:29:06,60.333797,63.396698
2015-05-27,17:29:06,57.745120,58.565861
2015-05-27,17:29:06,62.944392,63.075193
2015-05-27,17:29:06,61.243993,63.307356
2015-05-27,17:29:06,63.989451,64.135529
2015-05-27,17:29:06,63.494429,63.510841
2015-05-27,17:29:06,62.749834,63.515256
2015-05-27,17:29:06,63.121527,63.521700
2015-05-27,17:29:07,63.230598,64.029551
2015-05-27,17:29:07,62.127354,62.451003
2015-05-27,17:29:07,62.234059,62.235038
2015-05-27,17:29:07,66.228281,66.262830
2015-05-27,17:29:07,64.588520,67.301121
2015-05-27,17:29:07,62.101510,63.654206
2015-05-27,17:29:07,63.073092,63.099828
2015-05-27,17:29:07,61.601696,62.687119
2015-05-27,17:29:08,61.525149,61.536421
2015-05-27,17:29:08,61.674407,62.588110
2015-05-27,17:29:08,62.461562,64.699754
2015-05-27,17:29:08,63.363410,63.467524
2015-05-27,17:29:08,62.022490,62.176441
2015-05-27,17:29:08,62.309267,63.138813
2015-05-27,17:29:08,63.559018,63.559018
2015-05-27,17:29:08,64.010653,64.010653
2015-05-27,17:29:09,63.971971,66.152440
2015-05-27,17:29:09,64.401158,66.359583
2015-05-27,17:29:09,65.665864,65.756699
2015-05-27,17:29:09,64.663158,66.427654
2015-05-27,17:29:09,62.912755,63.924524
2015-05-27,17:29:09,61.000847,63.873302
2015-05-27,17:29:09,61.440097,61.910362
2015-05-27,17:29:09,62.014801,62.088557
2015-05-27,17:29:10,61.620834,62.560666
2015-05-27,17:29:10,61.338955,61.950221
2015-05-27,17:29:10,62.295514,62.501307
2015-05-27,17:29:10,65.168346,65.176107
2015-05-27,17:29:10,65.594911,65.935016
2015-05-27,17:29:10,62.972968,63.182556
2015-05-27,17:29:10,62.493308,64.137854
2015-05-27,17:29:10,64.218293,64.234640
2015-05-27,17:29:11,63.003937,64.217421
2015-05-27,17:29:11,62.733944,62.814829
2015-05-27,17:29:11,63.970941,66.900149
2015-05-27,17:29:11,62.187561,62.929443
2015-05-27,17:29:11,65.284648,65.414244
2015-05-27,17:29:11,64.765913,64.776364
2015-05-27,17:29:11,64.440257,65.287621
2015-05-27,17:29:12,64.292753,64.867757
2015-05-27,17:29:12,65.428913,65.428913
2015-05-27,17:29:12,62.691307,64.588112
2015-05-27,17:29:12,61.797778,62.575086
2015-05-27,17:29:12,62.438743,62.692620
2015-05-27,17:29:12,62.876927,62.959890
2015-05-27,17:29:12,62.314525,62.330023
2015-05-27,17:29:12,61.775395,62.394098
2015-05-27,17:29:13,61.583336,61.705683
2015-05-27,17:29:13,61.763556,62.390833
2015-05-27,17:29:13,61.761996,63.137549
2015-05-27,17:29:13,63.264926,63.429224
2015-05-27,17:29:13,63.327394,63.690384
2015-05-27,17:29:13,63.996681,64.257291
2015-05-27,17:29:13,63.598223,63.619118
2015-05-27,17:29:13,63.023844,63.216131
2015-05-27,17:29:13,62.091122,63.353992
2015-05-27,17:29:14,62.298739,62.679444
2015-05-27,17:29:14,62.506735,62.511491
2015-05-27,17:29:14,61.929029,62.869227
2015-05-27,17:29:14,59.081707,60.664268
2015-05-27,17:29:14,59.929051,60.076147
2015-05-27,17:29:14,60.220374,60.348970
2015-05-27,17:29:14,60.247154,60.263795
2015-05-27,17:29:14,59.442422,60.572850
2015-05-27,17:29:15,60.769774,60.769774
2015-05-27,17:29:15,60.747761,60.969488
2015-05-27,17:29:15,59.595336,60.670973
2015-05-27,17:29:15,60.823019,63.024405
2015-05-27,17:29:15,62.702222,62.720556
2015-05-27,17:29:15,62.248826,62.248826
2015-05-27,17:29:15,61.131838,62.460358
2015-05-27,17:29:15,61.704484,61.739059
2015-05-27,17:29:16,61.020923,62.237345
2015-05-27,17:29:16,61.766862,61.812666
2015-05-27,17:29:16,60.726166,62.367921
2015-05-27,17:29:16,61.035592,61.089429
2015-05-27,17:29:16,68.575953,68.575953
2015-05-27,17:29:16,68.341974,75.757930
2015-05-27,17:29:16,62.580805,65.267314
2015-05-27,17:29:16,59.807088,61.807390
2015-05-27,17:29:17,59.905662,60.239398
2015-05-27,17:29:17,60.393303,60.426383
2015-05-27,17:29:17,60.682556,60.705197
2015-05-27,17:29:17,60.938869,60.970414
2015-05-27,17:29:17,61.314235,61.314235
2015-05-27,17:29:17,61.303304,61.360357
2015-05-27,17:29:17,59.767686,60.138149
2015-05-27,17:29:18,59.974135,60.738967
2015-05-27,17:29:18,60.347059,60.720492
2015-05-27,17:29:18,59.792681,60.161390
2015-05-27,17:29:18,59.405833,59.660172
2015-05-27,17:29:18,59.753342,60.222878
2015-05-27,17:29:18,57.549747,59.995263
2015-05-27,17:29:18,59.332858,59.638296
2015-05-27,17:29:18,59.052039,59.488576
2015-05-27,17:29:19,59.589041,59.767799
2015-05-27,17:29:19,60.069711,60.289447
2015-05-27,17:29:19,60.446972,60.694052
2015-05-27,17:29:19,61.120721,61.221339
2015-05-27,17:29:19,61.479797,61.479797
2015-05-27,17:29:19,61.686917,61.801516
2015-05-27,17:29:19,62.652951,62.714311
2015-05-27,17:29:19,61.242197,61.863198
2015-05-27,17:29:19,61.338682,62.195683
2015-05-27,17:29:20,60.040159,60.136582
2015-05-27,17:29:20,61.082194,61.176749
2015-05-27,17:29:20,61.535282,61.612585
2015-05-27,17:29:20,61.337511,62.001824
2015-05-27,17:29:20,62.760796,62.802995
2015-05-27,17:29:20,61.671992,63.321919
2015-05-27,17:29:20,60.917589,62.273346
2015-05-27,17:29:20,61.297855,61.592866
2015-05-27,17:29:21,59.943754,60.141683
2015-05-27,17:29:21,60.167051,60.186498
2015-05-27,17:29:21,59.683966,60.134684
2015-05-27,17:29:21,58.359555,59.927679
2015-05-27,17:29:21,58.914426,58.938350
2015-05-27,17:29:21,58.554445,58.618381
2015-05-27,17:29:21,57.724405,59.245543
2015-05-27,17:29:21,57.662152,58.056591
2015-05-27,17:29:22,57.775733,58.277376
2015-05-27,17:29:22,57.542844,58.509990
2015-05-27,17:29:22,59.226526,59.226526
2015-05-27,17:29:22,58.199238,58.991845
2015-05-27,17:29:22,58.322306,58.322306
2015-05-27,17:29:22,57.644006,58.518709
2015-05-27,17:29:22,58.899767,59.036029
2015-05-27,17:29:22,58.706943,58.877205
2015-05-27,17:29:23,58.736831,58.754239
2015-05-27,17:29:23,57.868430,59.122854
2015-05-27,17:29:23,62.885110,66.521603
2015-05-27,17:29:23,59.349353,60.391258
2015-05-27,17:29:23,57.951894,59.294961
2015-05-27,17:29:23,57.630132,58.410990
2015-05-27,17:29:23,59.529423,59.529423
2015-05-27,17:29:23,57.499281,58.991426
2015-05-27,17:29:24,58.529405,58.794731
2015-05-27,17:29:24,58.785596,58.907290
2015-05-27,17:29:24,57.452062,58.503935
2015-05-27,17:29:24,57.639591,58.045644
2015-05-27,17:29:24,57.384916,57.425515
2015-05-27,17:29:24,57.430998,57.630657
2015-05-27,17:29:24,57.513014,57.930150
2015-05-27,17:29:24,57.684898,58.339745
2015-05-27,17:29:25,56.620874,57.865124
2015-05-27,17:29:25,57.646672,57.707298
2015-05-27,17:29:25,56.997651,57.101378
2015-05-27,17:29:25,57.085699,57.085699
2015-05-27,17:29:25,57.777917,57.832106
2015-05-27,17:29:25,57.090051,57.092084
2015-05-27,17:29:25,57.631106,58.728999
2015-05-27,17:29:25,58.148611,58.154473
2015-05-27,17:29:26,57.961680,58.909816
2015-05-27,17:29:26,57.735403,59.723444
2015-05-27,17:29:26,58.966429,59.081757
2015-05-27,17:29:26,58.005593,59.275723
2015-05-27,17:29:26,57.521403,58.360990
2015-05-27,17:29:26,57.242579,58.064860
2015-05-27,17:29:26,58.426059,58.818284
2015-05-27,17:29:26,59.466157,59.472136
2015-05-27,17:29:27,59.445349,59.498223
2015-05-27,17:29:27,58.486653,59.255719
2015-05-27,17:29:27,58.727835,59.259412
2015-05-27,17:29:27,58.366814,58.532762
2015-05-27,17:29:27,58.193482,58.405081
2015-05-27,17:29:27,57.541606,58.684095
2015-05-27,17:29:27,57.888627,58.680020
2015-05-27,17:29:28,58.172219,58.497673
2015-05-27,17:29:28,58.594965,58.595687
2015-05-27,17:29:28,57.381054,58.730419
2015-05-27,17:29:28,58.410526,58.422570
2015-05-27,17:29:28,58.207639,58.207639
2015-05-27,17:29:28,58.401603,59.205894
2015-05-27,17:29:28,59.487622,59.783930
2015-05-27,17:29:28,59.043978,59.192427
2015-05-27,17:29:29,58.450555,58.505066
2015-05-27,17:29:29,58.169816,58.882180
2015-05-27,17:29:29,59.331582,59.495247
2015-05-27,17:29:29,57.550144,59.398668
2015-05-27,17:29:29,58.219438,58.605505
2015-05-27,17:29:29,58.473259,59.809678
2015-05-27,17:29:29,57.705448,58.712726
2015-05-27,17:29:29,58.259934,59.601405
2015-05-27,17:29:30,57.341661,58.573452
2015-05-27,17:29:30,59.208762,59.212915
2015-05-27,17:29:30,57.320453,58.722887
2015-05-27,17:29:30,58.962324,59.418191
2015-05-27,17:29:30,58.040891,58.774840
2015-05-27,17:29:30,59.482543,59.713817
2015-05-27,17:29:30,59.240981,59.665006
2015-05-27,17:29:30,59.374112,60.746931
2015-05-27,17:29:31,58.978988,59.744409
2015-05-27,17:29:31,59.471053,60.290117
2015-05-27,17:29:31,58.793005,59.920922
2015-05-27,17:29:31,58.256816,59.555570
2015-05-27,17:29:31,59.473740,59.494790
2015-05-27,17:29:31,58.424735,59.433287
2015-05-27,17:29:31,59.829653,59.840891
2015-05-27,17:29:32,58.298931,60.237843
2015-05-27,17:29:32,58.234743,58.841580
2015-05-27,17:29:32,58.202993,58.495122
2015-05-27,17:29:32,58.902586,59.068541
2015-05-27,17:29:32,57.883641,59.894031
2015-05-27,17:29:32,59.568868,60.019075
2015-05-27,17:29:32,59.423801,60.161980
2015-05-27,17:29:32,64.274211,64.335550
2015-05-27,17:29:32,60.263897,63.243145
2015-05-27,17:29:33,60.008628,60.296582
2015-05-27,17:29:33,62.474037,62.763221
2015-05-27,17:29:33,62.336506,63.612767
2015-05-27,17:29:33,63.850544,64.167128
2015-05-27,17:29:33,64.764063,65.792869
2015-05-27,17:29:33,66.750576,66.750576
2015-05-27,17:29:33,62.676485,68.015410
2015-05-27,17:29:33,60.495430,60.753277
2015-05-27,17:29:34,60.220495,61.282615
2015-05-27,17:29:34,60.066794,61.171420
2015-05-27,17:29:34,59.022607,60.555126
2015-05-27,17:29:34,59.734616,59.734616
2015-05-27,17:29:34,58.839547,61.654709
2015-05-27,17:29:34,59.268229,60.693984
2015-05-27,17:29:34,59.518287,60.151837
2015-05-27,17:29:35,65.259667,65.661395
2015-05-27,17:29:35,64.425281,64.807182
2015-05-27,17:29:35,64.427589,65.576576
2015-05-27,17:29:35,58.502971,61.847028
2015-05-27,17:29:35,57.598452,58.334952
2015-05-27,17:29:35,56.628628,57.998479
2015-05-27,17:29:35,58.493349,60.592145
2015-05-27,17:29:35,58.597166,58.827015
2015-05-27,17:29:36,58.285249,58.483818
2015-05-27,17:29:36,59.412330,60.036191
2015-05-27,17:29:36,56.329948,59.884205
2015-05-27,17:29:36,58.334819,58.454269
2015-05-27,17:29:36,58.135338,58.144688
2015-05-27,17:29:36,57.733956,57.733956
2015-05-27,17:29:36,58.537203,58.618872
2015-05-27,17:29:36,57.600271,57.819941
2015-05-27,17:29:37,57.846114,58.306123
2015-05-27,17:29:37,58.498538,58.498538
2015-05-27,17:29:37,58.189342,58.304002
2015-05-27,17:29:37,56.654733,57.409049
2015-05-27,17:29:37,58.320208,58.635279
2015-05-27,17:29:37,57.777564,58.388371
2015-05-27,17:29:37,57.303224,57.747368
2015-05-27,17:29:37,58.794825,58.796328
2015-05-27,17:29:37,57.801348,58.096129
2015-05-27,17:29:38,58.392890,59.672745
2015-05-27,17:29:38,56.332672,57.636398
2015-05-27,17:29:38,57.642872,57.821592
2015-05-27,17:29:38,58.665133,58.757982
2015-05-27,17:29:38,57.258243,58.663851
2015-05-27,17:29:38,58.405550,58.442222
2015-05-27,17:29:39,57.481430,57.700101
2015-05-27,17:29:39,56.764319,57.152649
2015-05-27,17:29:39,55.770061,59.585795
2015-05-27,17:29:39,56.001455,56.151175
2015-05-27,17:29:39,57.209740,57.549354
2015-05-27,17:29:39,56.525779,58.698326
2015-05-27,17:29:39,56.987566,57.342075
2015-05-27,17:29:39,58.333232,58.343270
2015-05-27,17:29:40,58.026085,58.026085
2015-05-27,17:29:40,59.744603,59.771354
2015-05-27,17:29:40,58.968896,59.175891
2015-05-27,17:29:40,58.996484,59.985208
2015-05-27,17:29:40,59.606738,60.073437
2015-05-27,17:29:40,60.712322,60.790979
2015-05-27,17:29:40,61.308940,61.614587
2015-05-27,17:29:40,64.633833,64.639725
2015-05-27,17:29:41,63.453793,63.543866
2015-05-27,17:29:41,62.320964,63.809670
2015-05-27,17:29:41,64.103284,64.311749
2015-05-27,17:29:41,63.233239,64.278716
2015-05-27,17:29:41,62.530389,63.353697
2015-05-27,17:29:41,62.920826,62.983169
2015-05-27,17:29:41,62.056979,62.860456
2015-05-27,17:29:41,62.429908,62.491685
2015-05-27,17:29:42,61.845206,61.888525
2015-05-27,17:29:42,60.363845,61.107527
2015-05-27,17:29:42,60.750801,61.971107
2015-05-27,17:29:42,61.743767,62.452686
2015-05-27,17:29:42,62.742994,62.757782
2015-05-27,17:29:42,62.290351,62.299366
2015-05-27,17:29:42,61.260334,62.408054
2015-05-27,17:29:42,63.700851,63.899462
2015-05-27,17:29:43,65.450112,65.491439
2015-05-27,17:29:43,66.326779,66.472476
2015-05-27,17:29:43,66.952895,67.137531
2015-05-27,17:29:43,65.552172,66.289984
2015-05-27,17:29:43,67.238142,67.490183
2015-05-27,17:29:43,67.891902,68.005210
2015-05-27,17:29:43,67.115827,68.457939
2015-05-27,17:29:43,66.843193,69.861503
2015-05-27,17:29:43,65.492438,68.215643
2015-05-27,17:29:44,62.442154,71.754753
2015-05-27,17:29:44,63.376849,64.138781
2015-05-27,17:29:44,62.479252,63.024573
2015-05-27,17:29:44,61.889214,62.661577
2015-05-27,17:29:44,62.485119,63.354135
2015-05-27,17:29:44,62.533679,62.533679
2015-05-27,17:29:44,64.906349,65.317447
2015-05-27,17:29:44,67.047768,67.363645
2015-05-27,17:29:45,66.327125,66.931275
2015-05-27,17:29:45,64.512892,64.812306
2015-05-27,17:29:45,64.769637,66.057609
2015-05-27,17:29:45,65.130065,66.000103
2015-05-27,17:29:45,65.730386,66.470554
2015-05-27,17:29:45,63.215052,64.382763
2015-05-27,17:29:45,64.128733,64.201824
2015-05-27,17:29:45,62.650361,62.807833
2015-05-27,17:29:46,62.313771,62.989483
2015-05-27,17:29:46,63.606017,64.075661
2015-05-27,17:29:46,64.094110,64.460993
2015-05-27,17:29:46,64.954569,65.956393
2015-05-27,17:29:46,64.441808,65.216032
2015-05-27,17:29:46,65.714600,67.225808
2015-05-27,17:29:46,64.298591,66.065318
2015-05-27,17:29:46,63.567159,63.618607
2015-05-27,17:29:47,61.479619,63.685440
2015-05-27,17:29:47,62.217707,62.857561
2015-05-27,17:29:47,62.240005,62.706601
2015-05-27,17:29:47,61.032649,62.232070
2015-05-27,17:29:47,61.318375,62.652055
2015-05-27,17:29:47,59.317649,61.334306
2015-05-27,17:29:47,59.984584,61.458346
2015-05-27,17:29:47,59.411962,61.667269
2015-05-27,17:29:48,60.620231,62.463338
2015-05-27,17:29:48,58.878749,60.368809
2015-05-27,17:29:48,59.569355,59.694138
2015-05-27,17:29:48,58.050333,59.795187
2015-05-27,17:29:48,58.469188,58.658108
2015-05-27,17:29:48,58.905577,59.225188
2015-05-27,17:29:48,57.378101,57.388999
2015-05-27,17:29:49,58.789083,59.316373
2015-05-27,17:29:49,57.768866,59.333440
2015-05-27,17:29:49,58.533663,58.685165
2015-05-27,17:29:49,57.800505,58.293443
2015-05-27,17:29:49,57.997994,58.783147
2015-05-27,17:29:49,58.479332,58.978309
2015-05-27,17:29:49,57.866062,58.546695
2015-05-27,17:29:49,57.273239,59.523556
2015-05-27,17:29:50,57.599735,58.366213
2015-05-27,17:29:50,56.381558,58.274976
2015-05-27,17:29:50,58.143575,59.166762
2015-05-27,17:29:50,58.266066,58.515735
2015-05-27,17:29:50,56.252489,57.132103
2015-05-27,17:29:50,56.552274,56.860315
2015-05-27,17:29:50,55.868614,56.934467
2015-05-27,17:29:50,56.807248,57.799142
2015-05-27,17:29:51,57.199593,57.567646
2015-05-27,17:29:51,56.081812,57.431679
2015-05-27,17:29:51,56.875232,56.926706
2015-05-27,17:29:51,58.219505,59.086766
2015-05-27,17:29:51,55.424648,57.616638
2015-05-27,17:29:51,56.925077,57.960298
2015-05-27,17:29:51,55.631756,57.453519
2015-05-27,17:29:51,56.306816,56.855120
2015-05-27,17:29:52,56.713663,57.994711
2015-05-27,17:29:52,57.439779,57.439779
2015-05-27,17:29:52,58.269957,58.324779
2015-05-27,17:29:52,56.700041,57.678733
2015-05-27,17:29:52,56.587552,57.511215
2015-05-27,17:29:52,55.786230,57.085548
2015-05-27,17:29:52,56.388894,56.987382
2015-05-27,17:29:52,55.868716,57.609354
2015-05-27,17:29:53,56.828061,56.920386
2015-05-27,17:29:53,55.657131,56.317452
2015-05-27,17:29:53,57.347567,57.348203
2015-05-27,17:29:53,57.152876,57.401830
2015-05-27,17:29:53,57.814138,57.871274
2015-05-27,17:29:53,56.418968,57.293648
2015-05-27,17:29:53,56.484829,56.757381
2015-05-27,17:29:53,56.470964,57.418696
2015-05-27,17:29:54,56.284602,56.914667
2015-05-27,17:29:54,55.795503,56.675116
