Date,Time,Average,Peak
2015:05:20,10:42:41.328,67.055236,72.956369
2015:05:20,10:42:41.405,67.378567,72.956369
2015:05:20,10:42:41.428,66.647964,72.956369
2015:05:20,10:42:41.505,67.676863,72.956369
2015:05:20,10:42:41.527,67.367764,72.956369
2015:05:20,10:42:41.605,69.095104,72.956369
2015:05:20,10:42:41.628,68.950744,72.956369
2015:05:20,10:42:41.704,66.508609,72.956369
2015:05:20,10:42:41.728,67.966830,72.956369
2015:05:20,10:42:41.805,67.297378,72.956369
2015:05:20,10:42:41.828,65.056759,72.956369
2015:05:20,10:42:41.905,61.453330,72.956369
2015:05:20,10:42:41.928,62.699223,62.699223
2015:05:20,10:42:42.005,62.184928,63.622273
2015:05:20,10:42:42.028,65.309375,65.309375
2015:05:20,10:42:42.105,65.295469,65.933621
2015:05:20,10:42:42.128,65.124691,65.933621
2015:05:20,10:42:42.205,61.259336,65.933621
2015:05:20,10:42:42.228,59.076077,65.933621
2015:05:20,10:42:42.305,65.067520,65.933621
2015:05:20,10:42:42.328,62.353996,65.933621
2015:05:20,10:42:42.405,61.145879,67.827709
2015:05:20,10:42:42.428,60.972440,67.827709
2015:05:20,10:42:42.505,62.400252,67.827709
2015:05:20,10:42:42.528,60.604408,67.827709
2015:05:20,10:42:42.604,60.796082,67.827709
2015:05:20,10:42:42.628,59.917477,67.827709
2015:05:20,10:42:42.704,57.797505,67.827709
2015:05:20,10:42:42.728,60.164288,67.827709
2015:05:20,10:42:42.805,58.746291,67.827709
2015:05:20,10:42:42.828,62.160405,67.827709
2015:05:20,10:42:42.905,57.123856,67.827709
2015:05:20,10:42:42.928,60.473620,67.827709
2015:05:20,10:42:43.005,61.146387,61.146387
2015:05:20,10:42:43.028,62.474503,62.474503
2015:05:20,10:42:43.105,59.270170,62.474503
2015:05:20,10:42:43.128,59.040688,62.474503
2015:05:20,10:42:43.205,59.888734,62.474503
2015:05:20,10:42:43.228,59.253069,62.474503
2015:05:20,10:42:43.305,61.152178,62.474503
2015:05:20,10:42:43.328,58.713889,62.474503
2015:05:20,10:42:43.405,59.850466,62.474503
2015:05:20,10:42:43.428,59.489266,62.474503
2015:05:20,10:42:43.505,57.561983,62.474503
2015:05:20,10:42:43.528,56.177158,62.474503
2015:05:20,10:42:43.605,56.272797,62.474503
2015:05:20,10:42:43.628,55.998142,62.474503
2015:05:20,10:42:43.705,55.504832,62.474503
2015:05:20,10:42:43.728,55.175977,62.474503
2015:05:20,10:42:43.805,57.010834,62.474503
2015:05:20,10:42:43.828,57.438690,62.474503
2015:05:20,10:42:43.904,62.272825,67.686746
2015:05:20,10:42:43.928,60.261623,67.686746
2015:05:20,10:42:44.005,56.799155,67.686746
2015:05:20,10:42:44.028,56.765467,56.778561
2015:05:20,10:42:44.105,60.753812,60.753812
2015:05:20,10:42:44.128,63.257091,63.257091
2015:05:20,10:42:44.205,62.673395,63.257091
2015:05:20,10:42:44.228,62.197984,63.257091
2015:05:20,10:42:44.305,58.777952,63.257091
2015:05:20,10:42:44.328,59.889635,63.257091
2015:05:20,10:42:44.405,58.955215,63.257091
2015:05:20,10:42:44.428,56.590525,63.257091
2015:05:20,10:42:44.505,60.201067,63.257091
2015:05:20,10:42:44.528,58.873280,63.257091
2015:05:20,10:42:44.605,67.354991,67.354991
2015:05:20,10:42:44.628,64.595934,67.354991
2015:05:20,10:42:44.705,59.696521,67.354991
2015:05:20,10:42:44.728,63.285373,67.354991
2015:05:20,10:42:44.805,58.044488,67.354991
2015:05:20,10:42:44.828,58.675517,67.354991
2015:05:20,10:42:44.905,57.695261,67.354991
2015:05:20,10:42:44.928,58.346688,67.354991
2015:05:20,10:42:45.005,56.183676,67.354991
2015:05:20,10:42:45.028,54.118838,67.354991
2015:05:20,10:42:45.105,56.135011,57.587965
2015:05:20,10:42:45.128,55.783428,57.587965
2015:05:20,10:42:45.205,54.502777,57.587965
2015:05:20,10:42:45.228,53.386574,57.587965
2015:05:20,10:42:45.305,55.774799,57.587965
2015:05:20,10:42:45.328,56.462316,57.587965
2015:05:20,10:42:45.405,54.032841,57.587965
2015:05:20,10:42:45.428,54.025331,57.587965
2015:05:20,10:42:45.505,55.856972,57.587965
2015:05:20,10:42:45.527,56.329733,57.587965
2015:05:20,10:42:45.604,54.348087,57.587965
2015:05:20,10:42:45.628,53.613642,57.587965
2015:05:20,10:42:45.705,53.790924,57.587965
2015:05:20,10:42:45.728,54.692769,57.587965
2015:05:20,10:42:45.805,53.474011,57.587965
2015:05:20,10:42:45.828,54.824499,57.587965
2015:05:20,10:42:45.905,54.593530,57.587965
2015:05:20,10:42:45.928,56.303679,57.587965
2015:05:20,10:42:46.005,53.759683,57.587965
2015:05:20,10:42:46.028,52.263885,57.587965
2015:05:20,10:42:46.105,53.668514,57.587965
2015:05:20,10:42:46.128,53.793985,53.798614
2015:05:20,10:42:46.205,53.434864,55.386079
2015:05:20,10:42:46.228,53.194581,55.386079
2015:05:20,10:42:46.305,56.272088,56.884540
2015:05:20,10:42:46.328,53.808863,56.884540
2015:05:20,10:42:46.405,53.580923,56.884540
2015:05:20,10:42:46.428,54.685603,56.884540
2015:05:20,10:42:46.505,54.608820,56.884540
2015:05:20,10:42:46.528,52.886742,56.884540
2015:05:20,10:42:46.605,57.739254,57.943198
2015:05:20,10:42:46.628,55.561720,57.943198
2015:05:20,10:42:46.705,52.822359,57.943198
2015:05:20,10:42:46.728,55.636421,57.943198
2015:05:20,10:42:46.805,54.068357,57.943198
2015:05:20,10:42:46.828,52.526566,57.943198
2015:05:20,10:42:46.905,53.453678,57.943198
2015:05:20,10:42:46.928,54.557019,57.943198
2015:05:20,10:42:47.005,54.055238,57.943198
2015:05:20,10:42:47.028,54.599376,57.943198
2015:05:20,10:42:47.105,52.586220,57.943198
2015:05:20,10:42:47.128,55.880841,57.943198
2015:05:20,10:42:47.205,55.147944,55.162638
2015:05:20,10:42:47.228,55.180250,55.428660
2015:05:20,10:42:47.305,54.284277,55.428660
2015:05:20,10:42:47.328,56.626654,56.753343
2015:05:20,10:42:47.405,52.693026,56.753343
2015:05:20,10:42:47.428,53.592630,56.753343
2015:05:20,10:42:47.505,52.728378,56.753343
2015:05:20,10:42:47.528,53.090692,56.753343
2015:05:20,10:42:47.605,53.541156,56.753343
2015:05:20,10:42:47.628,53.295424,56.753343
2015:05:20,10:42:47.705,52.878817,56.753343
2015:05:20,10:42:47.728,51.877834,56.753343
2015:05:20,10:42:47.805,54.279569,56.753343
2015:05:20,10:42:47.828,52.313463,56.753343
2015:05:20,10:42:47.905,52.910781,56.753343
2015:05:20,10:42:47.928,55.931659,56.753343
2015:05:20,10:42:48.005,51.869155,56.783971
2015:05:20,10:42:48.028,52.881953,56.783971
2015:05:20,10:42:48.105,52.947028,57.656972
2015:05:20,10:42:48.128,53.964363,57.656972
2015:05:20,10:42:48.205,53.666412,57.656972
2015:05:20,10:42:48.228,54.006776,54.006776
2015:05:20,10:42:48.305,54.547313,57.259792
2015:05:20,10:42:48.328,52.945504,57.259792
2015:05:20,10:42:48.405,54.411450,57.259792
2015:05:20,10:42:48.428,53.700084,57.259792
2015:05:20,10:42:48.505,53.173717,57.259792
2015:05:20,10:42:48.528,51.524246,57.259792
2015:05:20,10:42:48.605,54.606731,57.259792
2015:05:20,10:42:48.628,53.342296,57.259792
2015:05:20,10:42:48.705,54.492769,57.259792
2015:05:20,10:42:48.728,54.492769,57.259792
2015:05:20,10:42:48.805,51.464714,57.259792
2015:05:20,10:42:48.828,53.443253,57.259792
2015:05:20,10:42:48.905,53.557008,57.259792
2015:05:20,10:42:48.928,49.599923,57.259792
2015:05:20,10:42:49.005,54.059721,57.259792
2015:05:20,10:42:49.027,54.603216,57.259792
2015:05:20,10:42:49.105,53.392130,57.259792
2015:05:20,10:42:49.128,52.092223,57.259792
2015:05:20,10:42:49.205,53.505543,57.259792
2015:05:20,10:42:49.228,53.096890,57.259792
2015:05:20,10:42:49.305,52.317837,55.476292
2015:05:20,10:42:49.328,52.102340,55.476292
2015:05:20,10:42:49.405,54.115689,55.892826
2015:05:20,10:42:49.428,53.903922,55.892826
2015:05:20,10:42:49.505,54.338692,55.892826
2015:05:20,10:42:49.528,53.740796,55.892826
2015:05:20,10:42:49.605,51.537224,55.892826
2015:05:20,10:42:49.628,52.870076,55.892826
2015:05:20,10:42:49.705,54.202805,56.783180
2015:05:20,10:42:49.728,56.097292,56.783180
2015:05:20,10:42:49.805,51.756902,56.783180
2015:05:20,10:42:49.828,54.215091,56.783180
2015:05:20,10:42:49.905,54.846349,56.783180
2015:05:20,10:42:49.928,54.809330,56.783180
2015:05:20,10:42:50.005,53.009027,56.783180
2015:05:20,10:42:50.028,52.527424,56.783180
2015:05:20,10:42:50.105,53.806952,56.783180
2015:05:20,10:42:50.128,52.391702,56.783180
2015:05:20,10:42:50.205,53.058809,56.783180
2015:05:20,10:42:50.228,53.290895,56.783180
2015:05:20,10:42:50.305,52.954715,56.783180
2015:05:20,10:42:50.328,56.216259,56.216259
2015:05:20,10:42:50.405,52.581013,56.216259
2015:05:20,10:42:50.428,52.730177,56.216259
2015:05:20,10:42:50.505,53.773785,56.216259
2015:05:20,10:42:50.528,54.049387,56.216259
2015:05:20,10:42:50.605,54.016621,56.216259
2015:05:20,10:42:50.628,51.879345,56.216259
2015:05:20,10:42:50.705,53.634657,56.216259
2015:05:20,10:42:50.728,52.743225,56.216259
2015:05:20,10:42:50.804,52.883321,56.216259
2015:05:20,10:42:50.828,53.605734,56.216259
2015:05:20,10:42:50.904,53.401431,56.216259
2015:05:20,10:42:50.927,52.043389,56.216259
2015:05:20,10:42:51.005,53.525272,56.216259
2015:05:20,10:42:51.028,52.656601,56.216259
2015:05:20,10:42:51.105,55.236178,56.216259
2015:05:20,10:42:51.128,53.175435,56.216259
2015:05:20,10:42:51.208,53.870281,56.216259
2015:05:20,10:42:51.228,52.652107,56.216259
2015:05:20,10:42:51.305,52.572218,57.005563
2015:05:20,10:42:51.328,55.952250,57.005563
2015:05:20,10:42:51.405,52.380275,52.413116
2015:05:20,10:42:51.428,53.553649,53.650124
2015:05:20,10:42:51.505,50.772537,54.579959
2015:05:20,10:42:51.528,53.440340,54.579959
2015:05:20,10:42:51.606,55.058292,56.449267
2015:05:20,10:42:51.645,54.021256,56.449267
2015:05:20,10:42:51.705,54.770840,56.449267
2015:05:20,10:42:51.728,52.847130,56.449267
2015:05:20,10:42:51.805,53.098036,56.449267
2015:05:20,10:42:51.828,53.468670,56.449267
2015:05:20,10:42:51.905,53.186088,56.449267
2015:05:20,10:42:51.928,53.213452,56.449267
2015:05:20,10:42:52.005,53.799136,56.449267
2015:05:20,10:42:52.028,54.615528,56.449267
2015:05:20,10:42:52.105,53.436800,56.449267
2015:05:20,10:42:52.128,53.382325,56.449267
2015:05:20,10:42:52.205,53.476050,56.449267
2015:05:20,10:42:52.228,52.493678,56.449267
2015:05:20,10:42:52.305,51.743575,56.449267
2015:05:20,10:42:52.328,52.843301,56.449267
2015:05:20,10:42:52.405,55.430225,56.449267
2015:05:20,10:42:52.428,55.739415,55.748424
2015:05:20,10:42:52.505,53.966783,55.832253
2015:05:20,10:42:52.528,53.636743,55.832253
2015:05:20,10:42:52.605,53.892054,55.970644
2015:05:20,10:42:52.628,52.346163,55.970644
2015:05:20,10:42:52.705,54.976475,55.970644
2015:05:20,10:42:52.729,53.863784,55.970644
2015:05:20,10:42:52.805,53.580261,55.970644
2015:05:20,10:42:52.828,54.948202,55.970644
2015:05:20,10:42:52.905,57.369616,57.369616
2015:05:20,10:42:52.928,58.878734,59.026677
2015:05:20,10:42:53.005,55.084182,59.026677
2015:05:20,10:42:53.028,51.339496,59.026677
2015:05:20,10:42:53.105,53.664178,59.026677
2015:05:20,10:42:53.128,53.866660,59.026677
2015:05:20,10:42:53.205,53.177891,59.026677
2015:05:20,10:42:53.228,54.977983,59.026677
2015:05:20,10:42:53.305,56.267701,59.026677
2015:05:20,10:42:53.328,55.474084,59.026677
2015:05:20,10:42:53.410,55.792534,59.026677
2015:05:20,10:42:53.431,54.718053,59.026677
2015:05:20,10:42:53.505,53.992814,57.593228
2015:05:20,10:42:53.528,56.937553,57.593228
2015:05:20,10:42:53.605,54.469316,57.593228
2015:05:20,10:42:53.633,53.918619,57.593228
2015:05:20,10:42:53.711,54.971837,58.128476
2015:05:20,10:42:53.728,56.244956,58.128476
2015:05:20,10:42:53.805,53.913578,58.128476
2015:05:20,10:42:53.828,53.607281,58.128476
2015:05:20,10:42:53.905,54.853509,58.128476
2015:05:20,10:42:53.928,56.775553,58.128476
2015:05:20,10:42:54.004,54.489474,58.128476
2015:05:20,10:42:54.028,53.140839,58.128476
2015:05:20,10:42:54.105,54.277450,58.128476
2015:05:20,10:42:54.128,56.591558,58.128476
2015:05:20,10:42:54.205,54.424724,58.128476
2015:05:20,10:42:54.228,54.867096,58.128476
2015:05:20,10:42:54.305,53.816702,58.128476
2015:05:20,10:42:54.328,53.575763,58.128476
2015:05:20,10:42:54.405,54.498119,58.128476
2015:05:20,10:42:54.428,52.267499,58.128476
2015:05:20,10:42:54.505,54.922174,58.128476
2015:05:20,10:42:54.528,53.832027,53.832027
2015:05:20,10:42:54.605,54.113750,57.107963
2015:05:20,10:42:54.628,53.623157,57.107963
2015:05:20,10:42:54.705,55.248144,57.107963
2015:05:20,10:42:54.728,55.808342,57.107963
2015:05:20,10:42:54.805,58.420211,58.471522
2015:05:20,10:42:54.828,53.436388,58.471522
2015:05:20,10:42:54.905,53.893806,58.471522
2015:05:20,10:42:54.927,53.893806,58.471522
2015:05:20,10:42:55.005,53.891240,58.471522
2015:05:20,10:42:55.028,54.419922,58.471522
2015:05:20,10:42:55.105,59.409541,59.456883
2015:05:20,10:42:55.128,54.487031,59.456883
2015:05:20,10:42:55.205,52.645994,59.456883
2015:05:20,10:42:55.228,54.628955,59.456883
2015:05:20,10:42:55.305,54.356881,59.456883
2015:05:20,10:42:55.328,52.961344,59.456883
2015:05:20,10:42:55.405,55.685658,59.456883
2015:05:20,10:42:55.428,53.782385,59.456883
2015:05:20,10:42:55.505,55.201643,59.456883
2015:05:20,10:42:55.528,54.303861,59.456883
2015:05:20,10:42:55.605,53.141092,56.118248
2015:05:20,10:42:55.628,54.282877,56.118248
2015:05:20,10:42:55.704,53.765018,56.118248
2015:05:20,10:42:55.728,54.541791,56.118248
2015:05:20,10:42:55.805,54.040055,56.295165
2015:05:20,10:42:55.828,52.052932,56.295165
2015:05:20,10:42:55.905,53.722494,56.295165
2015:05:20,10:42:55.928,52.816625,56.295165
2015:05:20,10:42:56.005,53.910348,56.295165
2015:05:20,10:42:56.028,54.629270,56.295165
2015:05:20,10:42:56.105,51.897081,56.295165
2015:05:20,10:42:56.128,52.695103,56.295165
2015:05:20,10:42:56.206,54.604158,56.295165
2015:05:20,10:42:56.229,54.604158,56.295165
2015:05:20,10:42:56.305,55.763766,56.295165
2015:05:20,10:42:56.328,53.962907,56.295165
2015:05:20,10:42:56.405,51.595710,56.295165
2015:05:20,10:42:56.428,52.769875,56.295165
2015:05:20,10:42:56.505,52.004570,56.295165
2015:05:20,10:42:56.528,51.379263,56.295165
2015:05:20,10:42:56.605,53.404267,56.295165
2015:05:20,10:42:56.628,53.334259,53.570145
2015:05:20,10:42:56.705,54.262145,54.381161
2015:05:20,10:42:56.728,52.959079,54.381161
2015:05:20,10:42:56.805,54.839866,55.735295
2015:05:20,10:42:56.828,54.891793,55.735295
2015:05:20,10:42:56.905,54.314475,55.735295
2015:05:20,10:42:56.928,53.675437,55.735295
2015:05:20,10:42:57.006,53.826609,55.735295
2015:05:20,10:42:57.027,54.593315,55.735295
2015:05:20,10:42:57.104,55.216231,56.403678
2015:05:20,10:42:57.128,54.315495,56.403678
2015:05:20,10:42:57.205,55.434034,56.403678
2015:05:20,10:42:57.228,55.670870,56.403678
2015:05:20,10:42:57.305,53.894614,56.403678
2015:05:20,10:42:57.328,54.446456,56.403678
2015:05:20,10:42:57.405,50.655009,56.403678
2015:05:20,10:42:57.428,53.834812,56.403678
2015:05:20,10:42:57.505,53.289756,56.403678
2015:05:20,10:42:57.528,53.289756,56.403678
2015:05:20,10:42:57.605,52.637327,56.403678
2015:05:20,10:42:57.628,52.947715,56.403678
2015:05:20,10:42:57.705,56.094852,56.094852
2015:05:20,10:42:57.728,54.270974,56.094852
2015:05:20,10:42:57.805,54.161479,56.094852
2015:05:20,10:42:57.828,54.166949,56.094852
2015:05:20,10:42:57.905,53.487095,56.094852
2015:05:20,10:42:57.928,51.066273,56.094852
2015:05:20,10:42:58.005,53.812292,56.094852
2015:05:20,10:42:58.028,51.436519,56.094852
2015:05:20,10:42:58.105,56.493669,56.493669
2015:05:20,10:42:58.128,55.765972,56.493669
2015:05:20,10:42:58.205,54.658889,56.493669
2015:05:20,10:42:58.228,54.271820,56.493669
2015:05:20,10:42:58.305,53.071993,56.493669
2015:05:20,10:42:58.328,55.079189,56.493669
2015:05:20,10:42:58.405,56.237353,56.493669
2015:05:20,10:42:58.428,57.735923,57.735923
2015:05:20,10:42:58.505,55.413895,57.735923
2015:05:20,10:42:58.528,54.003395,57.735923
2015:05:20,10:42:58.605,54.996305,57.735923
2015:05:20,10:42:58.628,54.034547,57.735923
2015:05:20,10:42:58.705,55.434487,57.735923
2015:05:20,10:42:58.728,55.998338,56.585634
2015:05:20,10:42:58.804,52.463479,56.585634
2015:05:20,10:42:58.827,54.766573,56.585634
2015:05:20,10:42:58.905,53.411717,56.585634
2015:05:20,10:42:58.928,50.520474,56.585634
2015:05:20,10:42:59.005,53.977356,56.585634
2015:05:20,10:42:59.028,54.132320,56.585634
2015:05:20,10:42:59.105,52.199629,56.585634
2015:05:20,10:42:59.127,54.869510,56.585634
2015:05:20,10:42:59.205,57.072437,57.117792
2015:05:20,10:42:59.228,55.340820,57.117792
2015:05:20,10:42:59.305,52.767769,57.117792
2015:05:20,10:42:59.328,55.900330,57.117792
2015:05:20,10:42:59.405,54.422482,57.117792
2015:05:20,10:42:59.430,54.379289,57.117792
2015:05:20,10:42:59.505,54.067324,57.117792
2015:05:20,10:42:59.528,52.615559,57.117792
2015:05:20,10:42:59.605,53.636190,57.117792
2015:05:20,10:42:59.628,53.834204,57.117792
2015:05:20,10:42:59.705,53.309452,57.117792
2015:05:20,10:42:59.728,53.174234,57.117792
2015:05:20,10:42:59.805,55.670300,55.670300
2015:05:20,10:42:59.828,53.823786,55.670300
2015:05:20,10:42:59.905,53.474104,55.670300
2015:05:20,10:42:59.928,54.243402,55.670300
2015:05:20,10:43:0.005,52.177468,55.670300
2015:05:20,10:43:0.028,55.604505,55.766239
2015:05:20,10:43:0.105,54.992298,55.766239
2015:05:20,10:43:0.128,54.434273,55.766239
2015:05:20,10:43:0.205,51.825475,55.766239
2015:05:20,10:43:0.228,53.818664,55.766239
2015:05:20,10:43:0.305,55.212113,55.766239
2015:05:20,10:43:0.328,53.493007,55.766239
2015:05:20,10:43:0.405,53.582713,55.766239
2015:05:20,10:43:0.428,54.651165,55.766239
2015:05:20,10:43:0.505,53.718001,55.766239
2015:05:20,10:43:0.528,55.184074,55.766239
2015:05:20,10:43:0.605,53.260116,55.766239
2015:05:20,10:43:0.628,53.824208,55.766239
2015:05:20,10:43:0.705,57.491698,57.637755
2015:05:20,10:43:0.728,53.241464,57.637755
2015:05:20,10:43:0.805,55.303835,57.637755
2015:05:20,10:43:0.828,53.073728,53.174674
2015:05:20,10:43:0.905,53.824013,56.157269
2015:05:20,10:43:0.928,55.145233,56.157269
2015:05:20,10:43:1.004,51.343661,56.157269
2015:05:20,10:43:1.028,56.944313,56.944313
2015:05:20,10:43:1.105,53.528135,56.944313
2015:05:20,10:43:1.128,53.192807,56.944313
2015:05:20,10:43:1.205,52.617842,56.944313
2015:05:20,10:43:1.228,56.935530,57.274450
2015:05:20,10:43:1.305,55.879842,57.274450
2015:05:20,10:43:1.328,57.747568,57.747568
2015:05:20,10:43:1.405,57.577703,58.171111
2015:05:20,10:43:1.428,56.760824,58.171111
2015:05:20,10:43:1.505,54.302085,58.171111
2015:05:20,10:43:1.528,57.273481,58.171111
2015:05:20,10:43:1.605,54.876885,58.171111
2015:05:20,10:43:1.628,54.547086,58.171111
2015:05:20,10:43:1.705,56.677210,58.171111
2015:05:20,10:43:1.728,55.553805,58.171111
2015:05:20,10:43:1.805,53.908558,58.171111
2015:05:20,10:43:1.828,55.446623,58.171111
2015:05:20,10:43:1.905,55.394685,55.849699
2015:05:20,10:43:1.928,55.860624,55.955268
2015:05:20,10:43:2.005,55.476928,56.228412
2015:05:20,10:43:2.028,54.359067,56.228412
2015:05:20,10:43:2.105,56.532424,56.979473
2015:05:20,10:43:2.128,54.693209,56.979473
2015:05:20,10:43:2.205,55.237398,56.979473
2015:05:20,10:43:2.228,53.695382,56.979473
2015:05:20,10:43:2.305,55.584518,56.979473
2015:05:20,10:43:2.328,53.736830,56.979473
2015:05:20,10:43:2.405,55.193799,56.979473
2015:05:20,10:43:2.428,55.121007,56.979473
2015:05:20,10:43:2.505,52.322272,56.979473
2015:05:20,10:43:2.527,53.282642,56.979473
2015:05:20,10:43:2.605,56.125939,56.979473
2015:05:20,10:43:2.628,55.766683,56.979473
2015:05:20,10:43:2.705,55.469906,58.023670
2015:05:20,10:43:2.728,51.718522,58.023670
2015:05:20,10:43:2.805,51.625704,58.023670
2015:05:20,10:43:2.828,52.968308,58.023670
2015:05:20,10:43:2.905,54.538735,58.023670
2015:05:20,10:43:2.928,55.999183,55.999183
2015:05:20,10:43:3.005,54.528815,55.999183
2015:05:20,10:43:3.028,55.829118,55.999183
2015:05:20,10:43:3.105,55.066140,55.999183
2015:05:20,10:43:3.128,53.544580,55.999183
2015:05:20,10:43:3.205,53.076404,57.045982
2015:05:20,10:43:3.228,53.010083,57.045982
2015:05:20,10:43:3.305,54.358983,57.045982
2015:05:20,10:43:3.328,54.638304,57.045982
2015:05:20,10:43:3.405,54.917019,57.576398
2015:05:20,10:43:3.428,55.934530,57.576398
2015:05:20,10:43:3.505,52.975003,57.576398
2015:05:20,10:43:3.528,55.071422,57.576398
2015:05:20,10:43:3.604,54.022164,57.576398
2015:05:20,10:43:3.627,53.880926,57.576398
2015:05:20,10:43:3.705,55.214061,57.576398
2015:05:20,10:43:3.728,55.214061,57.576398
2015:05:20,10:43:3.805,53.868747,57.576398
2015:05:20,10:43:3.828,53.297643,57.576398
