Date,Time,Average,Peak
2015-05-22,10:40:10,42.844029,42.871595
2015-05-22,10:40:10,39.128786,41.249790
2015-05-22,10:40:10,39.009882,41.660351
2015-05-22,10:40:10,39.015445,39.048854
2015-05-22,10:40:10,40.364023,41.824879
2015-05-22,10:40:10,36.428023,43.365085
2015-05-22,10:40:10,39.907737,41.218980
2015-05-22,10:40:11,38.562516,38.628461
2015-05-22,10:40:11,38.885263,39.027801
2015-05-22,10:40:11,37.366309,37.425921
2015-05-22,10:40:11,36.294119,36.664122
2015-05-22,10:40:11,37.212057,39.289505
2015-05-22,10:40:11,38.324760,42.020806
2015-05-22,10:40:11,40.835541,44.170767
2015-05-22,10:40:12,40.618069,42.158268
2015-05-22,10:40:12,41.337654,42.568155
2015-05-22,10:40:12,39.945145,41.137104
2015-05-22,10:40:12,39.698896,39.698896
2015-05-22,10:40:12,43.013789,43.556842
2015-05-22,10:40:12,42.050106,42.782507
2015-05-22,10:40:12,42.793379,43.186393
2015-05-22,10:40:12,43.615002,45.258594
2015-05-22,10:40:13,41.235277,45.166199
2015-05-22,10:40:13,42.661533,42.758969
2015-05-22,10:40:13,43.487512,43.850019
2015-05-22,10:40:13,40.235884,42.270889
2015-05-22,10:40:13,40.787019,40.793375
2015-05-22,10:40:13,41.543880,41.608671
2015-05-22,10:40:13,40.157614,40.536345
2015-05-22,10:40:13,36.924142,40.854236
2015-05-22,10:40:14,37.789826,38.399545
2015-05-22,10:40:14,43.236038,43.389340
2015-05-22,10:40:14,41.553019,41.555170
2015-05-22,10:40:14,38.451610,39.782299
2015-05-22,10:40:14,39.891854,40.803081
2015-05-22,10:40:14,39.469288,41.094399
2015-05-22,10:40:14,40.614364,41.398461
2015-05-22,10:40:14,40.342106,41.232267
2015-05-22,10:40:15,39.763801,42.432225
2015-05-22,10:40:15,40.591482,40.898858
2015-05-22,10:40:15,43.251342,43.251342
2015-05-22,10:40:15,40.422083,40.728169
2015-05-22,10:40:15,40.738564,42.373983
2015-05-22,10:40:15,38.906650,39.209741
2015-05-22,10:40:15,40.253845,40.426214
2015-05-22,10:40:15,39.129941,42.077854
2015-05-22,10:40:16,34.356302,40.523194
2015-05-22,10:40:16,39.874674,40.839501
2015-05-22,10:40:16,36.393917,40.384377
2015-05-22,10:40:16,39.741516,39.887028
2015-05-22,10:40:16,34.670281,41.195050
2015-05-22,10:40:16,36.937307,38.510261
2015-05-22,10:40:16,38.587097,39.356471
2015-05-22,10:40:16,38.852982,39.033656
2015-05-22,10:40:17,36.685657,37.945033
2015-05-22,10:40:17,37.509768,37.697977
2015-05-22,10:40:17,40.617128,41.969812
2015-05-22,10:40:17,38.233058,40.702685
2015-05-22,10:40:17,40.516287,41.057416
2015-05-22,10:40:17,38.028102,40.471453
2015-05-22,10:40:17,38.428236,39.484332
2015-05-22,10:40:17,37.347947,38.133024
2015-05-22,10:40:18,36.829959,40.098401
2015-05-22,10:40:18,37.145653,37.566164
2015-05-22,10:40:18,37.485174,41.193301
2015-05-22,10:40:18,41.376216,41.418919
2015-05-22,10:40:18,35.426914,39.419901
2015-05-22,10:40:18,36.592746,38.861104
2015-05-22,10:40:18,38.148792,41.582751
2015-05-22,10:40:19,37.653529,39.972234
2015-05-22,10:40:19,37.853256,39.679113
2015-05-22,10:40:19,36.816909,41.152563
2015-05-22,10:40:19,37.780509,40.330814
2015-05-22,10:40:19,40.446293,40.510101
2015-05-22,10:40:19,36.113234,45.028124
2015-05-22,10:40:19,40.357186,41.922806
2015-05-22,10:40:19,39.544227,41.778074
2015-05-22,10:40:20,37.545239,42.046702
2015-05-22,10:40:20,39.017538,39.043978
2015-05-22,10:40:20,38.101733,42.484088
2015-05-22,10:40:20,37.531999,39.040462
2015-05-22,10:40:20,40.679016,40.761135
2015-05-22,10:40:20,38.839426,38.952231
2015-05-22,10:40:20,41.587162,41.587162
2015-05-22,10:40:20,37.310444,38.199239
2015-05-22,10:40:21,37.258328,42.384677
2015-05-22,10:40:21,38.170631,39.217096
2015-05-22,10:40:21,36.608472,39.636013
2015-05-22,10:40:21,43.008705,43.354729
2015-05-22,10:40:21,38.799169,41.042189
2015-05-22,10:40:21,39.917951,39.924617
2015-05-22,10:40:21,43.228146,45.598083
2015-05-22,10:40:21,37.886590,38.380514
2015-05-22,10:40:22,43.244998,43.269521
2015-05-22,10:40:22,41.829238,42.017958
2015-05-22,10:40:22,39.641367,42.175996
2015-05-22,10:40:22,38.938061,43.100945
2015-05-22,10:40:22,40.904115,41.108684
2015-05-22,10:40:22,40.361837,40.386510
2015-05-22,10:40:22,41.653226,42.450207
2015-05-22,10:40:22,40.553885,40.962871
2015-05-22,10:40:23,40.890970,42.205823
2015-05-22,10:40:23,41.153392,45.506062
2015-05-22,10:40:23,40.034952,40.828747
2015-05-22,10:40:23,39.660966,39.964098
2015-05-22,10:40:23,40.905426,40.949349
2015-05-22,10:40:23,38.398208,39.809522
2015-05-22,10:40:23,40.171987,41.040015
2015-05-22,10:40:23,42.183474,42.230591
2015-05-22,10:40:24,42.891667,44.425761
2015-05-22,10:40:24,39.917071,43.920143
2015-05-22,10:40:24,40.212030,40.553593
2015-05-22,10:40:24,43.919416,44.147647
2015-05-22,10:40:24,40.444577,41.830503
2015-05-22,10:40:24,41.008684,42.591429
2015-05-22,10:40:24,40.881513,42.050208
2015-05-22,10:40:25,43.915357,43.915357
2015-05-22,10:40:25,43.048224,44.599128
2015-05-22,10:40:25,44.670023,44.780458
2015-05-22,10:40:25,43.126318,43.690968
2015-05-22,10:40:25,44.988179,45.037953
2015-05-22,10:40:25,43.849562,45.878784
2015-05-22,10:40:25,41.158250,42.141542
2015-05-22,10:40:25,43.360752,44.480073
2015-05-22,10:40:26,42.032275,43.541126
2015-05-22,10:40:26,42.518268,45.436595
2015-05-22,10:40:26,43.087486,43.239678
2015-05-22,10:40:26,43.285155,43.880676
2015-05-22,10:40:26,39.867636,41.137263
2015-05-22,10:40:26,41.858570,43.054467
2015-05-22,10:40:26,39.736637,40.193458
2015-05-22,10:40:26,43.000224,43.179330
2015-05-22,10:40:27,42.031031,42.796353
2015-05-22,10:40:27,39.251912,40.134906
2015-05-22,10:40:27,43.482189,43.500281
2015-05-22,10:40:27,37.748066,43.161055
2015-05-22,10:40:27,40.876436,41.061404
2015-05-22,10:40:27,39.319462,42.916036
2015-05-22,10:40:27,42.393028,42.393028
2015-05-22,10:40:27,40.118321,41.010576
2015-05-22,10:40:28,38.900158,41.319058
2015-05-22,10:40:28,39.705993,41.529585
2015-05-22,10:40:28,37.934096,41.739171
2015-05-22,10:40:28,38.018539,38.956825
2015-05-22,10:40:28,36.533530,39.545551
2015-05-22,10:40:28,37.653461,38.593625
2015-05-22,10:40:28,41.035743,42.047523
2015-05-22,10:40:28,39.921572,43.301776
2015-05-22,10:40:29,42.018453,42.750564
2015-05-22,10:40:29,42.846421,44.292565
2015-05-22,10:40:29,42.911293,43.784649
2015-05-22,10:40:29,43.386368,43.587965
2015-05-22,10:40:29,42.162328,43.623108
2015-05-22,10:40:29,39.041478,43.793563
2015-05-22,10:40:29,39.651280,42.977334
2015-05-22,10:40:30,42.200535,42.284023
2015-05-22,10:40:30,39.581782,42.180210
2015-05-22,10:40:30,41.287821,41.307250
2015-05-22,10:40:30,40.181097,40.869703
2015-05-22,10:40:30,42.808174,42.808174
2015-05-22,10:40:30,42.571868,44.455442
2015-05-22,10:40:30,44.155734,45.249256
2015-05-22,10:40:30,44.985060,46.001595
2015-05-22,10:40:31,39.454633,44.913968
2015-05-22,10:40:31,44.240461,44.944833
2015-05-22,10:40:31,42.215523,42.645659
2015-05-22,10:40:31,42.551293,42.557553
2015-05-22,10:40:31,35.527036,39.883768
2015-05-22,10:40:31,39.444326,40.200908
2015-05-22,10:40:31,41.109248,44.386587
2015-05-22,10:40:31,42.727228,43.188391
2015-05-22,10:40:32,43.595577,43.953645
2015-05-22,10:40:32,43.965056,44.189777
2015-05-22,10:40:32,43.802573,43.923511
2015-05-22,10:40:32,43.569822,44.837059
2015-05-22,10:40:32,44.577280,44.877609
2015-05-22,10:40:32,45.045631,45.767723
2015-05-22,10:40:32,43.221898,45.907627
2015-05-22,10:40:33,42.423854,44.153734
2015-05-22,10:40:33,47.073244,47.234639
2015-05-22,10:40:33,45.681186,46.300833
2015-05-22,10:40:33,45.201991,46.003102
2015-05-22,10:40:33,44.861302,46.200403
2015-05-22,10:40:33,45.726213,45.793037
2015-05-22,10:40:33,46.146593,47.334408
2015-05-22,10:40:33,47.702791,47.786082
2015-05-22,10:40:34,49.212932,49.448287
2015-05-22,10:40:34,48.146220,48.942325
2015-05-22,10:40:34,46.094631,47.918165
2015-05-22,10:40:34,46.090300,46.195035
2015-05-22,10:40:34,46.228512,47.671342
2015-05-22,10:40:34,46.014825,46.854830
2015-05-22,10:40:34,44.980160,45.682122
2015-05-22,10:40:35,44.210258,46.962294
2015-05-22,10:40:35,44.261012,45.582813
2015-05-22,10:40:35,41.653278,45.771965
2015-05-22,10:40:35,43.591368,44.063691
2015-05-22,10:40:35,42.918209,43.322726
2015-05-22,10:40:35,43.650487,45.760934
2015-05-22,10:40:35,45.017795,45.335314
2015-05-22,10:40:35,44.743277,46.629178
2015-05-22,10:40:35,46.355524,46.376897
2015-05-22,10:40:36,47.401185,47.498690
2015-05-22,10:40:36,47.296543,47.417781
2015-05-22,10:40:36,48.166909,48.166909
2015-05-22,10:40:36,49.637936,50.012593
2015-05-22,10:40:36,50.931250,50.931250
2015-05-22,10:40:36,49.803814,49.923573
2015-05-22,10:40:36,50.171425,50.858131
2015-05-22,10:40:37,49.499678,49.845798
2015-05-22,10:40:37,48.684198,50.024901
2015-05-22,10:40:37,50.511641,50.806976
2015-05-22,10:40:37,50.258305,51.556167
2015-05-22,10:40:37,51.112537,51.192337
2015-05-22,10:40:37,51.413443,52.804712
2015-05-22,10:40:37,49.637920,51.022628
2015-05-22,10:40:37,49.269249,49.682186
2015-05-22,10:40:38,49.907388,51.495873
2015-05-22,10:40:38,52.021060,52.383758
2015-05-22,10:40:38,51.164307,52.293055
2015-05-22,10:40:38,49.613775,51.448414
2015-05-22,10:40:38,50.114096,50.961925
2015-05-22,10:40:38,51.886875,52.053472
2015-05-22,10:40:38,51.013265,51.227466
2015-05-22,10:40:39,51.448903,51.472185
2015-05-22,10:40:39,52.548291,54.257537
2015-05-22,10:40:39,52.813162,52.897128
2015-05-22,10:40:39,48.390050,52.662180
2015-05-22,10:40:39,50.679242,50.856656
2015-05-22,10:40:39,52.913684,53.256081
2015-05-22,10:40:39,53.191163,53.191163
2015-05-22,10:40:39,50.620365,52.803244
2015-05-22,10:40:40,51.908612,52.411822
2015-05-22,10:40:40,50.526368,50.653481
2015-05-22,10:40:40,54.016479,54.297304
2015-05-22,10:40:40,51.948680,53.227830
2015-05-22,10:40:40,54.212483,54.268191
2015-05-22,10:40:40,54.154956,54.238919
2015-05-22,10:40:40,50.952089,55.254764
2015-05-22,10:40:40,53.693850,53.733106
2015-05-22,10:40:41,50.832462,54.389344
2015-05-22,10:40:41,49.760660,51.982087
2015-05-22,10:40:41,51.564238,51.607586
2015-05-22,10:40:41,51.653285,52.635523
2015-05-22,10:40:41,52.753336,53.217240
2015-05-22,10:40:41,53.925536,54.379067
2015-05-22,10:40:41,53.279928,54.894696
2015-05-22,10:40:41,50.517066,52.850410
2015-05-22,10:40:42,50.816692,53.889257
2015-05-22,10:40:42,51.244274,52.852778
2015-05-22,10:40:42,51.038614,51.678251
2015-05-22,10:40:42,50.273282,50.945029
2015-05-22,10:40:42,52.652408,52.969126
2015-05-22,10:40:42,53.294380,53.576969
2015-05-22,10:40:42,54.791870,54.866407
2015-05-22,10:40:42,53.286685,54.841320
2015-05-22,10:40:43,58.305729,58.548240
2015-05-22,10:40:43,54.536400,58.902162
2015-05-22,10:40:43,54.255941,54.954658
2015-05-22,10:40:43,54.397918,56.212976
2015-05-22,10:40:43,55.696072,57.042898
2015-05-22,10:40:43,54.300947,55.593396
2015-05-22,10:40:43,56.107359,56.207972
2015-05-22,10:40:44,54.556769,56.488238
2015-05-22,10:40:44,54.052935,56.492290
2015-05-22,10:40:44,53.982560,53.982560
2015-05-22,10:40:44,50.652350,54.423748
2015-05-22,10:40:44,53.922354,54.608774
2015-05-22,10:40:44,55.041546,55.179689
2015-05-22,10:40:44,55.484745,55.484745
2015-05-22,10:40:44,56.675774,56.675774
2015-05-22,10:40:45,57.290069,57.290069
2015-05-22,10:40:45,57.289489,57.551565
2015-05-22,10:40:45,54.955883,57.314241
2015-05-22,10:40:45,55.507835,55.552585
2015-05-22,10:40:45,55.604549,55.900647
2015-05-22,10:40:45,53.859941,54.877464
2015-05-22,10:40:45,54.891933,54.891933
2015-05-22,10:40:45,57.204500,57.580936
2015-05-22,10:40:46,57.147933,57.842929
2015-05-22,10:40:46,53.968636,57.260088
2015-05-22,10:40:46,55.909444,56.148395
2015-05-22,10:40:46,58.039049,58.142636
2015-05-22,10:40:46,57.252019,58.798790
2015-05-22,10:40:46,53.285174,56.038412
2015-05-22,10:40:46,53.248259,53.276018
2015-05-22,10:40:46,54.994785,55.406325
2015-05-22,10:40:47,48.286570,51.640534
2015-05-22,10:40:47,49.156546,51.055989
2015-05-22,10:40:47,51.768339,52.378940
2015-05-22,10:40:47,52.644366,53.282973
2015-05-22,10:40:47,54.005965,54.326936
2015-05-22,10:40:47,58.398086,58.402450
2015-05-22,10:40:47,53.683166,56.957838
2015-05-22,10:40:48,51.656951,53.864285
2015-05-22,10:40:48,51.638646,52.471816
2015-05-22,10:40:48,55.279020,55.617238
2015-05-22,10:40:48,52.755933,55.127511
2015-05-22,10:40:48,56.757464,56.757464
2015-05-22,10:40:48,56.831642,58.201554
2015-05-22,10:40:48,56.599313,57.029509
2015-05-22,10:40:48,55.533697,56.452276
2015-05-22,10:40:49,55.721076,56.072337
2015-05-22,10:40:49,54.929892,57.529522
2015-05-22,10:40:49,57.974191,58.111653
2015-05-22,10:40:49,59.221562,59.269787
2015-05-22,10:40:49,58.969205,58.969259
2015-05-22,10:40:49,59.329876,60.636798
2015-05-22,10:40:49,58.164546,59.458086
2015-05-22,10:40:49,56.334449,57.581826
2015-05-22,10:40:50,57.599074,57.746606
2015-05-22,10:40:50,51.685001,54.498259
2015-05-22,10:40:50,51.779928,53.825064
2015-05-22,10:40:50,55.953186,55.996172
2015-05-22,10:40:50,53.811861,55.328836
2015-05-22,10:40:50,53.809539,53.809539
2015-05-22,10:40:50,55.582039,55.944737
2015-05-22,10:40:50,51.632932,53.098040
2015-05-22,10:40:51,51.775193,52.596995
2015-05-22,10:40:51,52.136838,52.455933
2015-05-22,10:40:51,51.697418,54.389980
2015-05-22,10:40:51,51.408334,53.090063
2015-05-22,10:40:51,51.709601,52.156784
2015-05-22,10:40:51,54.893468,54.918744
2015-05-22,10:40:51,54.162821,55.487233
2015-05-22,10:40:52,52.988691,54.157188
2015-05-22,10:40:52,50.481045,51.734196
2015-05-22,10:40:52,50.312625,51.917120
2015-05-22,10:40:52,48.903426,49.716320
2015-05-22,10:40:52,50.282964,50.347827
2015-05-22,10:40:52,54.547598,54.793358
2015-05-22,10:40:52,57.029677,58.136563
2015-05-22,10:40:53,53.657830,57.140916
2015-05-22,10:40:53,54.795901,55.345692
2015-05-22,10:40:53,55.928109,55.928109
2015-05-22,10:40:53,57.809257,58.401495
2015-05-22,10:40:53,58.244887,58.918293
2015-05-22,10:40:53,56.397284,57.116048
2015-05-22,10:40:53,56.384926,56.608088
2015-05-22,10:40:53,55.449151,57.656323
2015-05-22,10:40:54,51.348601,55.619588
2015-05-22,10:40:54,49.050742,50.778696
2015-05-22,10:40:54,49.372102,50.400894
2015-05-22,10:40:54,46.989461,47.898891
2015-05-22,10:40:54,49.893670,49.923400
2015-05-22,10:40:54,48.523449,49.614156
2015-05-22,10:40:54,48.801644,49.014066
2015-05-22,10:40:54,49.574350,49.655468
2015-05-22,10:40:55,50.566941,50.911611
2015-05-22,10:40:55,49.794810,50.691269
2015-05-22,10:40:55,48.457959,49.503695
2015-05-22,10:40:55,46.546647,47.353067
2015-05-22,10:40:55,47.047355,47.091569
2015-05-22,10:40:55,45.945313,46.805664
2015-05-22,10:40:55,48.809640,48.809640
2015-05-22,10:40:56,49.812763,49.911495
2015-05-22,10:40:56,53.324594,53.450795
2015-05-22,10:40:56,48.008319,51.654665
2015-05-22,10:40:56,48.782787,49.036020
2015-05-22,10:40:56,49.470979,49.619433
2015-05-22,10:40:56,45.396296,48.218011
2015-05-22,10:40:56,48.013827,50.115594
2015-05-22,10:40:56,47.236654,48.598820
2015-05-22,10:40:57,47.513058,49.175141
2015-05-22,10:40:57,47.068088,47.571286
2015-05-22,10:40:57,47.997656,48.101856
2015-05-22,10:40:57,48.007274,49.547101
2015-05-22,10:40:57,48.176714,48.255029
2015-05-22,10:40:57,51.842717,51.842717
2015-05-22,10:40:57,48.723997,50.064035
2015-05-22,10:40:57,51.405738,56.685033
2015-05-22,10:40:58,50.358301,50.681169
2015-05-22,10:40:58,47.105245,49.328735
2015-05-22,10:40:58,44.716318,48.088605
2015-05-22,10:40:58,41.243235,44.921533
2015-05-22,10:40:58,40.906601,45.512820
2015-05-22,10:40:58,48.161601,48.169375
2015-05-22,10:40:58,43.648448,47.497985
2015-05-22,10:40:59,46.361508,46.361508
2015-05-22,10:40:59,45.161512,45.987746
2015-05-22,10:40:59,42.902149,44.885033
2015-05-22,10:40:59,42.315161,45.023595
2015-05-22,10:40:59,44.784242,47.553431
2015-05-22,10:40:59,45.144338,46.292964
2015-05-22,10:40:59,43.999531,45.036962
2015-05-22,10:40:59,41.841982,44.173064
2015-05-22,10:41:00,41.556095,44.091692
2015-05-22,10:41:00,43.480207,44.739120
2015-05-22,10:41:00,43.312897,43.541517
2015-05-22,10:41:00,42.346085,44.199466
2015-05-22,10:41:00,43.613954,43.740438
2015-05-22,10:41:00,44.050341,44.101390
2015-05-22,10:41:00,42.843233,44.212130
2015-05-22,10:41:01,47.414068,47.473876
2015-05-22,10:41:01,47.580686,47.692945
2015-05-22,10:41:01,45.740443,48.212248
2015-05-22,10:41:01,45.998641,46.148518
2015-05-22,10:41:01,45.926993,45.926993
2015-05-22,10:41:01,44.813289,46.518559
2015-05-22,10:41:01,43.204672,46.414940
2015-05-22,10:41:01,43.700669,47.692805
2015-05-22,10:41:02,45.825118,45.828432
2015-05-22,10:41:02,46.823165,47.737974
2015-05-22,10:41:02,48.173201,48.173201
2015-05-22,10:41:02,46.149842,46.247650
2015-05-22,10:41:02,45.148462,46.400239
2015-05-22,10:41:02,45.533928,45.600693
2015-05-22,10:41:02,43.414504,45.524705
2015-05-22,10:41:02,43.940844,45.416359
2015-05-22,10:41:03,44.476053,44.727692
2015-05-22,10:41:03,44.561468,45.156083
2015-05-22,10:41:03,43.913659,44.162669
2015-05-22,10:41:03,41.676180,45.367691
2015-05-22,10:41:03,42.500306,45.090399
2015-05-22,10:41:03,42.530781,44.130919
2015-05-22,10:41:03,42.847117,43.242143
2015-05-22,10:41:03,44.486420,44.488509
2015-05-22,10:41:04,44.341445,44.341445
2015-05-22,10:41:04,41.501000,43.278605
2015-05-22,10:41:04,43.769400,43.865463
2015-05-22,10:41:04,43.481420,45.108982
2015-05-22,10:41:04,41.837250,44.174052
2015-05-22,10:41:04,42.246502,44.042460
2015-05-22,10:41:04,40.482908,42.023036
2015-05-22,10:41:04,37.060035,41.377050
2015-05-22,10:41:05,41.081436,41.131073
2015-05-22,10:41:05,42.042906,42.867595
2015-05-22,10:41:05,41.782590,43.229166
2015-05-22,10:41:05,45.542941,45.568810
2015-05-22,10:41:05,41.025985,44.385989
2015-05-22,10:41:05,42.419195,43.570195
2015-05-22,10:41:05,41.895254,43.883542
2015-05-22,10:41:05,42.987310,43.376633
2015-05-22,10:41:06,43.413904,44.849156
2015-05-22,10:41:06,40.271605,45.358263
2015-05-22,10:41:06,42.596544,43.516595
2015-05-22,10:41:06,42.482595,43.780309
2015-05-22,10:41:06,41.396644,42.792676
2015-05-22,10:41:06,43.435490,43.895925
2015-05-22,10:41:06,41.611411,44.027891
2015-05-22,10:41:06,40.977430,42.331112
2015-05-22,10:41:06,40.350546,42.999803
2015-05-22,10:41:07,41.843360,42.701735
2015-05-22,10:41:07,42.066868,43.271878
2015-05-22,10:41:07,44.783938,44.783938
2015-05-22,10:41:07,44.471005,44.471005
2015-05-22,10:41:07,43.805315,43.808735
2015-05-22,10:41:07,44.243557,44.260897
2015-05-22,10:41:07,44.343566,44.597930
2015-05-22,10:41:07,42.212891,42.592672
2015-05-22,10:41:08,41.555194,43.071361
2015-05-22,10:41:08,40.281501,40.859342
2015-05-22,10:41:08,40.511995,41.992307
2015-05-22,10:41:08,39.163378,40.783640
2015-05-22,10:41:08,40.880962,42.638365
2015-05-22,10:41:08,42.513772,42.513772
2015-05-22,10:41:08,43.501959,43.980340
2015-05-22,10:41:08,41.335338,42.885196
2015-05-22,10:41:09,41.731844,42.014949
2015-05-22,10:41:09,42.335746,42.500399
2015-05-22,10:41:09,41.242213,42.751347
2015-05-22,10:41:09,39.161469,43.121094
2015-05-22,10:41:09,39.331779,42.997204
2015-05-22,10:41:09,41.915216,41.915216
2015-05-22,10:41:09,42.220206,42.220206
2015-05-22,10:41:09,41.410345,42.061944
2015-05-22,10:41:10,40.781602,41.595819
2015-05-22,10:41:10,43.583402,43.583402
2015-05-22,10:41:10,43.995405,44.059166
2015-05-22,10:41:10,40.420827,43.971132
2015-05-22,10:41:10,41.238985,41.424781
2015-05-22,10:41:10,39.517771,39.517771
2015-05-22,10:41:10,39.163970,39.877332
2015-05-22,10:41:10,39.431218,41.426563
2015-05-22,10:41:11,36.162545,41.921594
2015-05-22,10:41:11,41.197801,41.945374
2015-05-22,10:41:11,36.418425,43.079785
2015-05-22,10:41:11,38.219253,39.846968
2015-05-22,10:41:11,36.838568,42.008513
2015-05-22,10:41:11,38.370993,38.434111
2015-05-22,10:41:11,37.697472,40.488648
2015-05-22,10:41:11,38.978044,39.109966
2015-05-22,10:41:11,34.195878,39.953996
2015-05-22,10:41:12,36.852556,40.705233
2015-05-22,10:41:12,43.122353,43.152475
2015-05-22,10:41:12,43.005012,44.182544
2015-05-22,10:41:12,40.791456,41.473439
2015-05-22,10:41:12,44.726466,45.085759
2015-05-22,10:41:12,38.315924,42.388170
2015-05-22,10:41:12,37.975823,42.489441
2015-05-22,10:41:12,40.666531,41.543983
2015-05-22,10:41:13,36.608440,40.721822
2015-05-22,10:41:13,36.685438,40.630487
2015-05-22,10:41:13,37.850497,38.109798
2015-05-22,10:41:13,38.684987,38.886126
2015-05-22,10:41:13,39.101262,39.253460
2015-05-22,10:41:13,39.852026,39.867022
2015-05-22,10:41:13,37.605618,40.947038
2015-05-22,10:41:13,43.658118,43.802955
2015-05-22,10:41:14,43.884567,43.917154
2015-05-22,10:41:14,42.189659,42.325708
2015-05-22,10:41:14,39.673523,40.431431
2015-05-22,10:41:14,39.617367,42.015696
2015-05-22,10:41:14,42.307161,42.692649
2015-05-22,10:41:14,41.179269,42.200141
2015-05-22,10:41:14,39.682920,40.555673
2015-05-22,10:41:14,40.990861,42.143191
2015-05-22,10:41:15,39.911965,40.330658
2015-05-22,10:41:15,40.844646,42.241619
2015-05-22,10:41:15,38.235914,42.624452
2015-05-22,10:41:15,41.688623,41.857319
2015-05-22,10:41:15,37.442685,43.322573
2015-05-22,10:41:15,39.322958,43.708707
2015-05-22,10:41:15,38.634613,40.555443
2015-05-22,10:41:15,38.706416,42.163501
2015-05-22,10:41:16,42.871092,43.054956
2015-05-22,10:41:16,39.253212,41.491195
2015-05-22,10:41:16,42.992048,44.055590
2015-05-22,10:41:16,42.019724,42.272468
2015-05-22,10:41:16,37.132685,39.222629
2015-05-22,10:41:16,40.417933,40.952833
2015-05-22,10:41:16,38.944028,41.506078
2015-05-22,10:41:16,39.901354,40.675017
2015-05-22,10:41:17,39.524731,42.931648
2015-05-22,10:41:17,41.311240,41.735733
2015-05-22,10:41:17,38.193750,40.817043
2015-05-22,10:41:17,41.726013,43.304555
2015-05-22,10:41:17,38.964516,40.517214
2015-05-22,10:41:17,37.716649,41.494340
2015-05-22,10:41:17,39.564485,41.638375
2015-05-22,10:41:17,37.512748,40.997589
2015-05-22,10:41:18,40.574581,43.778196
2015-05-22,10:41:18,43.219526,43.354662
2015-05-22,10:41:18,42.753465,43.233968
2015-05-22,10:41:18,41.340967,44.238398
2015-05-22,10:41:18,43.107013,44.125338
2015-05-22,10:41:18,43.131431,43.182730
2015-05-22,10:41:18,43.068831,43.590533
2015-05-22,10:41:18,44.028944,44.622913
2015-05-22,10:41:19,43.164274,44.544641
2015-05-22,10:41:19,41.702640,43.687624
2015-05-22,10:41:19,44.811209,46.226887
2015-05-22,10:41:19,45.997540,46.167112
2015-05-22,10:41:19,48.114971,48.136098
2015-05-22,10:41:19,45.943416,47.907943
2015-05-22,10:41:19,45.483863,46.905733
2015-05-22,10:41:19,47.184108,47.220702
2015-05-22,10:41:19,46.662381,47.056951
2015-05-22,10:41:20,43.921433,47.006398
2015-05-22,10:41:20,44.029603,46.306739
2015-05-22,10:41:20,44.721243,46.262117
2015-05-22,10:41:20,47.011148,47.481592
2015-05-22,10:41:20,45.957251,46.347186
2015-05-22,10:41:20,45.809471,46.919214
2015-05-22,10:41:20,46.839534,48.426045
2015-05-22,10:41:20,49.331193,49.820242
2015-05-22,10:41:21,47.759345,48.228474
2015-05-22,10:41:21,48.830964,49.126110
2015-05-22,10:41:21,48.292080,48.302704
2015-05-22,10:41:21,48.443871,49.184760
2015-05-22,10:41:21,47.668711,47.766773
2015-05-22,10:41:21,47.985650,48.422498
2015-05-22,10:41:21,49.584267,49.667536
2015-05-22,10:41:21,48.263202,48.439638
2015-05-22,10:41:21,47.775003,47.946790
2015-05-22,10:41:22,45.629574,48.053118
2015-05-22,10:41:22,47.503939,47.748620
2015-05-22,10:41:22,45.775443,47.321314
2015-05-22,10:41:22,45.762151,47.094370
2015-05-22,10:41:22,46.656048,46.913242
2015-05-22,10:41:22,47.920201,48.400601
2015-05-22,10:41:22,46.922613,47.222213
2015-05-22,10:41:22,47.833096,48.668005
2015-05-22,10:41:23,46.877546,47.239858
2015-05-22,10:41:23,46.630141,47.336491
2015-05-22,10:41:23,45.778078,47.489906
2015-05-22,10:41:23,48.731184,48.731184
2015-05-22,10:41:23,47.564103,48.177384
2015-05-22,10:41:23,45.896616,47.434801
2015-05-22,10:41:23,48.090922,48.122626
2015-05-22,10:41:23,47.116071,47.116071
2015-05-22,10:41:24,46.023748,47.234749
2015-05-22,10:41:24,45.488882,46.687827
2015-05-22,10:41:24,45.142614,46.505337
2015-05-22,10:41:24,44.934434,46.895837
2015-05-22,10:41:24,45.783302,47.071284
2015-05-22,10:41:24,46.203237,46.203237
2015-05-22,10:41:24,42.188322,44.399132
2015-05-22,10:41:24,44.229738,45.710160
2015-05-22,10:41:25,43.875855,45.068588
2015-05-22,10:41:25,43.655007,45.283824
2015-05-22,10:41:25,45.361182,45.771203
2015-05-22,10:41:25,46.747071,46.919828
2015-05-22,10:41:25,45.265552,45.420726
2015-05-22,10:41:25,46.134033,46.462121
2015-05-22,10:41:25,44.591038,47.088087
2015-05-22,10:41:25,45.946955,46.121572
2015-05-22,10:41:26,45.841615,47.244050
2015-05-22,10:41:26,45.365882,46.933660
2015-05-22,10:41:26,46.454997,46.555990
2015-05-22,10:41:26,46.196281,46.196281
2015-05-22,10:41:26,44.954088,46.972385
2015-05-22,10:41:26,44.586718,47.110253
2015-05-22,10:41:26,46.907127,47.298893
2015-05-22,10:41:26,43.222248,46.942401
2015-05-22,10:41:26,41.852364,45.723300
2015-05-22,10:41:27,45.271682,45.778073
2015-05-22,10:41:27,45.253120,45.253120
