Date,Time,Average,Peak
2015-05-22,16:27:50,43.912590,44.388812
2015-05-22,16:27:50,45.517111,45.552806
2015-05-22,16:27:50,43.026466,45.561535
2015-05-22,16:27:50,44.893390,45.016450
2015-05-22,16:27:51,41.894547,44.447452
2015-05-22,16:27:51,41.636084,44.256300
2015-05-22,16:27:51,44.603944,44.623994
2015-05-22,16:27:51,40.933420,41.298992
2015-05-22,16:27:51,40.512410,42.228319
2015-05-22,16:27:51,45.320345,45.499121
2015-05-22,16:27:51,43.682901,44.021938
2015-05-22,16:27:51,43.601140,44.163505
2015-05-22,16:27:52,43.324245,43.968253
2015-05-22,16:27:52,45.066034,45.700987
2015-05-22,16:27:52,44.080750,45.025804
2015-05-22,16:27:52,45.384554,47.057067
2015-05-22,16:27:52,48.882389,53.413269
2015-05-22,16:27:52,48.089456,49.879376
2015-05-22,16:27:52,46.336587,46.800109
2015-05-22,16:27:52,44.596180,48.572224
2015-05-22,16:27:53,44.347460,46.584976
2015-05-22,16:27:53,45.735157,46.065909
2015-05-22,16:27:53,48.002002,48.485816
2015-05-22,16:27:53,48.364132,50.622566
2015-05-22,16:27:53,45.708081,46.909835
2015-05-22,16:27:53,45.717336,46.985808
2015-05-22,16:27:53,44.117866,46.459692
2015-05-22,16:27:53,42.509728,48.105313
2015-05-22,16:27:54,45.064264,45.389151
2015-05-22,16:27:54,44.070951,44.300159
2015-05-22,16:27:54,44.093187,46.237457
2015-05-22,16:27:54,44.372009,45.267294
2015-05-22,16:27:54,42.890759,45.513373
2015-05-22,16:27:54,43.322502,45.754960
2015-05-22,16:27:54,45.602665,45.848087
2015-05-22,16:27:54,45.843681,47.866275
2015-05-22,16:27:55,43.377170,43.923411
2015-05-22,16:27:55,46.989206,47.735150
2015-05-22,16:27:55,43.018868,50.864983
2015-05-22,16:27:55,45.018532,45.734065
2015-05-22,16:27:55,61.738390,61.738390
2015-05-22,16:27:55,46.247133,58.812801
2015-05-22,16:27:55,51.768420,52.132010
2015-05-22,16:27:55,48.500571,49.083969
2015-05-22,16:27:56,53.197916,58.706873
2015-05-22,16:27:56,51.644647,60.327642
2015-05-22,16:27:56,54.082198,54.193778
2015-05-22,16:27:56,52.755179,53.033721
2015-05-22,16:27:56,54.616157,54.990911
2015-05-22,16:27:56,54.676596,60.315009
2015-05-22,16:27:56,60.466958,65.931435
2015-05-22,16:27:56,45.524784,51.933788
2015-05-22,16:27:57,54.840849,54.840849
2015-05-22,16:27:57,46.498873,56.888251
2015-05-22,16:27:57,47.286618,56.495100
2015-05-22,16:27:57,50.430896,50.437592
2015-05-22,16:27:57,49.754428,54.461918
2015-05-22,16:27:57,44.294570,44.623195
2015-05-22,16:27:57,45.951162,46.421816
2015-05-22,16:27:57,46.045797,48.354148
2015-05-22,16:27:58,55.450588,58.336930
2015-05-22,16:27:58,45.781377,53.657921
2015-05-22,16:27:58,46.452774,58.883468
2015-05-22,16:27:58,48.242260,51.492695
2015-05-22,16:27:58,45.704475,50.643643
2015-05-22,16:27:58,43.011737,48.761782
2015-05-22,16:27:58,43.547028,44.169222
2015-05-22,16:27:58,55.092816,55.943476
2015-05-22,16:27:59,44.900777,47.744172
2015-05-22,16:27:59,44.463825,45.492222
2015-05-22,16:27:59,45.308912,46.469493
2015-05-22,16:27:59,47.872740,47.872781
2015-05-22,16:27:59,47.643821,48.033517
2015-05-22,16:27:59,49.742270,50.120696
2015-05-22,16:27:59,47.352425,48.828058
2015-05-22,16:27:59,47.689000,48.292030
2015-05-22,16:28:00,50.099597,50.349393
2015-05-22,16:28:00,47.290747,49.634054
2015-05-22,16:28:00,47.793619,51.297581
2015-05-22,16:28:00,48.717416,50.361495
2015-05-22,16:28:00,48.052780,48.165285
2015-05-22,16:28:00,48.479482,48.567614
2015-05-22,16:28:00,49.690721,49.886986
2015-05-22,16:28:01,48.768497,48.946099
2015-05-22,16:28:01,50.505171,51.867222
2015-05-22,16:28:01,48.778035,50.976101
2015-05-22,16:28:01,50.640778,50.694667
2015-05-22,16:28:01,52.605983,52.615107
2015-05-22,16:28:01,52.879019,53.749155
2015-05-22,16:28:01,55.519843,55.720090
2015-05-22,16:28:02,54.966635,56.304745
2015-05-22,16:28:02,54.450130,56.125324
2015-05-22,16:28:02,52.149814,53.842781
2015-05-22,16:28:02,51.180471,52.266518
2015-05-22,16:28:02,52.646705,53.679266
2015-05-22,16:28:02,52.782319,52.806745
2015-05-22,16:28:02,54.615625,55.062001
2015-05-22,16:28:02,52.938272,53.608633
2015-05-22,16:28:03,51.916799,53.603609
2015-05-22,16:28:03,52.167113,52.872382
2015-05-22,16:28:03,51.771059,52.570610
2015-05-22,16:28:03,52.906261,57.894949
2015-05-22,16:28:03,52.162393,52.210639
2015-05-22,16:28:03,53.405724,53.750273
2015-05-22,16:28:03,50.972554,52.824231
2015-05-22,16:28:03,51.961767,52.592210
2015-05-22,16:28:04,51.650439,54.027577
2015-05-22,16:28:04,51.187782,52.517023
2015-05-22,16:28:04,51.643390,51.667757
2015-05-22,16:28:04,52.752331,52.895800
2015-05-22,16:28:04,51.522264,53.295972
2015-05-22,16:28:04,49.654283,51.820077
2015-05-22,16:28:04,50.979769,52.761557
2015-05-22,16:28:04,54.511509,54.639797
2015-05-22,16:28:05,54.476571,54.590533
2015-05-22,16:28:05,53.936343,55.919779
2015-05-22,16:28:05,53.358577,58.093950
2015-05-22,16:28:05,54.058109,54.409287
2015-05-22,16:28:05,52.527748,55.643680
2015-05-22,16:28:05,57.303836,57.350079
2015-05-22,16:28:05,52.655834,58.575010
2015-05-22,16:28:06,52.113711,54.558995
2015-05-22,16:28:06,61.677461,61.803390
2015-05-22,16:28:06,63.004577,63.018866
2015-05-22,16:28:06,59.676393,60.743392
2015-05-22,16:28:06,57.601602,57.988425
2015-05-22,16:28:06,50.341046,56.448698
2015-05-22,16:28:06,54.601354,54.620270
2015-05-22,16:28:06,51.355665,53.784790
2015-05-22,16:28:07,50.081537,53.981759
2015-05-22,16:28:07,57.937945,57.937945
2015-05-22,16:28:07,53.640334,54.850999
2015-05-22,16:28:07,51.442575,53.980477
2015-05-22,16:28:07,53.941872,54.113221
2015-05-22,16:28:07,52.926831,54.727358
2015-05-22,16:28:07,56.497416,56.497416
2015-05-22,16:28:07,52.360587,52.947374
2015-05-22,16:28:08,52.267467,52.557406
2015-05-22,16:28:08,53.478931,53.574995
2015-05-22,16:28:08,52.018704,53.719651
2015-05-22,16:28:08,53.527335,53.703797
2015-05-22,16:28:08,55.079213,55.165482
2015-05-22,16:28:08,55.287832,55.544899
2015-05-22,16:28:08,53.973554,55.121412
2015-05-22,16:28:08,55.627917,56.609208
2015-05-22,16:28:09,55.605140,55.926057
2015-05-22,16:28:09,56.666154,57.427323
2015-05-22,16:28:09,54.999542,56.149954
2015-05-22,16:28:09,54.638253,56.173357
2015-05-22,16:28:09,58.573966,58.585956
2015-05-22,16:28:09,57.695011,58.472168
2015-05-22,16:28:09,56.728929,58.455945
2015-05-22,16:28:09,55.538767,61.727697
2015-05-22,16:28:10,63.518910,64.819924
2015-05-22,16:28:10,55.443934,62.753105
2015-05-22,16:28:10,51.711595,58.003973
2015-05-22,16:28:10,53.239399,53.239399
2015-05-22,16:28:10,52.162709,58.386130
2015-05-22,16:28:10,57.511722,58.385128
2015-05-22,16:28:10,53.409793,57.180769
2015-05-22,16:28:11,51.947707,53.408579
2015-05-22,16:28:11,61.414834,61.414834
2015-05-22,16:28:11,54.739109,60.468582
2015-05-22,16:28:11,54.285060,60.514834
2015-05-22,16:28:11,52.963782,54.816199
2015-05-22,16:28:11,54.593102,54.593102
2015-05-22,16:28:11,51.254837,51.704582
2015-05-22,16:28:11,50.422219,52.232850
2015-05-22,16:28:12,51.362214,51.639858
2015-05-22,16:28:12,49.829312,50.696964
2015-05-22,16:28:12,50.677770,51.105573
2015-05-22,16:28:12,50.118666,51.060660
2015-05-22,16:28:12,52.396741,52.566777
2015-05-22,16:28:12,51.818337,52.066261
2015-05-22,16:28:12,51.477333,52.033177
2015-05-22,16:28:12,50.387523,51.279472
2015-05-22,16:28:13,50.673407,50.881831
2015-05-22,16:28:13,50.982694,51.148362
2015-05-22,16:28:13,46.549935,50.490898
2015-05-22,16:28:13,46.816205,48.206079
2015-05-22,16:28:13,48.123485,48.179550
2015-05-22,16:28:13,47.717673,49.047411
2015-05-22,16:28:13,48.886204,49.201688
2015-05-22,16:28:13,49.847123,49.916706
2015-05-22,16:28:14,51.321524,51.533390
2015-05-22,16:28:14,51.362293,51.578960
2015-05-22,16:28:14,50.089455,52.272528
2015-05-22,16:28:14,48.248962,49.540676
2015-05-22,16:28:14,50.781663,51.273813
2015-05-22,16:28:14,48.082939,49.838894
2015-05-22,16:28:14,49.380266,50.617705
2015-05-22,16:28:14,46.668675,49.097390
2015-05-22,16:28:15,47.985120,48.502572
2015-05-22,16:28:15,48.476911,49.036308
2015-05-22,16:28:15,43.724814,46.578087
2015-05-22,16:28:15,44.825890,45.546307
2015-05-22,16:28:15,45.233932,45.690611
2015-05-22,16:28:15,44.602446,44.639912
2015-05-22,16:28:15,50.461731,50.465063
2015-05-22,16:28:16,49.577608,49.783673
2015-05-22,16:28:16,50.394130,50.702687
2015-05-22,16:28:16,47.523293,48.306712
2015-05-22,16:28:16,50.596972,50.629934
2015-05-22,16:28:16,50.631645,51.298131
2015-05-22,16:28:16,52.274385,52.656924
2015-05-22,16:28:16,51.429426,51.545259
2015-05-22,16:28:16,50.767266,51.559593
2015-05-22,16:28:17,49.174350,50.380263
2015-05-22,16:28:17,48.901873,49.815938
2015-05-22,16:28:17,51.037956,51.098880
2015-05-22,16:28:17,50.395444,51.915982
2015-05-22,16:28:17,51.936691,52.187924
2015-05-22,16:28:17,53.191549,53.214617
2015-05-22,16:28:17,53.555588,54.358068
2015-05-22,16:28:17,54.472201,54.713959
2015-05-22,16:28:18,52.834098,55.258752
2015-05-22,16:28:18,52.467923,54.156912
2015-05-22,16:28:18,52.521335,52.596696
2015-05-22,16:28:18,53.792013,53.824695
2015-05-22,16:28:18,52.329088,53.895773
2015-05-22,16:28:18,51.521300,54.210273
2015-05-22,16:28:18,51.572293,51.768480
2015-05-22,16:28:18,49.898707,50.778935
2015-05-22,16:28:19,48.809902,49.570285
2015-05-22,16:28:19,47.881308,48.477967
2015-05-22,16:28:19,47.641682,47.727503
2015-05-22,16:28:19,47.545027,48.239024
2015-05-22,16:28:19,48.305817,48.670768
2015-05-22,16:28:19,47.927248,47.939930
2015-05-22,16:28:19,49.389429,49.928126
2015-05-22,16:28:19,48.650890,49.363266
2015-05-22,16:28:20,48.353544,49.085022
2015-05-22,16:28:20,47.737447,47.940977
2015-05-22,16:28:20,46.870960,47.453051
2015-05-22,16:28:20,45.738053,47.358336
2015-05-22,16:28:20,46.174204,46.841248
2015-05-22,16:28:20,46.848701,47.907319
2015-05-22,16:28:20,46.965811,47.181346
2015-05-22,16:28:20,46.669986,46.669986
2015-05-22,16:28:21,44.842731,47.681542
2015-05-22,16:28:21,46.275398,46.345498
2015-05-22,16:28:21,45.909917,46.778376
2015-05-22,16:28:21,46.065548,47.985698
2015-05-22,16:28:21,45.481303,46.838884
2015-05-22,16:28:21,46.504451,47.558418
2015-05-22,16:28:21,45.344315,46.837086
2015-05-22,16:28:22,46.433326,46.898382
2015-05-22,16:28:22,48.090014,48.338280
2015-05-22,16:28:22,46.482425,47.907091
2015-05-22,16:28:22,49.047557,49.516709
2015-05-22,16:28:22,48.089955,49.308124
2015-05-22,16:28:22,48.113888,49.244062
2015-05-22,16:28:22,47.648685,47.866863
2015-05-22,16:28:22,47.174083,47.643434
2015-05-22,16:28:23,44.795541,47.326679
2015-05-22,16:28:23,47.286887,52.130876
2015-05-22,16:28:23,46.077483,46.645172
2015-05-22,16:28:23,46.532749,47.671796
2015-05-22,16:28:23,47.092648,47.718063
2015-05-22,16:28:23,45.768593,47.807305
2015-05-22,16:28:23,44.975127,46.880719
2015-05-22,16:28:23,45.224230,45.368014
2015-05-22,16:28:23,43.327765,45.544672
2015-05-22,16:28:24,44.460746,45.701398
2015-05-22,16:28:24,39.684727,43.964173
2015-05-22,16:28:24,40.209765,41.688225
2015-05-22,16:28:24,42.889578,43.612588
2015-05-22,16:28:24,44.046526,44.404690
2015-05-22,16:28:24,42.608625,45.111353
2015-05-22,16:28:24,44.309217,44.309217
2015-05-22,16:28:24,44.286752,46.043253
2015-05-22,16:28:25,43.220902,45.717835
2015-05-22,16:28:25,45.234183,45.274952
2015-05-22,16:28:25,42.056282,42.531340
2015-05-22,16:28:25,40.391164,42.564415
2015-05-22,16:28:25,42.132802,44.699060
2015-05-22,16:28:25,38.332124,40.673444
2015-05-22,16:28:25,39.439345,40.137565
2015-05-22,16:28:25,41.391829,42.409103
2015-05-22,16:28:26,38.620361,41.913452
2015-05-22,16:28:26,38.996807,38.996807
2015-05-22,16:28:26,39.529571,43.163937
2015-05-22,16:28:26,35.279613,39.726199
2015-05-22,16:28:26,39.154500,39.231222
2015-05-22,16:28:26,37.799261,37.961674
2015-05-22,16:28:26,38.616013,38.801717
2015-05-22,16:28:26,37.414162,39.359590
2015-05-22,16:28:27,36.803692,37.102282
2015-05-22,16:28:27,33.462396,35.355322
2015-05-22,16:28:27,36.135296,37.708506
2015-05-22,16:28:27,37.999465,38.215849
2015-05-22,16:28:27,34.968213,38.466757
2015-05-22,16:28:27,35.317117,37.915454
2015-05-22,16:28:27,34.608132,37.093386
2015-05-22,16:28:28,41.088939,41.178060
2015-05-22,16:28:28,34.353891,36.702003
2015-05-22,16:28:28,40.341568,41.061722
2015-05-22,16:28:28,38.557091,39.048382
2015-05-22,16:28:28,32.978173,39.084663
2015-05-22,16:28:28,37.629979,38.039192
2015-05-22,16:28:28,36.324212,37.426409
2015-05-22,16:28:28,38.554710,38.707541
2015-05-22,16:28:29,35.031865,37.889402
2015-05-22,16:28:29,33.901728,37.302124
2015-05-22,16:28:29,33.612905,39.378917
2015-05-22,16:28:29,32.517833,38.730027
2015-05-22,16:28:29,38.149870,38.305475
2015-05-22,16:28:29,34.909304,37.740472
2015-05-22,16:28:29,35.498499,35.772553
2015-05-22,16:28:29,35.670852,36.020684
2015-05-22,16:28:30,39.782012,40.112871
2015-05-22,16:28:30,36.324422,39.780034
2015-05-22,16:28:30,38.822836,39.268621
2015-05-22,16:28:30,36.156591,37.544972
2015-05-22,16:28:30,34.260019,36.289969
2015-05-22,16:28:30,40.755642,42.123921
2015-05-22,16:28:30,39.266484,40.384476
2015-05-22,16:28:30,41.236250,42.931106
2015-05-22,16:28:31,42.949660,43.733488
2015-05-22,16:28:31,44.355790,44.452850
2015-05-22,16:28:31,40.661346,41.512354
2015-05-22,16:28:31,36.872059,39.151252
2015-05-22,16:28:31,35.277567,41.585674
2015-05-22,16:28:31,37.205500,38.703317
2015-05-22,16:28:31,39.759611,39.759611
2015-05-22,16:28:31,36.720192,37.354284
2015-05-22,16:28:32,34.716051,38.261712
2015-05-22,16:28:32,40.179929,40.638598
2015-05-22,16:28:32,35.914236,42.444601
2015-05-22,16:28:32,37.087809,39.103870
2015-05-22,16:28:32,36.866099,37.899403
2015-05-22,16:28:32,32.238621,38.208144
2015-05-22,16:28:32,34.241574,36.115858
2015-05-22,16:28:32,39.134097,39.134097
2015-05-22,16:28:33,34.637169,37.993581
2015-05-22,16:28:33,39.636053,40.288814
2015-05-22,16:28:33,36.624494,40.411026
2015-05-22,16:28:33,38.054010,38.148678
2015-05-22,16:28:33,33.402891,40.000572
2015-05-22,16:28:33,37.148358,37.724383
2015-05-22,16:28:33,33.549687,38.409357
2015-05-22,16:28:33,35.916544,40.630366
2015-05-22,16:28:34,42.262001,42.262001
2015-05-22,16:28:34,41.317725,41.861091
2015-05-22,16:28:34,42.761718,43.561040
2015-05-22,16:28:34,40.455927,40.843521
2015-05-22,16:28:34,42.876735,44.543999
2015-05-22,16:28:34,40.118556,42.465488
2015-05-22,16:28:34,41.132145,44.233308
2015-05-22,16:28:34,41.187319,42.328677
2015-05-22,16:28:35,37.600985,38.421648
2015-05-22,16:28:35,41.844719,41.861948
2015-05-22,16:28:35,36.874736,39.378606
2015-05-22,16:28:35,40.446004,41.510793
2015-05-22,16:28:35,41.676105,43.551880
2015-05-22,16:28:35,42.988323,44.816560
2015-05-22,16:28:35,44.556664,46.429318
2015-05-22,16:28:36,39.912421,42.917743
2015-05-22,16:28:36,44.293942,44.458720
2015-05-22,16:28:36,43.624144,44.017846
2015-05-22,16:28:36,44.381130,44.381130
2015-05-22,16:28:36,41.296396,43.814827
2015-05-22,16:28:36,43.656565,43.763721
2015-05-22,16:28:36,43.039582,44.144080
2015-05-22,16:28:37,43.357515,43.909529
2015-05-22,16:28:37,44.385962,44.385962
2015-05-22,16:28:37,47.459593,47.623545
2015-05-22,16:28:37,46.429232,46.578754
2015-05-22,16:28:37,43.394951,46.036306
2015-05-22,16:28:37,42.203115,42.753070
2015-05-22,16:28:37,43.225307,44.415813
2015-05-22,16:28:37,44.567027,44.567027
2015-05-22,16:28:37,41.216734,42.641993
2015-05-22,16:28:38,37.928815,41.657135
2015-05-22,16:28:38,39.120999,40.512665
2015-05-22,16:28:38,43.791042,44.149528
2015-05-22,16:28:38,41.785470,43.127261
2015-05-22,16:28:38,39.903476,44.268080
2015-05-22,16:28:38,38.762437,41.528751
2015-05-22,16:28:38,40.748673,42.535918
2015-05-22,16:28:39,40.204655,41.635442
2015-05-22,16:28:39,42.309288,42.664708
2015-05-22,16:28:39,41.200811,41.954086
2015-05-22,16:28:39,41.972750,44.237825
2015-05-22,16:28:39,47.795749,47.802286
2015-05-22,16:28:39,45.721648,47.687459
2015-05-22,16:28:39,46.331894,46.542457
2015-05-22,16:28:39,44.331643,44.819694
2015-05-22,16:28:39,44.560437,44.905011
2015-05-22,16:28:40,39.628224,46.019518
2015-05-22,16:28:40,40.608994,44.200643
2015-05-22,16:28:40,42.858267,43.114131
2015-05-22,16:28:40,43.676967,44.074146
2015-05-22,16:28:40,43.029053,43.334664
2015-05-22,16:28:40,45.697274,45.734558
2015-05-22,16:28:40,45.451495,45.753130
2015-05-22,16:28:40,43.058108,44.608544
2015-05-22,16:28:41,45.123533,46.290859
2015-05-22,16:28:41,45.228939,47.287948
2015-05-22,16:28:41,46.912546,46.967921
2015-05-22,16:28:41,47.594040,50.158250
2015-05-22,16:28:41,48.194541,48.329951
2015-05-22,16:28:41,49.623030,50.373310
2015-05-22,16:28:41,49.222292,49.650838
2015-05-22,16:28:41,46.860364,47.503931
2015-05-22,16:28:42,44.800320,51.224750
2015-05-22,16:28:42,44.032332,46.725678
2015-05-22,16:28:42,43.080448,43.080448
2015-05-22,16:28:42,44.647265,44.708284
2015-05-22,16:28:42,41.497908,43.551836
2015-05-22,16:28:42,46.295833,46.670125
2015-05-22,16:28:42,44.078680,45.185361
2015-05-22,16:28:42,47.328938,47.752999
2015-05-22,16:28:43,46.000044,48.372207
2015-05-22,16:28:43,47.414757,47.414757
2015-05-22,16:28:43,50.108639,51.148011
2015-05-22,16:28:43,46.967131,48.431111
2015-05-22,16:28:43,48.540133,49.513233
2015-05-22,16:28:43,50.406985,50.570866
2015-05-22,16:28:43,48.834456,50.739342
2015-05-22,16:28:43,48.983409,52.896266
2015-05-22,16:28:43,48.648330,49.111207
2015-05-22,16:28:44,50.430781,50.468324
2015-05-22,16:28:44,49.594180,50.312594
2015-05-22,16:28:44,48.405319,50.971381
2015-05-22,16:28:44,47.708702,50.944574
2015-05-22,16:28:44,48.918563,48.918563
2015-05-22,16:28:44,49.071507,51.181730
2015-05-22,16:28:44,49.791393,49.841781
2015-05-22,16:28:45,47.571254,48.100494
2015-05-22,16:28:45,46.313906,47.540128
2015-05-22,16:28:45,44.101323,46.474191
2015-05-22,16:28:45,46.033220,46.125807
2015-05-22,16:28:45,46.137992,46.855757
2015-05-22,16:28:45,45.540593,45.806955
2015-05-22,16:28:45,46.193444,48.405816
2015-05-22,16:28:45,48.341700,48.387430
2015-05-22,16:28:46,46.549244,47.962692
2015-05-22,16:28:46,46.598474,46.955308
2015-05-22,16:28:46,49.327395,53.977562
2015-05-22,16:28:46,55.742395,55.977397
2015-05-22,16:28:46,46.765652,48.113337
2015-05-22,16:28:46,47.582294,47.876545
2015-05-22,16:28:46,49.349525,49.349525
2015-05-22,16:28:46,47.479871,50.237127
2015-05-22,16:28:47,50.418083,50.581886
2015-05-22,16:28:47,52.313067,52.495985
2015-05-22,16:28:47,50.281812,50.934451
2015-05-22,16:28:47,49.826781,50.886710
2015-05-22,16:28:47,50.019662,51.310809
2015-05-22,16:28:47,48.705080,49.087393
2015-05-22,16:28:47,48.768214,49.182550
2015-05-22,16:28:47,50.286729,50.286729
2015-05-22,16:28:48,52.960428,53.209034
2015-05-22,16:28:48,47.525623,49.622911
2015-05-22,16:28:48,49.707685,49.758702
2015-05-22,16:28:48,46.267418,56.202025
2015-05-22,16:28:48,46.510845,48.811820
2015-05-22,16:28:48,45.267865,46.650803
2015-05-22,16:28:48,45.723803,45.780254
2015-05-22,16:28:48,44.908850,45.970240
2015-05-22,16:28:48,46.074195,46.950172
2015-05-22,16:28:49,44.880192,46.605722
2015-05-22,16:28:49,42.050138,42.966631
2015-05-22,16:28:49,42.126015,43.563439
2015-05-22,16:28:49,43.358847,43.497837
2015-05-22,16:28:49,41.107658,41.217114
2015-05-22,16:28:49,38.584608,40.781597
2015-05-22,16:28:49,41.986621,43.394146
2015-05-22,16:28:49,40.250558,43.474851
2015-05-22,16:28:50,37.081818,38.838995
2015-05-22,16:28:50,40.419264,45.197438
2015-05-22,16:28:50,40.414922,43.232603
2015-05-22,16:28:50,39.767500,43.224527
2015-05-22,16:28:50,42.913219,43.002851
2015-05-22,16:28:50,42.583099,43.063690
2015-05-22,16:28:50,38.469500,39.534424
2015-05-22,16:28:50,40.826535,41.852786
2015-05-22,16:28:50,39.835832,39.925596
2015-05-22,16:28:51,40.151798,41.789697
2015-05-22,16:28:51,39.723939,40.861148
2015-05-22,16:28:51,41.946510,41.946510
2015-05-22,16:28:51,41.929231,42.116490
2015-05-22,16:28:51,39.085469,40.470257
2015-05-22,16:28:51,46.511027,50.433471
2015-05-22,16:28:51,38.194811,38.933840
2015-05-22,16:28:51,36.527621,39.620374
2015-05-22,16:28:52,37.848483,37.848483
2015-05-22,16:28:52,43.913759,43.913759
2015-05-22,16:28:52,40.170570,40.726330
2015-05-22,16:28:52,41.369261,42.275263
2015-05-22,16:28:52,37.804487,56.573844
2015-05-22,16:28:52,38.843961,38.874536
2015-05-22,16:28:52,39.446046,39.696480
2015-05-22,16:28:52,38.748013,41.630941
2015-05-22,16:28:53,37.170650,37.702229
2015-05-22,16:28:53,35.332427,38.048782
2015-05-22,16:28:53,38.249027,43.640576
2015-05-22,16:28:53,35.360983,36.290417
2015-05-22,16:28:53,40.265588,51.696073
2015-05-22,16:28:53,38.108421,39.366845
2015-05-22,16:28:53,40.536016,40.884313
2015-05-22,16:28:53,42.299923,42.333594
2015-05-22,16:28:54,46.418237,47.985793
2015-05-22,16:28:54,39.678652,42.690788
2015-05-22,16:28:54,37.723825,41.564964
2015-05-22,16:28:54,37.055660,39.101859
2015-05-22,16:28:54,39.739370,40.530850
2015-05-22,16:28:54,38.956943,39.106048
2015-05-22,16:28:54,38.623400,38.682385
2015-05-22,16:28:54,40.539105,40.765961
2015-05-22,16:28:54,38.714845,38.874392
2015-05-22,16:28:55,34.984234,39.378567
2015-05-22,16:28:55,42.333400,42.334318
2015-05-22,16:28:55,39.576946,40.641141
2015-05-22,16:28:55,38.135854,42.716889
2015-05-22,16:28:55,38.175104,39.296206
2015-05-22,16:28:55,37.260550,47.073203
2015-05-22,16:28:55,41.534333,41.590856
2015-05-22,16:28:55,43.557187,43.658963
2015-05-22,16:28:56,36.978210,39.782545
2015-05-22,16:28:56,39.265326,41.143305
2015-05-22,16:28:56,41.732356,42.391328
2015-05-22,16:28:56,38.137377,39.176287
2015-05-22,16:28:56,38.403357,41.233667
2015-05-22,16:28:56,36.191158,39.814090
2015-05-22,16:28:56,39.065906,40.583247
2015-05-22,16:28:56,49.986764,55.340506
2015-05-22,16:28:57,36.599717,41.981842
2015-05-22,16:28:57,37.963432,41.604089
2015-05-22,16:28:57,38.332689,44.918802
2015-05-22,16:28:57,45.659677,46.415733
2015-05-22,16:28:57,39.675900,40.840589
2015-05-22,16:28:57,37.197441,40.962043
2015-05-22,16:28:57,38.285932,38.330032
2015-05-22,16:28:57,38.890403,41.328286
2015-05-22,16:28:58,42.955391,43.024574
2015-05-22,16:28:58,41.520868,42.109969
2015-05-22,16:28:58,36.632085,39.324994
2015-05-22,16:28:58,40.580729,40.591170
2015-05-22,16:28:58,37.198069,41.436830
2015-05-22,16:28:58,38.236130,38.242691
2015-05-22,16:28:58,38.096406,38.727302
2015-05-22,16:28:58,50.782379,51.156690
2015-05-22,16:28:59,38.289256,42.170091
2015-05-22,16:28:59,38.337787,44.620083
2015-05-22,16:28:59,42.268023,51.297776
2015-05-22,16:28:59,40.721282,40.728134
2015-05-22,16:28:59,37.337322,42.847292
2015-05-22,16:28:59,39.850567,44.052103
2015-05-22,16:28:59,38.307876,55.545613
2015-05-22,16:28:59,34.531873,35.845975
2015-05-22,16:29:00,46.909361,47.031191
2015-05-22,16:29:00,42.447482,43.397503
2015-05-22,16:29:00,36.192099,39.422764
2015-05-22,16:29:00,46.260403,46.443742
2015-05-22,16:29:00,37.827414,41.462026
2015-05-22,16:29:00,41.916973,42.164414
2015-05-22,16:29:00,36.942383,38.633023
2015-05-22,16:29:00,36.041647,45.087952
2015-05-22,16:29:01,39.931336,43.696729
2015-05-22,16:29:01,35.769254,39.354242
2015-05-22,16:29:01,48.210137,48.214979
2015-05-22,16:29:01,43.869578,50.630424
2015-05-22,16:29:01,44.887333,46.355262
2015-05-22,16:29:01,42.777278,43.209152
2015-05-22,16:29:01,45.767493,45.920393
2015-05-22,16:29:01,45.306275,45.689137
2015-05-22,16:29:02,48.062056,48.355606
2015-05-22,16:29:02,46.099367,46.250912
2015-05-22,16:29:02,42.732815,47.246082
2015-05-22,16:29:02,50.678266,51.986435
2015-05-22,16:29:02,45.136105,47.387239
2015-05-22,16:29:02,37.797364,47.646146
2015-05-22,16:29:02,38.061059,41.324266
2015-05-22,16:29:02,38.120373,39.879751
2015-05-22,16:29:02,37.905957,38.030856
2015-05-22,16:29:03,40.693977,41.325849
2015-05-22,16:29:03,42.629294,42.631005
2015-05-22,16:29:03,44.988902,45.270336
2015-05-22,16:29:03,43.182760,45.111338
2015-05-22,16:29:03,40.852908,41.611033
2015-05-22,16:29:03,43.025146,43.453961
2015-05-22,16:29:03,43.334466,44.386059
2015-05-22,16:29:03,39.541276,41.760284
2015-05-22,16:29:04,43.163467,44.310955
2015-05-22,16:29:04,45.084536,46.393786
2015-05-22,16:29:04,43.090520,44.962804
2015-05-22,16:29:04,39.172506,41.621246
2015-05-22,16:29:04,36.910649,39.738008
2015-05-22,16:29:04,38.130337,40.539958
2015-05-22,16:29:04,37.824382,38.241106
2015-05-22,16:29:04,36.262720,39.897390
2015-05-22,16:29:05,37.338531,40.868294
2015-05-22,16:29:05,36.794694,40.401367
2015-05-22,16:29:05,37.393845,38.662684
2015-05-22,16:29:05,37.517846,38.404624
2015-05-22,16:29:05,39.234813,44.315063
2015-05-22,16:29:05,37.361199,38.535443
2015-05-22,16:29:05,36.909185,37.336528
2015-05-22,16:29:05,44.840735,44.940478
2015-05-22,16:29:05,40.221571,40.237067
2015-05-22,16:29:06,38.013014,43.370632
2015-05-22,16:29:06,39.990632,40.897472
2015-05-22,16:29:06,44.089009,44.132665
2015-05-22,16:29:06,41.737612,41.808361
2015-05-22,16:29:06,40.073244,42.231856
2015-05-22,16:29:06,40.797293,40.828318
