Date,Time,Average,Peak
2015:05:20,11:11:40.298,71.016282,73.239076
2015:05:20,11:11:40.372,70.579979,73.239076
2015:05:20,11:11:40.398,70.281778,73.239076
2015:05:20,11:11:40.473,71.062826,73.705625
2015:05:20,11:11:40.497,72.386913,73.705625
2015:05:20,11:11:40.573,69.979743,73.705625
2015:05:20,11:11:40.598,71.423392,73.705625
2015:05:20,11:11:40.673,71.597133,73.986070
2015:05:20,11:11:40.698,68.596304,73.986070
2015:05:20,11:11:40.773,71.159322,73.986070
2015:05:20,11:11:40.798,70.936479,73.986070
2015:05:20,11:11:40.874,70.398313,73.986070
2015:05:20,11:11:40.897,69.223721,73.986070
2015:05:20,11:11:40.973,69.986229,73.986070
2015:05:20,11:11:40.997,70.887331,73.986070
2015:05:20,11:11:41.073,71.621764,73.986070
2015:05:20,11:11:41.098,70.839463,71.008444
2015:05:20,11:11:41.173,69.074473,71.008444
2015:05:20,11:11:41.198,70.195954,71.008444
2015:05:20,11:11:41.273,69.427171,71.008444
2015:05:20,11:11:41.299,70.072021,71.008444
2015:05:20,11:11:41.373,69.065243,71.008444
2015:05:20,11:11:41.398,70.274775,71.008444
2015:05:20,11:11:41.471,70.190396,71.008444
2015:05:20,11:11:41.498,73.121634,73.248250
2015:05:20,11:11:41.573,69.735158,73.248250
2015:05:20,11:11:41.598,68.898182,73.248250
2015:05:20,11:11:41.673,70.348109,73.248250
2015:05:20,11:11:41.698,70.629597,73.248250
2015:05:20,11:11:41.773,72.933883,73.248250
2015:05:20,11:11:41.798,69.514236,73.248250
2015:05:20,11:11:41.873,70.534978,73.248250
2015:05:20,11:11:41.897,69.791222,73.248250
2015:05:20,11:11:41.973,71.143850,73.248250
2015:05:20,11:11:41.998,70.891199,73.248250
2015:05:20,11:11:42.072,70.585849,73.248250
2015:05:20,11:11:42.098,71.960887,73.248250
2015:05:20,11:11:42.172,73.567212,73.567212
2015:05:20,11:11:42.198,69.573059,73.567212
2015:05:20,11:11:42.273,72.163600,73.567212
2015:05:20,11:11:42.298,69.052240,73.567212
2015:05:20,11:11:42.372,71.589900,73.567212
2015:05:20,11:11:42.397,67.972233,73.567212
2015:05:20,11:11:42.473,71.626146,73.567212
2015:05:20,11:11:42.498,71.589398,73.567212
2015:05:20,11:11:42.572,70.425092,73.711077
2015:05:20,11:11:42.598,69.393282,73.711077
2015:05:20,11:11:42.672,69.734886,73.711077
2015:05:20,11:11:42.698,70.759860,73.711077
2015:05:20,11:11:42.772,71.049123,73.711077
2015:05:20,11:11:42.798,70.094078,73.711077
2015:05:20,11:11:42.872,71.368204,73.711077
2015:05:20,11:11:42.897,71.823193,73.711077
2015:05:20,11:11:42.973,68.935679,73.711077
2015:05:20,11:11:42.998,71.104410,73.711077
2015:05:20,11:11:43.073,69.961641,73.711077
2015:05:20,11:11:43.098,69.891592,73.711077
2015:05:20,11:11:43.172,70.075259,73.711077
2015:05:20,11:11:43.197,70.377233,70.427548
2015:05:20,11:11:43.272,70.235525,72.227893
2015:05:20,11:11:43.298,71.542940,72.227893
2015:05:20,11:11:43.373,70.279095,72.227893
2015:05:20,11:11:43.398,72.431136,72.796932
2015:05:20,11:11:43.474,70.890493,72.796932
2015:05:20,11:11:43.498,68.795291,72.796932
2015:05:20,11:11:43.573,70.602412,72.796932
2015:05:20,11:11:43.598,70.106335,72.796932
2015:05:20,11:11:43.673,71.325368,72.796932
2015:05:20,11:11:43.698,72.017707,72.796932
2015:05:20,11:11:43.773,69.389091,72.796932
2015:05:20,11:11:43.797,73.284983,73.284983
2015:05:20,11:11:43.873,69.784607,73.284983
2015:05:20,11:11:43.898,71.096519,73.284983
2015:05:20,11:11:43.973,70.000666,73.284983
2015:05:20,11:11:43.998,69.791650,73.284983
2015:05:20,11:11:44.073,70.511871,73.284983
2015:05:20,11:11:44.098,70.558320,73.284983
2015:05:20,11:11:44.173,72.759083,73.284983
2015:05:20,11:11:44.198,72.328003,73.284983
2015:05:20,11:11:44.273,71.463356,72.323707
2015:05:20,11:11:44.298,70.247951,72.323707
2015:05:20,11:11:44.373,72.817899,73.375707
2015:05:20,11:11:44.398,72.017539,73.375707
2015:05:20,11:11:44.473,73.016792,73.375707
2015:05:20,11:11:44.498,72.356805,73.375707
2015:05:20,11:11:44.573,72.399146,73.375707
2015:05:20,11:11:44.598,71.992354,73.375707
2015:05:20,11:11:44.673,74.134307,74.134307
2015:05:20,11:11:44.698,70.191369,74.134307
2015:05:20,11:11:44.774,72.748690,74.134307
2015:05:20,11:11:44.798,70.485042,74.134307
2015:05:20,11:11:44.873,73.472981,74.134307
2015:05:20,11:11:44.898,75.046239,75.182191
2015:05:20,11:11:44.973,70.953929,75.182191
2015:05:20,11:11:44.998,72.568758,75.182191
2015:05:20,11:11:45.073,71.088341,75.182191
2015:05:20,11:11:45.098,74.333417,75.182191
2015:05:20,11:11:45.173,73.566483,75.182191
2015:05:20,11:11:45.198,71.058035,75.182191
2015:05:20,11:11:45.273,71.445873,75.182191
2015:05:20,11:11:45.298,71.941672,71.941672
2015:05:20,11:11:45.373,71.166766,71.941672
2015:05:20,11:11:45.398,71.413172,71.941672
2015:05:20,11:11:45.474,70.968020,72.530191
2015:05:20,11:11:45.498,69.398415,72.530191
2015:05:20,11:11:45.573,70.419775,73.073430
2015:05:20,11:11:45.598,69.954459,73.073430
2015:05:20,11:11:45.673,72.488526,73.073430
2015:05:20,11:11:45.698,68.857396,73.073430
2015:05:20,11:11:45.772,71.286200,73.073430
2015:05:20,11:11:45.798,73.147482,73.175684
2015:05:20,11:11:45.873,71.267142,73.175684
2015:05:20,11:11:45.898,70.861503,73.175684
2015:05:20,11:11:45.973,71.288072,73.175684
2015:05:20,11:11:45.998,74.373367,74.378162
2015:05:20,11:11:46.075,73.733944,74.378162
2015:05:20,11:11:46.098,71.405912,74.378162
2015:05:20,11:11:46.173,73.976450,74.378162
2015:05:20,11:11:46.198,71.757729,74.378162
2015:05:20,11:11:46.273,73.224869,74.378162
2015:05:20,11:11:46.298,70.429311,74.378162
2015:05:20,11:11:46.372,73.410206,73.415633
2015:05:20,11:11:46.398,72.973927,73.415633
2015:05:20,11:11:46.473,71.473375,73.415633
2015:05:20,11:11:46.498,70.869384,73.415633
2015:05:20,11:11:46.572,74.614653,74.614653
2015:05:20,11:11:46.598,71.608277,74.614653
2015:05:20,11:11:46.672,73.214684,74.614653
2015:05:20,11:11:46.697,71.880176,74.614653
2015:05:20,11:11:46.773,72.044433,74.614653
2015:05:20,11:11:46.797,70.152949,74.614653
2015:05:20,11:11:46.873,71.405635,74.614653
2015:05:20,11:11:46.898,73.273923,74.614653
2015:05:20,11:11:46.972,72.376487,75.726760
2015:05:20,11:11:46.998,75.039384,75.726760
2015:05:20,11:11:47.073,75.416091,78.529332
2015:05:20,11:11:47.098,76.913888,78.529332
2015:05:20,11:11:47.172,76.783457,78.529332
2015:05:20,11:11:47.197,74.094756,78.529332
2015:05:20,11:11:47.272,78.040585,78.529332
2015:05:20,11:11:47.298,74.979462,78.529332
2015:05:20,11:11:47.373,76.401214,78.529332
2015:05:20,11:11:47.397,76.679804,76.806268
2015:05:20,11:11:47.473,73.677536,76.806268
2015:05:20,11:11:47.498,73.414936,76.806268
2015:05:20,11:11:47.572,73.999794,76.911947
2015:05:20,11:11:47.598,73.564175,76.911947
2015:05:20,11:11:47.673,77.585731,77.639675
2015:05:20,11:11:47.698,74.823408,77.639675
2015:05:20,11:11:47.773,73.671506,78.572295
2015:05:20,11:11:47.798,73.856353,78.572295
2015:05:20,11:11:47.873,73.632994,78.572295
2015:05:20,11:11:47.898,73.892596,78.572295
2015:05:20,11:11:47.972,74.196059,78.572295
2015:05:20,11:11:47.998,73.119346,78.572295
2015:05:20,11:11:48.073,73.321134,78.572295
2015:05:20,11:11:48.098,73.662352,78.572295
2015:05:20,11:11:48.172,73.365066,78.572295
2015:05:20,11:11:48.198,72.485682,78.572295
2015:05:20,11:11:48.273,71.662916,78.572295
2015:05:20,11:11:48.298,74.392918,78.572295
2015:05:20,11:11:48.373,72.221801,78.572295
2015:05:20,11:11:48.398,74.370806,78.572295
2015:05:20,11:11:48.472,74.002788,74.161758
2015:05:20,11:11:48.497,75.898105,75.898105
2015:05:20,11:11:48.571,71.721569,75.898105
2015:05:20,11:11:48.598,73.583359,75.898105
2015:05:20,11:11:48.673,71.973117,75.898105
2015:05:20,11:11:48.697,71.959232,75.898105
2015:05:20,11:11:48.773,72.424690,75.898105
2015:05:20,11:11:48.798,73.932117,75.898105
2015:05:20,11:11:48.872,72.124225,75.898105
2015:05:20,11:11:48.898,73.243901,75.898105
2015:05:20,11:11:48.972,72.356914,75.898105
2015:05:20,11:11:48.997,74.029320,75.898105
2015:05:20,11:11:49.072,74.067478,75.898105
2015:05:20,11:11:49.098,71.977445,75.898105
2015:05:20,11:11:49.172,73.315258,75.898105
2015:05:20,11:11:49.198,74.402911,75.898105
2015:05:20,11:11:49.273,74.135282,76.282077
2015:05:20,11:11:49.298,72.768203,76.282077
2015:05:20,11:11:49.373,77.387895,77.416356
2015:05:20,11:11:49.398,74.741356,77.416356
2015:05:20,11:11:49.473,73.682965,77.416356
2015:05:20,11:11:49.498,73.473729,73.508886
2015:05:20,11:11:49.573,75.342677,75.868389
2015:05:20,11:11:49.598,75.806660,75.868389
2015:05:20,11:11:49.672,73.492703,76.094497
2015:05:20,11:11:49.698,74.228893,76.094497
2015:05:20,11:11:49.772,72.719383,76.094497
2015:05:20,11:11:49.798,71.276402,76.094497
2015:05:20,11:11:49.873,72.131295,76.094497
2015:05:20,11:11:49.898,72.004794,76.094497
2015:05:20,11:11:49.973,74.113711,76.094497
2015:05:20,11:11:49.997,74.360038,76.094497
2015:05:20,11:11:50.073,71.521187,76.094497
2015:05:20,11:11:50.098,71.711002,76.094497
2015:05:20,11:11:50.172,71.938080,76.094497
2015:05:20,11:11:50.198,72.320527,76.094497
2015:05:20,11:11:50.273,72.369955,76.094497
2015:05:20,11:11:50.298,71.655668,76.094497
2015:05:20,11:11:50.373,69.230865,76.094497
2015:05:20,11:11:50.398,72.075125,76.094497
2015:05:20,11:11:50.472,72.096964,76.094497
2015:05:20,11:11:50.498,72.476250,76.094497
2015:05:20,11:11:50.572,72.752066,72.821886
2015:05:20,11:11:50.598,73.210683,73.210683
2015:05:20,11:11:50.673,73.475258,73.477424
2015:05:20,11:11:50.698,71.671759,73.477424
2015:05:20,11:11:50.773,71.443065,73.477424
2015:05:20,11:11:50.798,72.384308,73.477424
2015:05:20,11:11:50.873,70.635157,73.477424
2015:05:20,11:11:50.898,71.143695,73.477424
2015:05:20,11:11:50.972,71.128403,73.477424
2015:05:20,11:11:50.998,70.772493,73.477424
2015:05:20,11:11:51.073,70.807520,73.477424
2015:05:20,11:11:51.098,71.026644,73.477424
2015:05:20,11:11:51.173,70.785714,73.477424
2015:05:20,11:11:51.198,68.750073,73.477424
2015:05:20,11:11:51.272,70.328470,73.477424
2015:05:20,11:11:51.297,71.062090,73.477424
2015:05:20,11:11:51.373,69.776018,73.477424
2015:05:20,11:11:51.398,69.566838,73.477424
2015:05:20,11:11:51.473,69.558421,73.477424
2015:05:20,11:11:51.498,69.393380,73.477424
2015:05:20,11:11:51.573,69.438502,73.477424
2015:05:20,11:11:51.598,72.231008,72.231008
2015:05:20,11:11:51.673,70.636526,72.607058
2015:05:20,11:11:51.698,70.336137,72.607058
2015:05:20,11:11:51.773,70.132377,72.607058
2015:05:20,11:11:51.798,71.477428,72.607058
2015:05:20,11:11:51.872,68.811341,72.607058
2015:05:20,11:11:51.898,70.460112,72.607058
2015:05:20,11:11:51.972,70.863359,72.607058
2015:05:20,11:11:51.998,70.221268,72.607058
2015:05:20,11:11:52.073,70.816282,73.252029
2015:05:20,11:11:52.098,70.233895,73.252029
2015:05:20,11:11:52.173,69.427223,73.252029
2015:05:20,11:11:52.198,67.989714,73.252029
2015:05:20,11:11:52.272,70.305376,73.252029
2015:05:20,11:11:52.298,68.239102,73.252029
2015:05:20,11:11:52.373,70.887379,73.252029
2015:05:20,11:11:52.398,69.373969,73.252029
2015:05:20,11:11:52.472,68.791057,73.252029
2015:05:20,11:11:52.498,69.299286,73.252029
2015:05:20,11:11:52.573,67.652702,73.252029
2015:05:20,11:11:52.598,68.077135,73.252029
2015:05:20,11:11:52.675,69.018525,69.018525
2015:05:20,11:11:52.698,67.851101,69.018525
2015:05:20,11:11:52.772,70.651690,70.690829
2015:05:20,11:11:52.798,68.041128,70.690829
2015:05:20,11:11:52.873,69.855667,70.690829
2015:05:20,11:11:52.898,69.245095,70.690829
2015:05:20,11:11:52.972,70.793205,70.918198
2015:05:20,11:11:52.998,69.190734,70.918198
2015:05:20,11:11:53.072,70.519249,71.016901
2015:05:20,11:11:53.098,71.797058,71.797058
2015:05:20,11:11:53.172,71.925228,71.925228
2015:05:20,11:11:53.198,70.795158,71.925228
2015:05:20,11:11:53.273,71.166615,75.003889
2015:05:20,11:11:53.297,72.008999,75.003889
2015:05:20,11:11:53.372,72.429383,75.003889
2015:05:20,11:11:53.398,76.095119,76.095119
2015:05:20,11:11:53.472,69.211947,77.143565
2015:05:20,11:11:53.498,73.291082,77.143565
2015:05:20,11:11:53.575,73.128988,77.143565
2015:05:20,11:11:53.597,71.202240,77.143565
2015:05:20,11:11:53.672,71.285273,77.143565
2015:05:20,11:11:53.698,76.390364,76.390364
2015:05:20,11:11:53.772,70.330509,78.363404
2015:05:20,11:11:53.797,71.687047,78.363404
2015:05:20,11:11:53.873,73.898692,78.363404
2015:05:20,11:11:53.898,71.964113,78.363404
2015:05:20,11:11:53.972,71.760775,78.363404
2015:05:20,11:11:53.998,71.699983,78.363404
2015:05:20,11:11:54.072,73.446886,78.363404
2015:05:20,11:11:54.097,71.808718,78.363404
2015:05:20,11:11:54.171,77.763133,79.057276
2015:05:20,11:11:54.199,76.228492,79.057276
2015:05:20,11:11:54.273,72.901784,79.057276
2015:05:20,11:11:54.298,74.636673,79.057276
2015:05:20,11:11:54.373,76.432038,79.057276
2015:05:20,11:11:54.398,79.965579,80.011563
2015:05:20,11:11:54.472,76.319412,80.011563
2015:05:20,11:11:54.498,74.829975,80.011563
2015:05:20,11:11:54.572,75.408465,80.011563
2015:05:20,11:11:54.599,73.319225,80.011563
2015:05:20,11:11:54.673,77.411425,80.011563
2015:05:20,11:11:54.698,76.880796,80.011563
2015:05:20,11:11:54.773,72.579305,76.405573
2015:05:20,11:11:54.798,75.986756,76.405573
2015:05:20,11:11:54.873,73.224831,79.027887
2015:05:20,11:11:54.897,70.923002,79.027887
2015:05:20,11:11:54.972,72.525703,79.027887
2015:05:20,11:11:54.998,73.618475,79.027887
2015:05:20,11:11:55.073,69.738534,79.027887
2015:05:20,11:11:55.098,71.949623,79.027887
2015:05:20,11:11:55.172,70.535174,79.027887
2015:05:20,11:11:55.198,69.798441,79.027887
2015:05:20,11:11:55.273,69.125948,79.027887
2015:05:20,11:11:55.298,69.291355,79.027887
2015:05:20,11:11:55.373,69.926289,79.027887
2015:05:20,11:11:55.398,68.563504,79.027887
2015:05:20,11:11:55.472,71.828684,79.027887
2015:05:20,11:11:55.498,68.875914,79.027887
2015:05:20,11:11:55.573,68.802947,79.027887
2015:05:20,11:11:55.598,69.420106,79.027887
2015:05:20,11:11:55.673,68.444520,79.027887
2015:05:20,11:11:55.698,72.705761,79.027887
2015:05:20,11:11:55.773,71.290519,79.027887
2015:05:20,11:11:55.798,69.341666,69.405283
2015:05:20,11:11:55.874,71.352154,72.411696
2015:05:20,11:11:55.898,70.904900,72.411696
2015:05:20,11:11:55.972,68.434382,72.411696
2015:05:20,11:11:55.998,68.143891,72.411696
2015:05:20,11:11:56.073,68.265616,72.411696
2015:05:20,11:11:56.098,67.951130,72.411696
2015:05:20,11:11:56.172,70.243989,72.411696
2015:05:20,11:11:56.197,68.245020,72.411696
2015:05:20,11:11:56.273,68.218160,72.411696
2015:05:20,11:11:56.298,69.761227,72.411696
2015:05:20,11:11:56.373,67.075636,72.411696
2015:05:20,11:11:56.398,68.575328,72.411696
2015:05:20,11:11:56.473,69.684724,72.411696
2015:05:20,11:11:56.498,68.441431,72.411696
2015:05:20,11:11:56.573,68.921335,72.411696
2015:05:20,11:11:56.598,68.821063,72.411696
2015:05:20,11:11:56.673,68.783903,72.411696
2015:05:20,11:11:56.698,68.196268,72.411696
2015:05:20,11:11:56.773,66.874779,72.411696
2015:05:20,11:11:56.798,68.877146,72.411696
2015:05:20,11:11:56.873,69.055572,69.059148
2015:05:20,11:11:56.898,69.256878,69.256878
2015:05:20,11:11:56.973,69.024631,69.256878
2015:05:20,11:11:56.997,66.645590,69.256878
2015:05:20,11:11:57.073,67.321338,69.283140
2015:05:20,11:11:57.098,70.157942,70.199132
2015:05:20,11:11:57.174,68.999658,70.199132
2015:05:20,11:11:57.198,68.905905,70.199132
2015:05:20,11:11:57.273,69.916372,70.199132
2015:05:20,11:11:57.298,68.723903,70.199132
2015:05:20,11:11:57.373,70.843397,70.868299
2015:05:20,11:11:57.398,68.872876,70.868299
2015:05:20,11:11:57.473,68.523172,70.868299
2015:05:20,11:11:57.498,66.063341,70.868299
2015:05:20,11:11:57.573,66.967873,70.868299
2015:05:20,11:11:57.598,68.554124,70.868299
2015:05:20,11:11:57.673,67.822987,70.868299
2015:05:20,11:11:57.698,66.473626,70.868299
2015:05:20,11:11:57.773,67.143826,70.868299
2015:05:20,11:11:57.798,64.609681,70.868299
2015:05:20,11:11:57.873,65.169294,70.868299
2015:05:20,11:11:57.897,68.034653,68.074408
2015:05:20,11:11:57.972,63.456772,68.074408
2015:05:20,11:11:57.998,66.488397,68.074408
2015:05:20,11:11:58.073,67.889555,68.074408
2015:05:20,11:11:58.098,65.910924,68.074408
2015:05:20,11:11:58.173,64.751249,70.630706
2015:05:20,11:11:58.198,65.909333,70.630706
2015:05:20,11:11:58.272,67.447556,70.630706
2015:05:20,11:11:58.298,67.494108,70.630706
2015:05:20,11:11:58.372,66.804378,70.630706
2015:05:20,11:11:58.398,67.505015,70.630706
2015:05:20,11:11:58.472,66.597687,70.630706
2015:05:20,11:11:58.498,65.633103,70.630706
2015:05:20,11:11:58.572,65.501027,70.630706
2015:05:20,11:11:58.597,68.511248,70.630706
2015:05:20,11:11:58.673,70.706528,70.957547
2015:05:20,11:11:58.698,69.302950,70.957547
2015:05:20,11:11:58.772,71.267938,71.745601
2015:05:20,11:11:58.797,68.677947,71.745601
2015:05:20,11:11:58.872,69.406463,71.745601
2015:05:20,11:11:58.898,67.854768,71.745601
2015:05:20,11:11:58.973,67.722744,69.017734
2015:05:20,11:11:58.998,66.315968,69.017734
2015:05:20,11:11:59.073,63.828706,70.040585
2015:05:20,11:11:59.098,67.458122,70.040585
2015:05:20,11:11:59.172,63.735514,70.040585
2015:05:20,11:11:59.198,66.461633,70.040585
2015:05:20,11:11:59.272,66.006151,70.040585
2015:05:20,11:11:59.298,67.156944,70.040585
2015:05:20,11:11:59.373,65.063887,70.040585
2015:05:20,11:11:59.398,64.076182,70.040585
2015:05:20,11:11:59.473,66.519712,70.040585
2015:05:20,11:11:59.497,68.607435,70.040585
2015:05:20,11:11:59.572,67.108148,70.040585
2015:05:20,11:11:59.597,65.925678,70.040585
2015:05:20,11:11:59.673,65.231746,70.040585
2015:05:20,11:11:59.697,66.312304,70.040585
2015:05:20,11:11:59.775,69.487932,70.040585
2015:05:20,11:11:59.798,65.431246,70.040585
2015:05:20,11:11:59.873,65.926834,70.040585
2015:05:20,11:11:59.898,71.349265,71.349265
2015:05:20,11:11:59.972,67.364702,77.139925
2015:05:20,11:11:59.997,65.821749,65.821749
2015:05:20,11:12:0.072,66.885490,66.885490
2015:05:20,11:12:0.097,65.689219,66.885490
2015:05:20,11:12:0.173,72.500499,73.487922
2015:05:20,11:12:0.198,69.826708,73.487922
2015:05:20,11:12:0.273,77.864494,77.864494
2015:05:20,11:12:0.298,75.756151,77.864494
2015:05:20,11:12:0.373,68.505768,77.864494
2015:05:20,11:12:0.398,69.148194,77.864494
2015:05:20,11:12:0.473,68.674901,77.864494
2015:05:20,11:12:0.497,69.435253,77.864494
2015:05:20,11:12:0.573,68.098163,77.864494
2015:05:20,11:12:0.598,66.260054,77.864494
2015:05:20,11:12:0.672,70.167521,77.864494
2015:05:20,11:12:0.698,69.041251,77.864494
2015:05:20,11:12:0.774,73.921034,77.864494
2015:05:20,11:12:0.798,72.494785,77.864494
2015:05:20,11:12:0.873,67.758903,77.864494
2015:05:20,11:12:0.898,73.709028,77.864494
2015:05:20,11:12:0.973,76.608560,77.864494
2015:05:20,11:12:0.998,75.436059,77.864494
2015:05:20,11:12:1.075,77.467034,78.779173
2015:05:20,11:12:1.098,76.557737,78.779173
2015:05:20,11:12:1.172,78.089862,78.779173
2015:05:20,11:12:1.198,79.148700,79.213314
2015:05:20,11:12:1.273,74.025139,79.213314
2015:05:20,11:12:1.297,75.133550,79.213314
2015:05:20,11:12:1.373,76.519691,79.213314
2015:05:20,11:12:1.398,74.761872,79.213314
2015:05:20,11:12:1.473,66.848128,79.213314
2015:05:20,11:12:1.498,69.494842,79.213314
2015:05:20,11:12:1.573,68.250638,79.213314
2015:05:20,11:12:1.598,68.878807,79.213314
2015:05:20,11:12:1.673,70.763140,79.213314
2015:05:20,11:12:1.698,73.059013,79.213314
2015:05:20,11:12:1.773,71.332356,79.213314
2015:05:20,11:12:1.798,67.956896,79.213314
2015:05:20,11:12:1.873,68.769914,79.213314
2015:05:20,11:12:1.898,70.145262,79.213314
2015:05:20,11:12:1.973,66.955402,79.213314
2015:05:20,11:12:1.998,68.008775,79.213314
2015:05:20,11:12:2.073,67.310717,79.213314
2015:05:20,11:12:2.098,69.778092,69.853058
2015:05:20,11:12:2.172,67.946703,69.853058
2015:05:20,11:12:2.198,67.316883,69.853058
2015:05:20,11:12:2.273,71.036822,71.047796
2015:05:20,11:12:2.298,68.082979,71.047796
2015:05:20,11:12:2.373,70.081327,71.047796
2015:05:20,11:12:2.397,69.060049,71.047796
2015:05:20,11:12:2.473,66.930669,71.047796
2015:05:20,11:12:2.498,67.669527,71.047796
2015:05:20,11:12:2.572,68.367223,73.148219
2015:05:20,11:12:2.598,68.351463,73.148219
2015:05:20,11:12:2.672,69.810096,73.148219
2015:05:20,11:12:2.697,70.567543,73.148219
2015:05:20,11:12:2.773,68.333583,74.183791
2015:05:20,11:12:2.798,71.284147,74.183791
2015:05:20,11:12:2.873,69.504216,74.183791
2015:05:20,11:12:2.898,75.887280,75.887280
2015:05:20,11:12:2.972,71.206574,75.887280
2015:05:20,11:12:2.998,70.031770,75.887280
2015:05:20,11:12:3.073,70.565346,75.887280
2015:05:20,11:12:3.098,70.190670,75.887280
2015:05:20,11:12:3.172,69.588648,69.907529
2015:05:20,11:12:3.198,66.466678,69.907529
2015:05:20,11:12:3.273,72.503381,72.503381
2015:05:20,11:12:3.298,70.504493,72.503381
2015:05:20,11:12:3.374,73.097706,74.474091
2015:05:20,11:12:3.397,69.951667,74.474091
2015:05:20,11:12:3.472,70.007243,74.474091
2015:05:20,11:12:3.498,70.945160,74.474091
2015:05:20,11:12:3.572,71.076627,74.474091
2015:05:20,11:12:3.598,68.121635,74.474091
2015:05:20,11:12:3.673,74.048009,74.609458
2015:05:20,11:12:3.698,73.735683,74.609458
2015:05:20,11:12:3.773,78.002138,78.002138
2015:05:20,11:12:3.798,74.299376,78.002138
2015:05:20,11:12:3.872,79.655021,79.692696
2015:05:20,11:12:3.898,76.263111,79.692696
2015:05:20,11:12:3.973,79.030316,79.764783
2015:05:20,11:12:3.998,79.913433,79.913433
2015:05:20,11:12:4.072,73.530645,79.913433
2015:05:20,11:12:4.098,73.814213,79.913433
2015:05:20,11:12:4.173,71.754458,79.913433
2015:05:20,11:12:4.198,70.714774,70.805498
2015:05:20,11:12:4.272,70.511696,72.536014
2015:05:20,11:12:4.298,70.723856,72.536014
2015:05:20,11:12:4.373,68.831215,72.536014
2015:05:20,11:12:4.398,69.634068,72.536014
2015:05:20,11:12:4.473,70.871532,72.536014
2015:05:20,11:12:4.498,68.224701,72.536014
2015:05:20,11:12:4.573,68.178927,72.536014
2015:05:20,11:12:4.598,69.808981,72.536014
2015:05:20,11:12:4.674,67.554576,72.536014
2015:05:20,11:12:4.698,70.810086,72.536014
2015:05:20,11:12:4.773,70.915506,73.281018
2015:05:20,11:12:4.798,72.900194,73.281018
2015:05:20,11:12:4.873,73.845281,73.848836
2015:05:20,11:12:4.898,74.763700,74.763700
2015:05:20,11:12:4.972,73.389999,75.634915
2015:05:20,11:12:4.998,74.983993,75.634915
2015:05:20,11:12:5.073,76.757668,78.956009
2015:05:20,11:12:5.098,80.311791,80.311791
2015:05:20,11:12:5.172,78.683037,80.311791
2015:05:20,11:12:5.198,72.706058,80.311791
2015:05:20,11:12:5.272,70.986378,76.113353
2015:05:20,11:12:5.297,75.393296,76.113353
2015:05:20,11:12:5.372,72.842376,76.113353
2015:05:20,11:12:5.398,72.508225,76.113353
2015:05:20,11:12:5.472,73.894850,76.113353
2015:05:20,11:12:5.498,72.036714,76.113353
2015:05:20,11:12:5.573,74.692653,76.113353
2015:05:20,11:12:5.598,78.344009,78.344009
2015:05:20,11:12:5.673,79.852640,80.872794
2015:05:20,11:12:5.698,81.776157,81.954033
2015:05:20,11:12:5.773,80.888287,83.040488
2015:05:20,11:12:5.798,80.901279,83.040488
2015:05:20,11:12:5.873,81.777929,83.040488
2015:05:20,11:12:5.898,79.284903,83.040488
2015:05:20,11:12:5.972,82.470632,83.040488
2015:05:20,11:12:5.998,79.699673,83.040488
2015:05:20,11:12:6.073,76.861783,83.040488
2015:05:20,11:12:6.098,77.493242,83.040488
2015:05:20,11:12:6.172,81.695176,83.040488
2015:05:20,11:12:6.198,80.000489,83.040488
2015:05:20,11:12:6.273,77.529771,83.040488
2015:05:20,11:12:6.298,80.587293,80.668430
2015:05:20,11:12:6.372,76.011080,80.668430
2015:05:20,11:12:6.398,75.720813,80.668430
2015:05:20,11:12:6.473,73.032094,80.668430
2015:05:20,11:12:6.498,74.018786,80.668430
2015:05:20,11:12:6.573,75.462839,80.668430
2015:05:20,11:12:6.598,73.567465,80.668430
2015:05:20,11:12:6.673,72.907147,80.668430
2015:05:20,11:12:6.697,73.607026,80.668430
2015:05:20,11:12:6.773,73.679867,80.668430
2015:05:20,11:12:6.798,72.459276,80.668430
2015:05:20,11:12:6.872,71.917270,80.668430
2015:05:20,11:12:6.898,73.047860,80.668430
2015:05:20,11:12:6.972,71.625643,80.668430
2015:05:20,11:12:6.998,71.954811,80.668430
2015:05:20,11:12:7.073,71.997204,80.668430
2015:05:20,11:12:7.099,73.628422,80.668430
2015:05:20,11:12:7.173,73.422086,80.668430
2015:05:20,11:12:7.198,73.393154,80.668430
2015:05:20,11:12:7.275,78.272992,80.668430
2015:05:20,11:12:7.298,79.335618,80.668430
2015:05:20,11:12:7.372,79.784915,80.072348
2015:05:20,11:12:7.398,79.996399,80.242156
2015:05:20,11:12:7.473,80.592847,82.639078
2015:05:20,11:12:7.498,81.887517,82.639078
2015:05:20,11:12:7.573,80.857226,83.210238
2015:05:20,11:12:7.597,80.194849,83.210238
2015:05:20,11:12:7.673,84.545328,84.545328
2015:05:20,11:12:7.698,82.419666,84.545328
2015:05:20,11:12:7.773,82.250382,84.545328
2015:05:20,11:12:7.798,77.907149,84.545328
2015:05:20,11:12:7.873,77.670968,84.545328
2015:05:20,11:12:7.898,78.297144,84.545328
2015:05:20,11:12:7.973,79.055267,84.545328
2015:05:20,11:12:7.998,81.778010,84.545328
2015:05:20,11:12:8.072,80.543159,84.545328
2015:05:20,11:12:8.098,80.921709,84.545328
2015:05:20,11:12:8.173,81.186207,84.545328
2015:05:20,11:12:8.198,78.482658,84.545328
