Date,Time,Average,Peak
2015-05-27,10:56:05,57.025457,57.025457
2015-05-27,10:56:05,57.460005,57.460465
2015-05-27,10:56:06,56.146610,58.589514
2015-05-27,10:56:06,55.545794,56.667315
2015-05-27,10:56:06,57.336265,57.869651
2015-05-27,10:56:06,57.395542,59.170260
2015-05-27,10:56:06,55.908976,59.193862
2015-05-27,10:56:06,57.597287,57.673612
2015-05-27,10:56:06,58.731057,59.043369
2015-05-27,10:56:06,57.910257,59.455537
2015-05-27,10:56:07,58.808244,59.415652
2015-05-27,10:56:07,59.483045,59.483045
2015-05-27,10:56:07,59.208607,60.182948
2015-05-27,10:56:07,58.968341,59.670715
2015-05-27,10:56:07,57.929807,58.460079
2015-05-27,10:56:07,68.876368,68.876368
2015-05-27,10:56:07,67.311806,68.782533
2015-05-27,10:56:07,62.564143,66.441076
2015-05-27,10:56:08,61.510915,62.343227
2015-05-27,10:56:08,61.285160,62.385794
2015-05-27,10:56:08,61.367591,61.410644
2015-05-27,10:56:08,59.472753,59.717477
2015-05-27,10:56:08,59.300204,63.212972
2015-05-27,10:56:08,58.935552,59.534460
2015-05-27,10:56:08,58.590245,59.936722
2015-05-27,10:56:08,58.878691,59.493565
2015-05-27,10:56:08,59.339063,59.368067
2015-05-27,10:56:09,58.515763,58.808060
2015-05-27,10:56:09,58.889627,59.176881
2015-05-27,10:56:09,58.380529,58.380529
2015-05-27,10:56:09,56.982667,58.223817
2015-05-27,10:56:09,57.565339,57.565339
2015-05-27,10:56:09,58.110361,58.186840
2015-05-27,10:56:09,58.055594,58.086396
2015-05-27,10:56:10,56.160814,56.211584
2015-05-27,10:56:10,56.319014,57.119579
2015-05-27,10:56:10,56.302760,57.083768
2015-05-27,10:56:10,56.856660,57.962337
2015-05-27,10:56:10,56.284507,56.575936
2015-05-27,10:56:10,55.743712,55.843878
2015-05-27,10:56:10,55.058206,57.302986
2015-05-27,10:56:10,55.881669,57.182767
2015-05-27,10:56:11,56.030754,57.270628
2015-05-27,10:56:11,55.891317,56.885467
2015-05-27,10:56:11,54.435649,56.474145
2015-05-27,10:56:11,58.093230,58.367776
2015-05-27,10:56:11,62.125093,65.623914
2015-05-27,10:56:11,60.202180,61.938084
2015-05-27,10:56:11,59.316131,60.973390
2015-05-27,10:56:11,59.500663,59.938800
2015-05-27,10:56:11,59.865034,61.271523
2015-05-27,10:56:12,60.710013,61.093508
2015-05-27,10:56:12,60.984776,61.562257
2015-05-27,10:56:12,60.829796,61.321797
2015-05-27,10:56:12,59.221760,61.234529
2015-05-27,10:56:12,61.069258,61.894810
2015-05-27,10:56:12,60.742105,61.595778
2015-05-27,10:56:12,61.111247,61.232002
2015-05-27,10:56:12,58.595409,61.681618
2015-05-27,10:56:13,61.206875,61.206875
2015-05-27,10:56:13,58.705829,59.804238
2015-05-27,10:56:13,59.344102,59.357654
2015-05-27,10:56:13,57.748468,59.117855
2015-05-27,10:56:13,56.048920,56.935246
2015-05-27,10:56:13,56.552427,56.645803
2015-05-27,10:56:13,56.215500,57.808067
2015-05-27,10:56:13,56.700819,56.765143
2015-05-27,10:56:14,56.147709,56.226038
2015-05-27,10:56:14,56.539190,57.451824
2015-05-27,10:56:14,57.596246,58.094356
2015-05-27,10:56:14,57.756267,58.713488
2015-05-27,10:56:14,57.878373,57.884765
2015-05-27,10:56:14,59.596821,59.751561
2015-05-27,10:56:14,59.301241,60.123257
2015-05-27,10:56:15,59.358658,60.282153
2015-05-27,10:56:15,59.963436,60.508698
2015-05-27,10:56:15,60.424726,61.747506
2015-05-27,10:56:15,60.634108,61.824405
2015-05-27,10:56:15,60.062237,60.777782
2015-05-27,10:56:15,61.148713,61.261824
2015-05-27,10:56:15,60.112667,60.143618
2015-05-27,10:56:15,58.029620,60.421498
2015-05-27,10:56:15,59.753572,59.790434
2015-05-27,10:56:16,58.087015,59.679298
2015-05-27,10:56:16,58.997246,59.083227
2015-05-27,10:56:16,60.383911,60.887748
2015-05-27,10:56:16,59.565202,60.975716
2015-05-27,10:56:16,59.409297,59.661644
2015-05-27,10:56:16,58.564592,60.521625
2015-05-27,10:56:16,58.334122,59.205388
2015-05-27,10:56:17,58.342824,58.495207
2015-05-27,10:56:17,58.889008,59.670366
2015-05-27,10:56:17,58.553411,59.309392
2015-05-27,10:56:17,60.022264,60.589171
2015-05-27,10:56:17,57.451602,59.580930
2015-05-27,10:56:17,56.811277,59.082920
2015-05-27,10:56:17,56.889449,58.755247
2015-05-27,10:56:17,58.803335,58.803335
2015-05-27,10:56:18,59.113294,59.770209
2015-05-27,10:56:18,56.911013,60.341544
2015-05-27,10:56:18,59.357794,59.357794
2015-05-27,10:56:18,59.587419,59.651709
2015-05-27,10:56:18,57.484413,58.616146
2015-05-27,10:56:18,58.171058,58.530590
2015-05-27,10:56:18,58.146507,59.522779
2015-05-27,10:56:18,57.363354,58.799384
2015-05-27,10:56:19,58.231814,58.351267
2015-05-27,10:56:19,57.893507,58.475703
2015-05-27,10:56:19,57.884768,57.884768
2015-05-27,10:56:19,58.736011,58.818403
2015-05-27,10:56:19,56.556606,57.552289
2015-05-27,10:56:19,57.446287,58.068804
2015-05-27,10:56:19,57.632018,57.797858
2015-05-27,10:56:19,56.979032,58.304915
2015-05-27,10:56:20,56.810245,58.198328
2015-05-27,10:56:20,56.394388,59.562130
2015-05-27,10:56:20,58.463200,58.614487
2015-05-27,10:56:20,57.117484,58.681639
2015-05-27,10:56:20,57.759786,58.005707
2015-05-27,10:56:20,57.808215,58.842875
2015-05-27,10:56:20,57.428448,58.184311
2015-05-27,10:56:20,59.329679,59.505519
2015-05-27,10:56:21,59.988210,59.990810
2015-05-27,10:56:21,61.135567,61.217423
2015-05-27,10:56:21,61.724638,61.880714
2015-05-27,10:56:21,62.366981,63.515948
2015-05-27,10:56:21,61.682864,62.114314
2015-05-27,10:56:21,60.793894,61.051381
2015-05-27,10:56:21,62.031255,62.031255
2015-05-27,10:56:21,59.381719,60.816736
2015-05-27,10:56:22,60.628813,61.249556
2015-05-27,10:56:22,60.188012,60.788465
2015-05-27,10:56:22,62.935882,62.947973
2015-05-27,10:56:22,62.268007,62.319238
2015-05-27,10:56:22,61.422756,62.615843
2015-05-27,10:56:22,61.578630,62.080094
2015-05-27,10:56:22,60.618278,61.651073
2015-05-27,10:56:22,61.320743,62.404469
2015-05-27,10:56:23,61.169854,61.505102
2015-05-27,10:56:23,60.022019,60.582787
2015-05-27,10:56:23,59.138846,60.693930
2015-05-27,10:56:23,59.596788,59.768678
2015-05-27,10:56:23,59.473626,59.995010
2015-05-27,10:56:23,60.636533,60.805384
2015-05-27,10:56:23,60.018640,60.689458
2015-05-27,10:56:23,61.084177,61.084177
2015-05-27,10:56:24,59.948362,60.246511
2015-05-27,10:56:24,57.981436,60.043408
2015-05-27,10:56:24,59.522394,59.998583
2015-05-27,10:56:24,60.897189,60.897189
2015-05-27,10:56:24,59.379674,59.546812
2015-05-27,10:56:24,58.146334,59.654768
2015-05-27,10:56:24,58.490624,60.998881
2015-05-27,10:56:24,59.952284,60.024496
2015-05-27,10:56:25,58.449528,58.761637
2015-05-27,10:56:25,58.212621,59.010823
2015-05-27,10:56:25,58.206470,58.520804
2015-05-27,10:56:25,58.286662,58.434448
2015-05-27,10:56:25,58.163785,58.879319
2015-05-27,10:56:25,57.581024,58.352092
2015-05-27,10:56:25,57.289810,59.278263
2015-05-27,10:56:25,58.689420,59.972329
2015-05-27,10:56:25,58.582270,58.874994
2015-05-27,10:56:26,58.279507,59.475710
2015-05-27,10:56:26,58.107292,60.360975
2015-05-27,10:56:26,59.113098,60.167883
2015-05-27,10:56:26,58.531042,59.739231
2015-05-27,10:56:26,59.037408,59.106257
2015-05-27,10:56:26,58.110688,58.120975
2015-05-27,10:56:26,57.834930,58.381772
2015-05-27,10:56:27,58.284418,58.378327
2015-05-27,10:56:27,59.250077,59.474943
2015-05-27,10:56:27,59.294112,59.620225
2015-05-27,10:56:27,57.731078,58.769946
2015-05-27,10:56:27,59.262036,60.047874
2015-05-27,10:56:27,59.199489,59.233698
2015-05-27,10:56:27,58.696786,59.416594
2015-05-27,10:56:27,58.498366,59.713943
2015-05-27,10:56:28,59.126554,59.199931
2015-05-27,10:56:28,58.772484,59.104107
2015-05-27,10:56:28,59.564723,59.984340
2015-05-27,10:56:28,57.497298,59.164858
2015-05-27,10:56:28,58.195045,59.397252
2015-05-27,10:56:28,58.479128,60.035615
2015-05-27,10:56:28,59.352112,59.352112
2015-05-27,10:56:28,58.544250,58.959693
2015-05-27,10:56:29,58.752291,59.135899
2015-05-27,10:56:29,60.203345,60.206560
2015-05-27,10:56:29,58.623241,60.165419
2015-05-27,10:56:29,58.418544,59.275340
2015-05-27,10:56:29,57.770664,58.249348
2015-05-27,10:56:29,57.337921,58.825578
2015-05-27,10:56:29,57.414851,59.178398
2015-05-27,10:56:29,56.897091,58.290811
2015-05-27,10:56:29,56.433889,57.261130
2015-05-27,10:56:30,56.694142,58.684816
2015-05-27,10:56:30,57.035125,58.035450
2015-05-27,10:56:30,55.154207,56.934791
2015-05-27,10:56:30,56.649592,57.414398
2015-05-27,10:56:30,55.864574,56.028604
2015-05-27,10:56:30,55.409400,56.275942
2015-05-27,10:56:30,58.074395,58.747480
2015-05-27,10:56:30,55.132601,57.481647
2015-05-27,10:56:31,56.867365,56.868026
2015-05-27,10:56:31,56.237628,56.329772
2015-05-27,10:56:31,54.272451,56.417075
2015-05-27,10:56:31,55.293895,55.472155
2015-05-27,10:56:31,54.873807,55.885518
2015-05-27,10:56:31,54.888120,55.882323
2015-05-27,10:56:31,55.988417,55.988417
2015-05-27,10:56:32,53.269500,56.367441
2015-05-27,10:56:32,55.095452,55.837925
2015-05-27,10:56:32,55.618401,55.820572
2015-05-27,10:56:32,54.760176,55.614603
2015-05-27,10:56:32,54.547152,54.601607
2015-05-27,10:56:32,53.357000,54.791704
2015-05-27,10:56:32,54.792023,54.792023
2015-05-27,10:56:32,54.588663,56.059556
2015-05-27,10:56:32,54.400552,55.677980
2015-05-27,10:56:33,56.069269,56.127297
2015-05-27,10:56:33,54.074020,55.138023
2015-05-27,10:56:33,55.089460,56.040971
2015-05-27,10:56:33,56.325557,56.325557
2015-05-27,10:56:33,56.341584,56.661093
2015-05-27,10:56:33,56.548738,56.770071
2015-05-27,10:56:33,57.314143,57.474992
2015-05-27,10:56:33,56.621534,57.364221
2015-05-27,10:56:34,56.649409,57.038616
2015-05-27,10:56:34,57.109689,58.127913
2015-05-27,10:56:34,57.052701,58.376245
2015-05-27,10:56:34,56.773842,59.122420
2015-05-27,10:56:34,58.781936,60.025945
2015-05-27,10:56:34,58.557268,59.482044
2015-05-27,10:56:34,59.707528,59.956327
2015-05-27,10:56:34,58.081104,59.016540
2015-05-27,10:56:35,56.875548,57.845431
2015-05-27,10:56:35,59.577552,59.689690
2015-05-27,10:56:35,58.372773,59.661269
2015-05-27,10:56:35,59.102351,59.484898
2015-05-27,10:56:35,60.537740,60.849071
2015-05-27,10:56:35,59.629903,60.053562
2015-05-27,10:56:35,59.019048,60.516114
2015-05-27,10:56:36,60.258622,60.440469
2015-05-27,10:56:36,60.038499,60.700302
2015-05-27,10:56:36,58.744251,59.231953
2015-05-27,10:56:36,58.456281,60.304726
2015-05-27,10:56:36,60.298932,60.817817
2015-05-27,10:56:36,59.542142,59.997028
2015-05-27,10:56:36,57.415611,59.927155
2015-05-27,10:56:36,58.523276,59.249778
2015-05-27,10:56:37,59.369446,59.976668
2015-05-27,10:56:37,57.681330,58.967845
2015-05-27,10:56:37,59.969251,60.111351
2015-05-27,10:56:37,59.271273,60.406546
2015-05-27,10:56:37,59.433152,59.601897
2015-05-27,10:56:37,58.584527,60.597879
2015-05-27,10:56:37,60.054009,60.115480
2015-05-27,10:56:37,58.172006,59.204847
2015-05-27,10:56:38,59.279176,59.540555
2015-05-27,10:56:38,60.767184,61.160696
2015-05-27,10:56:38,58.199719,59.903497
2015-05-27,10:56:38,57.803749,58.998809
2015-05-27,10:56:38,57.086536,58.350685
2015-05-27,10:56:38,57.365016,58.511559
2015-05-27,10:56:38,58.797856,59.443020
2015-05-27,10:56:38,60.145339,60.326393
2015-05-27,10:56:39,59.193758,61.087670
2015-05-27,10:56:39,60.664892,60.886893
2015-05-27,10:56:39,60.800579,60.841850
2015-05-27,10:56:39,60.215834,60.873667
2015-05-27,10:56:39,60.373181,60.984595
2015-05-27,10:56:39,62.376708,62.694606
2015-05-27,10:56:39,60.085434,60.950144
2015-05-27,10:56:39,62.382372,62.557374
2015-05-27,10:56:40,60.489419,61.478051
2015-05-27,10:56:40,61.043039,62.158998
2015-05-27,10:56:40,61.027073,62.015644
2015-05-27,10:56:40,61.458836,61.898195
2015-05-27,10:56:40,60.333428,62.387715
2015-05-27,10:56:40,60.224998,61.554410
2015-05-27,10:56:40,60.936165,61.119030
2015-05-27,10:56:41,60.062196,61.825372
2015-05-27,10:56:41,59.299782,60.857650
2015-05-27,10:56:41,60.103811,61.364013
2015-05-27,10:56:41,60.745360,61.481934
2015-05-27,10:56:41,61.207990,61.467161
2015-05-27,10:56:41,60.936788,61.121714
2015-05-27,10:56:41,60.138556,62.195833
2015-05-27,10:56:41,61.032656,61.032656
2015-05-27,10:56:42,60.526838,60.639219
2015-05-27,10:56:42,60.077899,60.646751
2015-05-27,10:56:42,60.058410,61.529263
2015-05-27,10:56:42,59.648210,59.857588
2015-05-27,10:56:42,60.423443,61.226386
2015-05-27,10:56:42,62.105273,62.111155
2015-05-27,10:56:42,59.043921,60.181970
2015-05-27,10:56:42,60.199363,60.199363
2015-05-27,10:56:43,66.591732,66.591732
2015-05-27,10:56:43,63.656265,65.797505
2015-05-27,10:56:43,61.198260,61.472278
2015-05-27,10:56:43,58.989366,60.410583
2015-05-27,10:56:43,61.002850,61.239062
2015-05-27,10:56:43,62.490157,62.779135
2015-05-27,10:56:43,61.158953,61.158953
2015-05-27,10:56:43,61.098877,61.265644
2015-05-27,10:56:44,58.538311,59.126130
2015-05-27,10:56:44,60.259242,60.444503
2015-05-27,10:56:44,58.759481,60.229773
2015-05-27,10:56:44,60.401828,60.645456
2015-05-27,10:56:44,58.807132,60.288178
2015-05-27,10:56:44,60.514118,61.339620
2015-05-27,10:56:44,59.373238,60.315000
2015-05-27,10:56:45,60.637016,60.637016
2015-05-27,10:56:45,60.226573,61.568354
2015-05-27,10:56:45,61.145868,61.436498
2015-05-27,10:56:45,61.925102,61.925102
2015-05-27,10:56:45,61.904311,61.916231
2015-05-27,10:56:45,61.171750,63.639912
2015-05-27,10:56:45,61.891542,61.975612
2015-05-27,10:56:45,61.598346,62.860458
2015-05-27,10:56:46,60.888140,61.136349
2015-05-27,10:56:46,60.852686,62.569540
2015-05-27,10:56:46,62.875881,62.918589
2015-05-27,10:56:46,62.704544,63.050493
2015-05-27,10:56:46,62.331445,63.187341
2015-05-27,10:56:46,63.473325,63.485813
2015-05-27,10:56:46,62.375017,63.236389
2015-05-27,10:56:46,64.635434,64.653735
2015-05-27,10:56:47,64.534916,65.363458
2015-05-27,10:56:47,65.804340,66.744953
2015-05-27,10:56:47,67.638190,67.708130
2015-05-27,10:56:47,67.744430,68.075001
2015-05-27,10:56:47,69.060695,69.070189
2015-05-27,10:56:47,67.082677,68.557315
2015-05-27,10:56:47,68.263894,69.113572
2015-05-27,10:56:48,71.183723,71.183723
2015-05-27,10:56:48,70.146589,70.269525
2015-05-27,10:56:48,67.965514,70.307229
2015-05-27,10:56:48,67.807392,68.226365
2015-05-27,10:56:48,68.018301,68.098343
2015-05-27,10:56:48,67.365169,68.003036
2015-05-27,10:56:48,67.426959,68.162663
2015-05-27,10:56:48,68.296916,68.780816
2015-05-27,10:56:49,68.940495,68.999823
2015-05-27,10:56:49,68.444675,68.689668
2015-05-27,10:56:49,67.237972,67.904836
2015-05-27,10:56:49,66.401253,67.628295
2015-05-27,10:56:49,67.586860,67.664492
2015-05-27,10:56:49,66.601983,68.265106
2015-05-27,10:56:49,67.249860,68.309574
2015-05-27,10:56:49,67.788469,67.844736
2015-05-27,10:56:50,67.297046,68.191354
2015-05-27,10:56:50,67.254312,67.507597
2015-05-27,10:56:50,67.183405,67.823245
2015-05-27,10:56:50,66.870391,68.138548
2015-05-27,10:56:50,66.250018,67.297326
2015-05-27,10:56:50,65.441135,66.165243
2015-05-27,10:56:50,66.096339,66.395419
2015-05-27,10:56:50,64.715545,65.604677
2015-05-27,10:56:51,64.138364,64.602508
2015-05-27,10:56:51,64.024091,64.481570
2015-05-27,10:56:51,63.540620,64.708296
2015-05-27,10:56:51,63.127045,64.531563
2015-05-27,10:56:51,63.273884,63.686228
2015-05-27,10:56:51,62.801697,64.175025
2015-05-27,10:56:51,61.918003,62.609376
2015-05-27,10:56:51,61.581291,62.480224
2015-05-27,10:56:52,61.156449,62.599338
2015-05-27,10:56:52,61.890133,62.323826
2015-05-27,10:56:52,61.995745,62.211653
2015-05-27,10:56:52,61.783553,62.500694
2015-05-27,10:56:52,61.511475,62.310273
2015-05-27,10:56:52,59.727193,61.080705
2015-05-27,10:56:52,58.661222,60.113843
2015-05-27,10:56:52,59.869675,59.912316
2015-05-27,10:56:53,58.982470,59.446541
2015-05-27,10:56:53,58.353777,59.503433
2015-05-27,10:56:53,58.267281,59.302554
2015-05-27,10:56:53,57.577068,59.979812
